_mean_discrew,_mean_obs,Steps,_mean_act,_min_discrew,ValFuncLoss,ExplainedVarOld,_max_obs,_std_obs,_max_act,_min_adv,_min_obs,_Episode,_lr_multiplier,Beta,_min_act,PolicyEntropy,_max_discrew,_std_adv,ExplainedVarNew,_std_discrew,_MeanReward,_std_act,KL,PolicyLoss,_max_adv,_mean_adv
-49.726256983240226,0.012963697970593555,1969,-0.090033986,-99.0,0.5796890569008014,0.9982441849882487,0.568903535420631,0.03943521527821057,6.0121393,-4.893814096971749,-1.3525124556984325,33920,1.0,0.4444444444444444,-4.5978966,1.013616,-1.0,0.9999983874642379,0.9992854467252372,807.7407072188759,-98.45,3.4224439,0.0062528285,-0.002057207,2.3131229216244487,1.154767269899604e-16
-49.60081466395112,0.013344218166977102,1964,-0.092317715,-99.0,0.4056894248216568,0.999374334499439,0.5690264415440365,0.0390218932273122,6.2431602,-7.229204011287511,-1.352733116856631,33940,1.0,0.4444444444444444,-4.763649,1.0145962,-1.0,0.9999969790450384,0.9995179307347294,803.6003252019032,-98.2,3.610807,0.0052118846,-0.0032726054,3.5528566933650256,-2.803821895183695e-17
-49.525242223355434,0.013705878202717585,1961,-0.10565017,-99.0,0.28970547541757513,0.9996084732155543,0.5688313347086604,0.03891982165221927,6.1990647,-3.658224688151674,-1.3529591840482462,33960,1.0,0.4444444444444444,-4.4771495,1.012314,-1.0,0.9999962507932723,0.9996449793595643,801.090770275341,-98.05,3.6519902,0.0018730025,-0.0009563479,3.602379574380485,-1.4493477526978077e-17
-54.54073319755601,0.013345240186832745,1964,-0.13540363,-197.0,467.0670659257173,0.6350245363347088,0.5690477103302058,0.03901818872570218,6.398782,-8.738521138207528,-1.3531868229039048,33980,1.0,0.4444444444444444,-5.3519473,1.0095181,-1.0,0.9999998162433316,0.6352210732691528,1267.2534324563112,-103.15,3.713722,0.0025193556,-0.0017736371,0.3586810545699022,1.4471338813851326e-17
-49.55045871559633,0.013982179496907011,1962,-0.14700684,-99.0,6.436378799613117,0.999432721833337,0.5690024561796001,0.03882319710859424,6.2233562,-3.157710112120484,-1.353412926980382,34000,1.0,0.4444444444444444,-5.086774,1.0059391,-1.0,0.9999979294623479,0.9992753529026881,801.9294111045646,-98.1,3.8667006,0.0033002875,-0.0011637377,2.868671727906619,-1.4486090433437314e-17
-52.78770661157025,0.013174779685320218,1936,-0.138045,-172.0,198.51111744687856,0.8121936148238218,0.5690601756386765,0.03874583494605916,6.5907707,-8.903855366484795,-1.3536427085781306,34020,1.0,0.4444444444444444,-4.9622426,1.0067688,-1.0,0.9999997519898924,0.8139030143829382,1059.0411918478076,-101.75,3.8548439,0.0020127324,-0.001407559,0.7134905035847898,4.404190510909712e-17
-49.5,0.014261540781045533,1960,-0.18601523,-98.0,3.2948265131775307,0.9986872537690948,0.5683361547835605,0.038761954568857004,5.961275,-4.846625759686077,-1.3538683691543854,34040,1.0,0.4444444444444444,-6.180009,1.0073547,-1.0,0.999997343738992,0.9989549484550386,800.25,-98.0,3.9437432,0.002587353,-0.0011237743,3.6800330865317004,-1.7219785688063652e-16
-59.27973455844819,0.01370267731220837,1959,-0.15440537,-196.0,881.0980322852835,0.4847568105158564,0.5681611364910086,0.03892313299467816,5.8228407,-6.229511704890266,-1.354099110360022,34060,1.0,0.4444444444444444,-5.0212755,1.007018,-1.0,0.9999998666941772,0.4851182411859153,1664.6547756314296,-107.85,3.7645686,0.0028114032,-0.0011359506,0.44639399825278514,1.4508274339154675e-17
-49.575649516046866,0.013608345145967598,1963,-0.15153238,-99.0,17.212418411372845,0.9993590554777831,0.5690962520154748,0.038888190419440194,5.979808,-2.7216516884682536,-1.3543259006438129,34080,1.0,0.4444444444444444,-5.3236346,1.0070714,-1.0,0.9999986258971071,0.9984246150128251,802.7659276856174,-98.15,3.8232038,0.0042555016,-0.0027165897,2.287616704859935,-3.619677716556802e-17
-64.23226135783563,0.013996110977805613,1959,-0.19365706,-197.0,1280.1473323977184,0.39462464782404694,0.5683044847633583,0.03895322300264015,6.2275586,-5.065787320573775,-1.3545537028383643,34100,1.0,0.4444444444444444,-5.09429,1.0046866,-1.0,0.9999998888034787,0.39546307822687354,2033.5586120889154,-112.8,4.148349,0.0027181983,-0.0030644431,0.5178212277404688,7.254137169577338e-18
-62.33869294605809,0.012414757798362071,1928,-0.17329103,-196.0,977.2839951753269,0.4684164963965499,0.5685977195078757,0.038740976397451624,6.319699,-5.476131568304783,-1.3547809746016355,34120,1.0,0.4444444444444444,-5.1068277,1.0048536,-1.0,0.9999998763827985,0.46949945463523335,1838.3826937272947,-111.25,4.0952086,0.0030824568,-0.0015681336,0.6561871238721516,1.4741550534441913e-17
-54.518084564442184,0.013023203463808338,1963,-0.14483511,-197.0,477.5043931849842,0.6323061898648878,0.5688907455737914,0.03909084214809447,6.0644727,-8.294550651139735,-1.3550037581079837,34140,1.0,0.4444444444444444,-5.4612865,1.0081267,-1.0,0.9999998183327719,0.6321096569578475,1266.8915476301388,-103.1,3.8513377,0.0017065675,-0.0007249977,0.8051622074148966,-1.4478710866227207e-17
-64.37067209775968,0.012955404015918109,1964,-0.15511984,-197.0,1254.6542169804611,0.39810821691929876,0.5690133900292027,0.03925788563790954,5.856839,-5.219530773154885,-1.3552266455663824,34160,1.0,0.4444444444444444,-5.75984,1.0082127,-1.0,0.9999998879066505,0.3987236068866524,2039.7994657397307,-113.05,3.948285,0.00165226,-0.0008971581,0.6066212455194726,1.4471338813851326e-17
-63.55897435897436,0.012724011614606033,1950,-0.18808053,-197.0,1111.7780316678663,0.43031991356802746,0.5692663340692096,0.03900239249971795,6.352916,-5.310897929903202,-1.355447243386001,34180,1.0,0.4444444444444444,-5.3502483,1.0116107,-1.0,0.9999998826724109,0.4312489933655126,1954.5829322813938,-112.35,4.205702,0.004132687,-0.0027679224,0.6526718993285417,-2.9150471210670777e-17
-49.55045871559633,0.013690567568774339,1962,-0.17233394,-99.0,52.6581104063609,0.9960962953527833,0.5690287385244717,0.0390054818198091,5.8340893,-2.0735373371123327,-1.3556684847707667,34200,1.0,0.4444444444444444,-5.2932425,1.0117745,-1.0,0.9999993736169872,0.9988131387022587,801.9294111045647,-98.1,3.9706194,0.0016833151,-0.00073833094,1.8066792483448832,2.3539896954335635e-16
-55.44578947368421,0.011192903370076711,1900,-0.13231139,-169.0,302.56853528494105,0.7534485187234357,0.5689230654077043,0.03889645923218869,5.9750624,-6.243201915068713,-1.3558940674254412,34220,1.0,0.4444444444444444,-5.828126,1.0097314,-1.0,0.9999998033083235,0.7587196201246634,1229.4081138504155,-104.9,3.86888,0.0045618718,-0.0019162237,0.9807809264521614,1.495879443705474e-17
-62.55359917141377,0.01330354972564811,1931,-0.16258612,-197.0,1021.8538081124975,0.4594025757282103,0.5670806880267586,0.03887222070327805,6.697423,-5.515428303577131,-1.3561096230831862,34240,1.0,0.2962962962962963,-5.3155975,1.0125699,-1.0,0.9999998806134884,0.45914572547330246,1861.5210784493831,-111.4,4.200179,0.00056528556,-0.00045730793,0.5206729756121977,-5.887459229498499e-17
-58.321502057613166,0.013797407317046283,1944,-0.16059963,-196.0,710.1724495144832,0.5415011226896431,0.5666769727427718,0.03877428105897588,6.054216,-6.699606878602351,-1.3563323605213191,34260,1.0,0.2962962962962963,-5.254526,1.0200545,-1.0,0.9999998563706178,0.5436801266614494,1553.5319244927941,-107.1,4.213246,0.005959705,-0.0035781944,0.5090012919172332,0.0
-49.575649516046866,0.013782841528647456,1963,-0.17722946,-99.0,19.471984786450474,0.9967330866285754,0.5690665905551576,0.03928493226959548,6.079879,-1.9377989251755448,-1.3565576717139267,34280,1.0,0.4444444444444444,-5.283676,1.0223539,-1.0,0.9999989175818883,0.9983795345444904,802.7659276856175,-98.15,4.093614,0.013946142,-0.005307805,5.568465331953713,4.497449562821826e-16
-54.4,0.013494150176416007,1960,-0.097561546,-196.0,456.27887711054717,0.6401447084871799,0.5670377425227277,0.03914667205900729,6.416141,-8.885627500974774,-1.3567796364297802,34300,1.0,0.2962962962962963,-5.286622,1.0213985,-1.0,0.9999998144949649,0.6412139963375844,1256.4400000000003,-102.95,3.7985597,0.0008435404,-0.00018588189,0.6813583880023376,-4.350261647510817e-17
-56.909375,0.012380851229198945,1920,-0.11718513,-197.0,554.9365589110956,0.6074061642475213,0.5691101305868319,0.039422906246263024,5.9099035,-7.55829232920616,-1.3570012504908524,34320,1.0,0.2962962962962963,-4.7739515,1.0237464,-1.0,0.9999998387439664,0.608962955718982,1413.6897037760418,-105.9,4.0539536,0.0057754386,-0.0014261169,0.6318437028889918,2.960594732333751e-17
-59.430753564154784,0.0134009298214748,1964,-0.12667896,-197.0,866.2697459896037,0.4832566075224489,0.5687382294893799,0.0392095968461856,6.289457,-6.1871311606460635,-1.3572152630455183,34340,1.0,0.4444444444444444,-5.549612,1.0241164,-1.0,0.9999998659527415,0.4837459504583195,1673.264553199962,-108.1,4.0016603,0.012893456,-0.0028599144,0.4656631318959461,0.0
-54.55871886120996,0.012866878344504708,1967,-0.1395704,-196.0,453.036397988546,0.643701939761784,0.5691029625664348,0.03947046578239775,6.406583,-8.452553015902165,-1.357436578643209,34360,1.0,0.2962962962962963,-5.23967,1.0224707,-1.0,0.9999998134304048,0.6445029276588057,1259.022352807082,-103.3,4.082556,0.00071601226,-0.000414584,0.7444533424404004,0.0
-49.60081466395112,0.013536265449024655,1964,-0.17297395,-99.0,6.799670325247334,0.9991896028488766,0.5686446111290775,0.039431596472853374,6.208391,-1.9043215252290318,-1.3576532505322878,34380,1.0,0.2962962962962963,-5.231665,1.0242043,-1.0,0.9999988875836041,0.9993588987829235,803.6003252019032,-98.2,4.262137,0.0054061185,-0.002433735,2.9708116750565323,2.5324842924239825e-17
-57.77726098191214,0.012892999590639295,1935,-0.18807632,-197.0,654.2914964644751,0.5709833175613734,0.5660826427520559,0.03927785295819428,6.7465076,-6.9405552210333115,-1.3578713875726007,34400,1.0,0.2962962962962963,-5.0980844,1.0254447,-1.0,0.9999998497204733,0.5725898841917209,1496.954521696746,-106.65,4.6069865,0.005985102,-0.0014599502,0.5129780119119621,5.875288771142947e-17
-49.575649516046866,0.013651981523503194,1963,-0.11565962,-99.0,14.56535777942651,0.9990531755286897,0.5691922582772125,0.03937141476355832,6.1524515,-6.300537412789251,-1.358086657053997,34420,1.0,0.4444444444444444,-5.1019144,1.0269148,-1.0,0.9999981315181625,0.9982742500626496,802.7659276856175,-98.15,4.1675935,0.011105428,-0.006113724,2.568898227381998,-1.6831501381989128e-16
-49.62595419847328,0.013395848641701368,1965,-0.09327001,-99.0,0.4462085601355585,0.9982758674619742,0.5690322619755953,0.03937849976172092,6.654131,-5.892598421991833,-1.3583059933750457,34440,1.0,0.6666666666666666,-5.0650434,1.027954,-1.0,0.9999979401036273,0.9994453429959089,804.4326088223296,-98.25,3.7900023,0.013447673,-0.0035213938,2.243559992056548,4.8815913143823676e-17
-64.16445352400409,0.013480487980043778,1958,-0.15326247,-196.0,1262.2509846206788,0.40102935682348373,0.5690573381069568,0.03931252590140862,6.172634,-5.039226818159808,-1.3585247596286427,34460,1.0,0.4444444444444444,-6.1050205,1.03157,-1.0,0.9999998885350864,0.4016647630843968,2025.589911116073,-112.75,3.9614527,0.0005888328,-0.00019024796,0.4728838924570011,8.709410448540554e-17
-58.622824974411465,0.012485687272268994,1954,-0.14120986,-197.0,721.8051986307363,0.5411326557570095,0.5691667253961842,0.0392116844149919,6.24499,-6.6501794699470755,-1.358743310686133,34480,1.0,0.4444444444444444,-4.980017,1.0317719,-1.0,0.9999998556020231,0.5418150909194414,1570.062959061485,-107.6,3.7962193,0.0028335005,-0.0016777375,0.7459175718015292,2.9090797779328565e-17
-49.575649516046866,0.013253767505015121,1963,-0.15632313,-99.0,22.732909033800652,0.9967107930971905,0.5691431549884521,0.03927473231262073,6.483096,-2.466505907738993,-1.358960924508826,34500,1.0,0.2962962962962963,-5.049602,1.0329173,-1.0,0.999998970898663,0.9983611501028157,802.7659276856174,-98.15,4.052486,0.0005266538,-0.00063622964,1.860774532228374,-1.6288549724505607e-16
-49.525242223355434,0.013617761599214738,1961,-0.1701244,-99.0,0.381305320588117,0.9983518381330797,0.5690549728534138,0.03932921493332417,6.598273,-5.132178712159586,-1.359180481642027,34520,1.0,0.2962962962962963,-5.747699,1.0331874,-1.0,0.9999971195704861,0.9995286122486329,801.090770275341,-98.05,4.202768,0.0053408407,-0.0019016963,3.6140430287064387,2.78999442394328e-16
-53.014440433213,0.013497570948244948,1939,-0.15619777,-176.0,233.07575319409372,0.7857604426312282,0.5682834153007068,0.038860408390462,6.3674936,-8.901370191963407,-1.3593995608673828,34540,1.0,0.2962962962962963,-4.982121,1.0362387,-1.0,0.9999997670310706,0.7876665880312506,1086.7651344341775,-101.9,4.0385222,0.004748435,-0.00297321,0.4208332696561131,2.931584263063848e-17
-49.55045871559633,0.01370811573451172,1962,-0.13986306,-99.0,2.8946362786958417,0.9990209872621193,0.5679809201337451,0.039118303830020185,6.237148,-3.464313718280605,-1.359621076306281,34560,1.0,0.2962962962962963,-5.224943,1.0400769,-1.0,0.9999973535551439,0.9989537559983687,801.9294111045647,-98.1,3.8910735,0.0019163312,-0.00035041512,2.675797940154139,3.621522608359328e-17
-62.834881320949435,0.012095790070638712,1938,-0.13219891,-197.0,1058.3492507513447,0.4558319354672874,0.5680507925628517,0.03888668227767384,6.16016,-5.46880307881612,-1.3598430635671015,34580,1.0,0.2962962962962963,-5.864544,1.0460035,-1.0,0.9999998809519333,0.4565808447643883,1881.27510940284,-111.75,3.9099865,0.004229881,-0.00094873505,0.4663086033492866,-3.6663711855526326e-17
-62.12991718426501,0.010974785933913427,1932,-0.13612798,-196.0,878.6586310355464,0.5063515315844067,0.5689302504410224,0.038942776643876985,6.7167845,-5.752752258990117,-1.360060963024422,34600,1.0,0.2962962962962963,-5.18264,1.0451198,-1.0,0.9999998727167532,0.5074199380500357,1783.5571380883796,-111.45,3.7912714,0.0052798786,-0.0030621449,0.7203646891297905,0.0
-54.78835443037975,0.012104052613120366,1975,-0.11993192,-197.0,468.99097323721594,0.6390037904656797,0.5690608948538094,0.03979419787732071,6.0943913,-8.547547036437624,-1.3602744041015133,34620,1.0,0.4444444444444444,-6.244156,1.04212,-1.0,0.9999998159782455,0.6389696389947443,1271.143054254126,-103.7,3.6978185,0.006583348,-0.0014233032,0.7168080063998475,0.0
-59.74051593323217,0.011799284979804748,1977,-0.10634425,-197.0,864.2800594192495,0.48765650055083665,0.569143192241457,0.03977655893927997,5.9974194,-6.30224594485648,-1.3604862590389992,34640,1.0,0.4444444444444444,-4.9740076,1.0430598,-1.0,0.999999865507213,0.48868108557438583,1681.2422279583957,-108.75,3.7127678,0.0034985528,-0.0037004803,0.5927583606371926,0.0
-53.31253196930946,0.010632305393406694,1955,-0.11370934,-174.0,221.21659746364242,0.8064235071189778,0.5683821271288929,0.0394284405516961,6.3718834,-8.157671297348053,-1.3606971981425817,34660,1.0,0.4444444444444444,-5.273035,1.0465609,-1.0,0.9999997581998668,0.8095317779042616,1081.9038582950138,-102.7,3.5446482,0.001572995,-0.0010035671,0.9549109780013442,0.0
-54.85540950455005,0.01093243636941387,1978,-0.08830944,-197.0,454.0927484649967,0.6440231619334322,0.5684053677894559,0.039638514633238885,6.108024,-8.965957255962012,-1.3609073367755815,34680,1.0,0.2962962962962963,-4.9225893,1.0494081,-1.0,0.9999998135052844,0.6440756943261614,1272.1752513237113,-103.85,3.3681834,0.000816471,-0.0003218197,0.6255650548205965,-2.8737825511025287e-17
-50.0,0.01070384128460127,1980,-0.06415455,-99.0,6.23803084681776,0.9988851272143331,0.5662602829686655,0.03975019842915209,6.2592864,-4.148238094488928,-1.3611172741065798,34700,1.0,0.4444444444444444,-4.9154396,1.0510422,-1.0,0.9999979240178584,0.9994181806300034,816.6666666666666,-99.0,3.3110838,0.006238779,-0.0009853378,2.9547241882795365,3.050309724222652e-17
-64.64795144157814,0.011070800173849241,1977,-0.07188811,-197.0,1274.9277771082373,0.40333012128425705,0.56911975456688,0.03966894174104574,5.895465,-5.14125826710599,-1.3613252883391578,34720,1.0,0.4444444444444444,-5.600038,1.0510343,-1.0,0.9999998879142791,0.4032438746420278,2042.48607698702,-113.7,3.2394915,0.0049361875,-0.0017199004,0.5098020172125866,7.188090397168439e-17
-54.87771601819101,0.010704548164480758,1979,-0.07999868,-197.0,473.9214046460038,0.6433165324156169,0.5685729792369624,0.0396756003468698,6.11087,-8.864714422187909,-1.3615352719120648,34740,1.0,0.2962962962962963,-5.074423,1.0507574,-1.0,0.9999998138196843,0.6427352175186773,1272.5166282346652,-103.9,3.232502,0.0010689053,-0.00051228795,0.5811080426259789,-1.4361652061851445e-17
-54.95,0.010831102086635217,1980,-0.056122426,-198.0,464.4750627080981,0.63703132497581,0.5685324880494534,0.03940082567447118,6.0362926,-8.708713428071771,-1.3617444161834216,34760,1.0,0.4444444444444444,-4.7686424,1.0523146,-1.0,0.9999998154609091,0.6379427518618841,1282.2141666666666,-103.95,3.2447727,0.0070778425,-0.0031258836,0.6750864325368793,0.0
-59.70075949367089,0.01190362562536023,1975,-0.11639367,-197.0,868.0145373837428,0.4870759030788434,0.5688348962748988,0.039772325420864674,6.397686,-6.263356674186926,-1.361957256133451,34780,1.0,0.4444444444444444,-5.238262,1.0554754,-1.0,0.9999998650863633,0.488105570823404,1681.3823538535494,-108.65,3.59037,0.0045393817,-0.0020009463,0.5855091170885206,2.878147790420659e-17
-59.66092245311708,0.011930498316901964,1973,-0.09214666,-197.0,860.4069047901429,0.487584910886794,0.5686464024931072,0.03934986483180587,6.3670044,-6.145436479724834,-1.3621672744517639,34800,1.0,0.4444444444444444,-4.958664,1.0587382,-1.0,0.99999986456174,0.4883241151279889,1681.5195930669718,-108.55,3.4965062,0.0042306213,-0.0017387503,0.6682260761280393,2.881065324926914e-17
-54.7210953346856,0.011813759456835462,1972,-0.062327713,-197.0,461.213449973664,0.640391165430511,0.5687715020906434,0.03977731518830179,6.095855,-8.552686861343197,-1.362382539692676,34820,1.0,0.2962962962962963,-5.165732,1.0605409,-1.0,0.9999998147131566,0.641251518495504,1270.0986827759014,-103.55,3.3138614,0.00102532,-0.0003724397,0.7348070469754513,4.323789467100001e-17
-54.765957446808514,0.012558378115142621,1974,-0.053255007,-197.0,455.77848497103673,0.6413734807095945,0.569060419037436,0.039510715985122916,6.4215136,-8.69624127274005,-1.3625920128983795,34840,1.0,0.2962962962962963,-5.18362,1.0611022,-1.0,0.999999814092626,0.6415592246595239,1270.796287913083,-103.65,3.4025724,0.0045777448,-0.003981635,0.6370434588173713,-8.63881745604985e-17
-59.73100303951368,0.012387436978494992,1974,-0.06269526,-198.0,881.806835220857,0.48126553327191834,0.5689935751893577,0.0396471325622411,6.3496146,-6.214340611316938,-1.3628071183461958,34860,1.0,0.2962962962962963,-5.107885,1.0674415,-1.0,0.999999865578373,0.4812450451721546,1690.3577318206594,-108.6,3.4863532,0.005049191,-0.0031115217,0.5856927629073532,0.0
-49.75126903553299,0.012355404909335104,1970,-0.050199334,-99.0,29.83084720917652,0.998665648977809,0.5688282550457421,0.0396831387811164,6.4153285,-3.150718851360111,-1.3630196438067208,34880,1.0,0.2962962962962963,-4.6102457,1.0680001,-1.0,0.9999987237746427,0.9992135847719408,808.5624983895489,-98.5,3.349887,0.00170312,-0.0012598408,2.40665784125058,-1.4968286057890434e-16
