_min_obs,_mean_discrew,Beta,KL,_std_act,PolicyEntropy,_max_adv,_std_obs,_MeanReward,_min_act,_min_discrew,_mean_act,ExplainedVarOld,_mean_obs,_std_adv,_max_obs,PolicyLoss,_mean_adv,_max_discrew,_Episode,_lr_multiplier,Steps,ValFuncLoss,_max_act,_min_adv,ExplainedVarNew,_std_discrew
-0.5595873355067944,-42.82081447963801,0.4444444444444444,0.003017076,2.512937,1.259,0.6292454885492965,0.03826787306291444,-70.1,-4.9535775,-154.0,-0.061545614,0.173223396339788,0.011527118508595101,0.9999999112859602,0.5885808475759898,-0.0013419972,-3.8581506014123086e-17,-1.0,22640,1.0,1105,1230.5503871305498,5.5939827,-3.8229793652863022,0.17530454944194607,1484.5905169836815
-0.5595754403530834,-33.033514492753625,0.6666666666666666,0.009102136,2.554509,1.263121,0.649680413316259,0.03782627116811291,-60.15,-4.807397,-154.0,-0.06297982,0.36088311940758666,0.013374098331995665,0.9999998544969457,0.5836838047887498,-0.0039602746,2.5744302020293485e-17,-1.0,22660,1.0,1104,477.52983088482387,5.667098,-6.751451847833653,0.3652069484373287,716.8657246048624
-0.5595640361645703,-37.90958408679928,0.6666666666666666,0.0027994514,2.446489,1.2637222,0.7605071061803822,0.0384448704909367,-65.2,-4.036236,-154.0,-0.047086187,0.24306031437107312,0.01219551587499702,0.9999998929908442,0.588026329216641,-0.00307596,0.0,-1.0,22680,1.0,1106,845.2229903030914,4.730515,-4.767954013836838,0.24843949084220862,1117.823651364087
-0.5595523989436704,-38.04688908926961,0.6666666666666666,0.003187456,2.4611168,1.2616425,0.771820309674584,0.03917439612881871,-65.35,-4.5240316,-154.0,-0.03624961,0.24899825663956143,0.012062823777657642,0.9999998928471698,0.5878853225215329,-0.0024233935,-2.562823212840758e-17,-1.0,22700,1.0,1109,843.6956169922394,4.788502,-4.736256548836459,0.2519081454386365,1127.5235002410802
-0.5595400882315542,-28.351885098743267,1.0,0.0061110193,2.3702846,1.2551197,2.5231935043912186,0.03935301548329998,-55.7,-5.0714297,-56.0,-0.027199784,0.950558629097786,0.013936039709376204,0.9999993006315944,0.5881369233000495,-0.009731542,1.148094187045045e-16,-1.0,22720,1.0,1114,32.02397040311599,5.17908,-6.282390612518549,0.9609128262163017,258.5619937534045
-0.5595277012140719,-38.01445347786811,0.6666666666666666,0.0010905626,2.6353052,1.2549958,0.9829426189898889,0.038492720375363915,-65.25,-4.642194,-154.0,-0.07978902,0.2282206606417353,0.012770150724138092,0.9999998945808427,0.5880120085498493,-0.0012896397,-2.5674534264140927e-17,-1.0,22740,1.0,1107,883.2694187615558,5.170141,-4.836302096744009,0.23196778325672418,1128.9772075378087
-0.5595162411896231,-28.151898734177216,1.0,0.013002541,2.9242277,1.2560599,17.61802448231376,0.038670656667126255,-55.3,-4.6562667,-56.0,-0.060909748,0.9591715339525707,0.01284334404356349,0.9999993767019246,0.5880176697778702,-0.007923221,-5.781993328970074e-17,-1.0,22760,1.0,1106,29.358902234424278,6.0062923,-3.140889245306549,0.990189833531861,254.86300272392245
-0.559504563611351,-42.93315266485998,1.0,0.0017106135,2.7948592,1.2602811,0.59595479521484,0.038790052230277504,-70.2,-4.864094,-154.0,-0.043610517,0.18265806240116933,0.012269599920795638,0.9999999107482868,0.5878986312257399,-0.0020208324,0.0,-1.0,22780,1.0,1107,1261.4771025267178,5.865985,-3.8330099079773103,0.18711888707659963,1493.2186569983733
-0.5594925155885285,-33.0750452079566,0.6666666666666666,0.00088909897,2.7812955,1.2613657,0.7168367849639316,0.039237166151377435,-60.25,-4.2188206,-154.0,-0.057672083,0.36498200070455544,0.013009136811372403,0.9999998538695376,0.587379921627557,-0.0011967912,0.0,-1.0,22800,1.0,1106,466.7186648411849,4.6068335,-6.682053667602029,0.37145424268616023,716.5214929907229
-0.5594803004230524,-28.20216606498195,0.4444444444444444,0.0007349141,2.6297226,1.2565957,7.162121370336279,0.039172881080264815,-55.4,-4.928728,-56.0,-0.081637606,0.6625826875407951,0.01125519486660774,0.9999997735007476,0.5883514294100556,-0.00080811477,-1.2825681150904336e-17,-1.0,22820,1.0,1108,11.24098252504142,5.046716,-2.0477573538159914,0.9842060297754647,255.8002841168268
-0.559468191827491,-38.03068592057762,0.6666666666666666,0.013369638,2.6320512,1.2552139,1.042563156077258,0.039061603262327174,-65.3,-4.489049,-154.0,-0.029525785,0.22392604354871581,0.013277327297851436,0.9999998949070215,0.5883508335654991,-0.008122373,2.5651362301808672e-17,-1.0,22840,1.0,1108,892.575344920931,5.459565,-4.768951549793268,0.22842034003244427,1128.2499609013541
-0.5594559668540438,-32.944746376811594,0.6666666666666666,0.0034091969,2.5996566,1.2557855,0.6759422665666323,0.03905909983734302,-60.15,-4.8354344,-153.0,-0.05026666,0.36749611777199,0.013461579346756253,0.9999998533097386,0.5886689400541617,-0.0037466094,0.0,-1.0,22860,1.0,1104,450.7177630389206,5.2122316,-6.497166166378815,0.36914547769409134,704.0811861675593
-0.5594438936336089,-28.126696832579185,0.6666666666666666,0.0030813972,2.3931503,1.2576034,2.7868326028538717,0.03949728562978927,-55.25,-4.379739,-56.0,0.0103376955,0.990844767415882,0.013870804018345215,0.999998895198946,0.5882413047407459,-0.001188908,-2.7650079310121546e-16,-1.0,22880,1.0,1105,9.997901588359811,5.754592,-3.901732787082766,0.9895231839527782,254.39118773161894
-0.5594311587521035,-28.076155938349956,0.4444444444444444,0.0005921936,2.2377636,1.2553959,2.553992125527142,0.03900218356887568,-55.15,-4.1417966,-56.0,0.0032450242,0.9943269465482258,0.012562811690058821,0.9999985466633693,0.5881576471161503,-0.0010278797,-5.4756239836453777e-17,-1.0,22900,1.0,1103,1.2240823983386016,5.007531,-4.059330416673744,0.9960442224350584,253.44116310170315
-0.5594187561116076,-28.0508166969147,0.6666666666666666,0.008099352,2.2805154,1.2557137,3.7859152792708533,0.039182702812673616,-55.1,-5.050369,-56.0,0.027178759,0.992041001655277,0.013610937339522839,0.9999985367600468,0.5875356217516263,-0.00481393,1.2895512445736845e-17,-1.0,22920,1.0,1102,1.248679373102693,4.5562077,-6.338334397647737,0.9950839472979203,252.96293490469398
-0.5594062601493457,-37.705186533212014,0.4444444444444444,0.0014643224,2.3049376,1.2557333,0.4722107002809348,0.03850397649381058,-64.85,-4.9875364,-153.0,0.04426926,0.23807923664339148,0.014301447159330526,0.9999998937709704,0.5849734095093992,-0.0031217206,-5.172285610628573e-17,-1.0,22940,1.0,1099,876.5643502472302,5.8542404,-4.782647936171498,0.23990517594166894,1110.8521205066065
-0.5593942175875953,-37.916439600363304,0.4444444444444444,0.0049329298,2.2109864,1.2560108,0.6722111566262869,0.03911666030709914,-64.95,-4.0998745,-154.0,0.06774805,0.22976611332913277,0.015288610311217574,0.9999998944950919,0.5854469734158932,-0.0026327043,5.162889996440328e-17,-1.0,22960,1.0,1101,867.5581954003256,5.693455,-4.744912088579859,0.23544441172400876,1133.357232010203
-0.5593818731910103,-32.95,0.6666666666666666,0.006159363,2.1752934,1.2613769,0.792452502122059,0.03859570529354639,-59.95,-4.179766,-154.0,0.06591593,0.36257601503323766,0.015399713926739505,0.9999998541627138,0.5833941074986844,-0.002036444,-1.2918958832001822e-17,-1.0,22980,1.0,1100,465.21686687010583,5.5330825,-6.579050057519787,0.3628800931889484,717.5475
-0.5593703880399953,-42.625,0.6666666666666666,0.0040128096,2.2350085,1.2641333,1.99025932962209,0.038422924900716575,-69.65,-4.819219,-154.0,0.06323841,0.238061078073881,0.017714692307445275,0.9999999078373892,0.585761695395003,-0.002000791,1.2966108316790149e-17,-1.0,23000,1.0,1096,996.9034321005403,4.999823,-4.01345116051507,0.33300474800270097,1484.2434990875913
-0.5593592941080004,-28.0,0.4444444444444444,0.0007885719,2.188848,1.265152,9.256088168066686,0.03901529072811693,-55.0,-4.004635,-55.0,0.11133889,0.8497281943509375,0.017167047677588712,0.9999996361003034,0.5833876875483717,-0.00043236744,-1.6148698540002277e-18,-1.0,23020,1.0,1100,45.06997330313328,5.3254147,-1.9593999416823646,0.9261349480220283,252.0
-0.5593477980035074,-37.7943585077343,0.6666666666666666,0.006711087,2.2415514,1.2647735,0.9034201765352752,0.039099563867153644,-64.85,-4.831206,-154.0,0.09355311,0.2671209946176878,0.016795788218753535,0.9999998921567762,0.583850759427061,-0.0055468976,5.172285610628573e-17,-1.0,23040,1.0,1099,826.0580376198116,5.427841,-5.089924554386153,0.28489138446112594,1122.8457916494522
-0.5593357027432296,-32.95,0.4444444444444444,0.0011183966,1.994726,1.2623684,2.5061475040528824,0.03885289183382045,-59.95,-5.151031,-154.0,0.10722985,0.19517345734443892,0.01729322555863828,0.999999874941834,0.5872721324705192,-0.001612596,6.459479416000911e-18,-1.0,23060,1.0,1100,481.7901925224945,5.2159586,-5.9003902670779995,0.3333767370807946,717.5475
-0.5637709963904269,-37.68852459016394,0.4444444444444444,0.0040353076,1.9904958,1.2591372,1.5447301857379918,0.03880762022032874,-64.8,-4.4496803,-153.0,0.061288066,0.21905494788257918,0.0172477729545638,0.9999998948875789,0.5871772313943945,-0.0014025376,-3.8827471899459027e-17,-1.0,23080,1.0,1098,854.4096761564192,4.8044786,-4.5917632374712145,0.23400668188943152,1111.5587207739854
-0.5593123826368115,-28.0,0.4444444444444444,0.0047490085,2.0409348,1.2608392,2.9312175154507774,0.03922023541180351,-55.0,-4.0106535,-55.0,0.087669805,0.9923253356480719,0.01698455768219517,0.9999991050447424,0.5849486744880185,-0.0035120838,-2.7129813547203827e-16,-1.0,23100,1.0,1100,30.748543163416343,4.8402967,-2.495934803513838,0.9872099810300657,252.0
-0.5593002971132637,-32.90983606557377,0.6666666666666666,0.0069392016,2.028351,1.2617303,0.4603707742162209,0.038778444424411314,-59.85,-3.7709064,-154.0,0.106496535,0.34404290085186373,0.01862208588331666,0.9999998564981828,0.5877479378472242,-0.0025491936,-3.8827471899459027e-17,-1.0,23120,1.0,1098,470.8494337604335,5.0315437,-6.78763804231176,0.35030806891184385,717.9672803009944
-0.5592892126432804,-32.81967213114754,0.6666666666666666,0.0050581396,1.920797,1.2606065,0.6529107872970678,0.03896810704684705,-59.85,-4.065368,-153.0,0.12822567,0.3659839252168625,0.017339843692280126,0.9999998531577756,0.5877598845908343,-0.0037555625,0.0,-1.0,23140,1.0,1098,444.0858088080035,4.8821383,-6.499714748625042,0.3702697886688383,705.0494490728299
-0.5592774468977912,-32.84076433121019,0.6666666666666666,0.0015034832,1.9101444,1.262854,0.45701610462820685,0.03948724350179017,-59.9,-3.920992,-153.0,0.13876954,0.3620903077357237,0.017484535357116172,0.9999998543834755,0.587983031089824,-0.0016666832,1.2930714026571432e-17,-1.0,23160,1.0,1099,442.60749934497903,4.980709,-6.933281004743064,0.37225286314857964,704.8963910445513
-0.5592652965593058,-37.672743846855056,1.0,0.006317994,1.7423865,1.2597327,0.4828623411887011,0.03882917402230914,-64.75,-3.592853,-153.0,0.15070719,0.23949261557835588,0.018234920995361073,0.9999998934853022,0.5873575744557704,-0.002913241,5.1817154841210587e-17,-1.0,23180,1.0,1097,726.8830870831351,4.913485,-4.858297667385704,0.35284586535400886,1112.298555187804
-0.5592540136103177,-28.0,0.6666666666666666,0.00027513792,1.7699108,1.2550294,12.377251098959169,0.03922772726562083,-55.0,-3.6969671,-55.0,0.13025048,0.8888913704276362,0.01744532960564454,0.9999996089148728,0.5871787317677207,-0.0004438866,1.388788074440196e-16,-1.0,23200,1.0,1100,39.070311570252485,4.480498,-2.1917324593835956,0.9096981978043578,252.0
-0.5592418697539381,-32.81967213114754,0.4444444444444444,0.00079006166,1.9598044,1.2568017,0.9447137214449554,0.03945894524998596,-59.85,-4.0438614,-153.0,0.14989904,0.35496342853279195,0.017388749030866527,0.9999998551468099,0.5882779221969504,-0.0005327011,-1.2942490633153009e-17,-1.0,23220,1.0,1098,454.5694943287441,4.8492713,-6.851011160187272,0.36274251759786225,705.0494490728298
-0.5592296639186989,-32.97093551316985,0.4444444444444444,0.005941363,1.926581,1.2606776,0.6258313703419571,0.03920784188345201,-60.0,-4.3301554,-154.0,0.15893602,0.35233063141030496,0.015941475849607825,0.9999998550400095,0.5872205575540993,-0.0016555972,-3.872167497330246e-17,-1.0,23240,1.0,1101,458.9418820122914,4.9267993,-6.755473958553474,0.3611525898032011,717.3779018496108
-0.5592181495340576,-47.31078610603291,0.4444444444444444,0.0033660154,1.8465133,1.2618074,0.7881294590672707,0.03920148201269921,-74.5,-4.1552024,-154.0,0.16385294,0.26230315862965337,0.01602048649685831,0.9999999146846924,0.5832175560374628,-0.002489857,-3.8969437061797083e-17,-1.0,23260,1.0,1094,1235.7938006471734,4.797658,-3.6979770938783587,0.3201226792983899,1778.886958614213
-0.5592060830979486,-42.64754098360656,0.4444444444444444,0.0024951873,1.8169839,1.2582922,1.0446454760677104,0.03997324095835721,-69.75,-3.6500154,-154.0,0.16583624,0.17912781864772342,0.0156212226648897,0.9999999126208619,0.5828379823892595,-0.0036147053,-6.4712453165765044e-18,-1.0,23280,1.0,1098,1201.1021154365278,5.007981,-3.7588982369747677,0.19308495597327613,1481.8183955925826
-0.5591933578692132,-32.7304189435337,0.4444444444444444,0.0041512414,2.0792737,1.25527,1.7938817450769147,0.03996132914275291,-59.85,-3.8709285,-152.0,0.16298819,0.6797164005194984,0.01657741176918233,0.9999997976290168,0.5834061035269751,-0.003400595,-1.1648241569837709e-16,-1.0,23300,1.0,1098,222.09298163559416,4.603672,-5.121077608390675,0.7027622263290376,692.3353406259437
-0.559180644053542,-32.97093551316985,0.6666666666666666,0.007390599,2.172882,1.2595757,3.1318597853254007,0.04050203983017348,-60.0,-3.820919,-154.0,0.19370106,0.2933676213829325,0.01533239111529081,0.9999998644515311,0.5879752335178712,-0.004953624,2.581444998220164e-17,-1.0,23320,1.0,1101,474.75836145794904,4.847648,-6.364464864057674,0.3397828222448994,717.3779018496108
-0.5591675273602464,-32.92993630573248,1.0,0.008280722,1.9814738,1.2582573,2.8185900253622758,0.03963295792586238,-59.9,-3.763472,-154.0,0.15757416,0.29029676684921724,0.016442954529730682,0.9999998644011641,0.5871330821902447,-0.009891473,-5.172285610628573e-17,-1.0,23340,1.0,1099,461.0311437901898,5.6749907,-6.518928554755873,0.3578889378869162,717.7576024527219
-0.5591552389796431,-28.00090909090909,1.0,0.0032479998,1.7611088,1.2592291,6.294863411743717,0.04055301275669084,-55.0,-3.4019535,-56.0,0.18472476,0.9843805038843751,0.016575553110528482,0.9999990255917031,0.5887432140616933,-0.00261592,-5.4905575036007744e-17,-1.0,23360,1.0,1100,10.008887193441295,4.943967,-4.163545898035971,0.98409760039083,252.04999917355372
-0.5591423076465264,-27.975432211101,1.0,0.0046943636,1.6881831,1.2611469,2.774475711514101,0.04005319836086051,-54.95,-3.2541075,-55.0,0.14603586,0.9839114985637747,0.018191295398779565,0.9999988687307776,0.5855632029899821,-0.0068707815,0.0,-1.0,23380,1.0,1099,2.1565387499645654,4.5622873,-5.361968341168956,0.9915988836198832,251.56536548653298
-0.5591296853621116,-32.58082191780822,1.0,0.0021211673,1.8298875,1.262262,0.7706050141438794,0.03953296627541121,-59.7,-4.242667,-151.0,0.17571653,0.4211096496680071,0.016293137216386467,0.9999998454926039,0.5854695468410754,-0.0019272193,0.0,-1.0,23400,1.0,1095,277.3068985295221,4.375542,-6.21951556730765,0.5977552697906923,680.3128742102958
-0.5591173194490279,-28.025431425976386,1.0,0.0055712927,1.9952283,1.263092,15.763359852747937,0.04103800360581009,-55.05,-3.607187,-56.0,0.18095055,0.9167786715141278,0.0148953753905739,0.9999995388303832,0.5858798275505936,-0.0050762035,2.2587643734426437e-17,-1.0,23420,1.0,1101,6.118830253965269,5.4852843,-1.439361210755609,0.9758452356528956,252.48255033612415
-0.5591034473130062,-37.82742960944596,1.0,0.0029265783,2.0915031,1.2645321,0.6159340235331779,0.040761578503379754,-64.95,-3.7781367,-154.0,0.19464085,0.23478641235005426,0.013355201471868399,0.9999998945044142,0.5871841909916062,-0.0017194492,-1.290722499110082e-17,-1.0,23440,1.0,1101,883.6118088608454,5.229347,-4.855349743426143,0.2344589886189241,1121.40709502797
-0.5590898046573365,-33.01269265639166,1.0,0.0019076978,2.1481423,1.2646431,1.0727946721459851,0.04139178807065813,-60.1,-3.4105296,-154.0,0.2233467,0.3919387088395522,0.01579263349852239,0.9999998507530831,0.5888044934313648,-0.0014896913,5.1535284551956496e-17,-1.0,23460,1.0,1103,255.30509987841268,5.2255983,-6.853392462142801,0.6441294300476226,717.037010247335
-0.55907597970578,-32.97184377838329,1.0,0.0018898397,2.0300264,1.2617639,3.3000238163499067,0.041363467392398996,-60.0,-4.5078278,-154.0,0.19444779,0.1971598823450088,0.014690575281380857,0.9999998744473566,0.5889169583372307,-0.0028413688,1.290722499110082e-17,-1.0,23480,1.0,1101,533.5469008633787,4.8338704,-6.055442793662863,0.256988214332451,717.4188257557946
-0.5590622680173071,-28.0508166969147,1.0,0.002460109,1.6693021,1.2582269,8.559124294790108,0.04104525222229933,-55.1,-3.9652343,-56.0,0.20192479,0.9633381004978535,0.015526504318450792,0.9999992564198242,0.5863666789442745,-0.0029155384,-6.447756222868423e-17,-1.0,23500,1.0,1102,8.423745883494421,4.159791,-2.4196784681888404,0.990842013318814,252.96293490469398
-0.5590486564864122,-32.97093551316985,1.0,0.0032439854,1.8983029,1.258353,0.5910605545281351,0.041568596926912824,-60.0,-3.568439,-154.0,0.20461309,0.34735169325510484,0.01528865944251788,0.9999998560961865,0.5857293857869971,-0.0019231469,-3.872167497330246e-17,-1.0,23520,1.0,1101,467.33344285321164,4.4775963,-6.753674069780395,0.3559004373907998,717.3779018496108
-0.5590345510307217,-28.126696832579185,1.0,0.0022397663,1.7169105,1.2584013,3.670561941225689,0.04197509351403318,-55.25,-3.2935605,-56.0,0.22314674,0.9897150746136243,0.014767239979138543,0.9999986831041886,0.5890952990275043,-0.0016657934,-9.002351403295387e-17,-1.0,23540,1.0,1105,7.1447546765766985,4.9335384,-3.270203084916271,0.9941945348628163,254.39118773161894
-0.6023892063105005,-32.881925522252494,0.6666666666666666,0.0011005354,1.7716086,1.256614,4.644842407202627,0.042216460197929406,-60.0,-4.116718,-153.0,0.20722674,0.3372539297235818,0.01489929315082759,0.9999998593665642,0.5874724016938985,-0.001173064,0.0,-1.0,23560,1.0,1101,444.89589516836384,4.6388087,-6.487798668183743,0.37833648800104314,704.547366319612
-0.5607538434692255,-37.93284936479129,0.6666666666666666,0.0021620346,1.7736578,1.258973,0.6583109043432748,0.042327003553867044,-65.0,-3.6110182,-154.0,0.19874206,0.21050157341536035,0.013899356686355472,0.9999998958826872,0.5870561083779338,-0.0008716136,-2.579102489147369e-17,-1.0,23580,1.0,1102,888.8159035667755,4.606323,-4.759748694493502,0.22085976021182407,1132.625254857527
-0.5792421392548635,-32.97093551316985,1.0,0.007420811,1.9063534,1.2607608,0.5652985851384023,0.04185719655196996,-60.0,-3.6295648,-154.0,0.21371172,0.35477849612797463,0.013388697537937358,0.9999998549852629,0.5848894086698753,-0.0073329443,3.872167497330246e-17,-1.0,23600,1.0,1101,478.949964759166,5.248481,-6.583022124632859,0.35165336694173666,717.3779018496108
