PolicyLoss,_std_adv,_mean_adv,_min_discrew,ExplainedVarNew,Beta,_max_act,_max_obs,_max_adv,_min_adv,_min_act,_Episode,_std_obs,_max_discrew,PolicyEntropy,_lr_multiplier,_mean_act,_mean_obs,_std_act,ValFuncLoss,KL,_min_obs,_MeanReward,ExplainedVarOld,_mean_discrew,_std_discrew,Steps
-0.0017607829,0.9999998038917538,-6.808336318258799e-17,-0.6102921264952584,0.8710450306536643,0.2962962962962963,6.0480137,0.6189591027387106,2.579771370522375,-1.2325687299279426,-2.0539033,8220,0.04407931744999033,-0.0050000000000000044,1.0320811,1.0,1.6601858,-0.0023030923724427802,2.4966195,0.0022999978323986203,0.0039177337,-0.7502005525540426,-114.8,0.8512024825290908,-0.24589439976208288,0.01783497535506291,2296
-0.0015033602,0.9999998042462116,3.703488095329735e-16,-0.6311981691194299,0.8855154795753821,0.2962962962962963,5.671547,0.6179404532203165,2.631323460862192,-1.1819598601183663,-2.2760801,8240,0.04656688521896771,-0.0050000000000000044,1.0335399,1.0,1.5525616,-0.011102118645453142,2.5622022,0.0021961314639834108,0.004381985,-0.7503615920866682,-121.35,0.8666097970706376,-0.25678629843920164,0.0191154934095607,2427
-0.0019045845,0.9999998073581462,8.181852300943938e-17,-0.8419138894705009,-1.6471036093495486,0.2962962962962963,5.7595873,0.6184010262945061,2.738232490301132,-1.0417096709898932,-3.114874,8260,0.10692654531164784,-0.0050000000000000044,1.0336227,1.0,1.3395735,-0.041181306896111054,2.9685855,0.09954798997981305,0.0033785554,-4.583488537142263,-138.95,-2.8995493081313994,-0.3103693584989309,0.03722349451358582,2779
-0.00061481516,0.9999998073979701,-1.9446944529869317e-16,-0.827852253577907,-0.6741292973424842,0.19753086419753085,5.4541926,0.6190798790593841,2.7938676403043696,-1.0006761670175124,-2.3987021,8280,0.1468353300877109,-0.0050000000000000044,1.0340753,1.0,1.2748845,-0.05560116002577819,2.8244483,0.0703557929923146,0.00043537907,-4.573374829113997,-146.15,-3.5772950525760905,-0.32674704734999205,0.04167648398661952,2923
-0.0010325768,0.9999998039223841,-7.286233902591229e-17,-0.6122406658627821,0.752239844901776,0.19753086419753085,5.7876387,0.6192017480463802,2.7319569571310174,-1.095967927232149,-2.9615839,8300,0.05127740014821153,-0.0050000000000000044,1.0338765,1.0,1.4262,-0.028105724064128822,2.559567,0.005873965282393546,0.0038943782,-0.7482207885588861,-131.65,0.6999122057374736,-0.27468387337933775,0.02148298513547786,2633
-0.00021445069,0.9999998032487513,3.0931586755725755e-17,-0.8379017558100448,0.7025879910509994,0.1316872427983539,6.140584,0.6192725385929478,2.932038302128019,-0.942226165313259,-4.1994643,8320,0.10242197711157208,-0.0050000000000000044,1.0346526,1.0,0.9662972,-0.0545282761162184,2.9798048,0.011278730541111786,0.00032416653,-4.554359960548685,-160.8,0.5157504447882291,-0.3363042232674918,0.036810480751958266,3216
-0.00044655742,0.9999998041308124,-2.655407296518593e-16,-0.8419138894705009,0.6564730024009804,0.0877914951989026,6.039446,0.619056605237543,2.929708319365315,-0.933032630668975,-2.8565805,8340,0.14016785318066707,-0.0050000000000000044,1.0336897,1.0,1.0701733,-0.06596241009935114,2.8416908,0.014638726452378658,0.0011553656,-4.544917681860744,-160.55,0.35914293906073547,-0.34544320621946667,0.04241390674028015,3211
-0.0012889628,0.9999998048928503,5.4177867766687015e-17,-0.6874246450587581,0.8241780943236795,0.0877914951989026,5.5898542,0.6201640537876856,2.703735241947525,-1.10824701037911,-2.7171533,8360,0.05136320409837967,-0.0050000000000000044,1.0313164,1.0,1.3527707,-0.02377987490604522,2.4666126,0.0046202258190678885,0.0028810438,-0.7442855540553308,-131.15,0.8057610163676023,-0.277693472733101,0.023449487857885972,2623
-0.002390203,0.9999999760899531,-2.0662820378338063e-17,-5.000000000000004,0.1092102925785442,0.1316872427983539,5.5931273,0.6207242915950716,0.5047292759650581,-11.436238359737299,-3.683959,8380,0.14119770908206597,-0.0050000000000000044,1.0333213,1.0,1.1850098,-0.04250438394641512,3.0481193,0.5637124313646453,0.0070254994,-4.526689882328012,-187.5,0.03253737865844053,-0.46735653547550365,0.6168070769503055,2751
-0.0010715636,0.9999998035455746,-2.392399783704041e-17,-0.5332242629840954,0.7791663871513802,0.1316872427983539,5.3595,0.6207033417511667,2.614345413371719,-1.1430076754262506,-2.4380448,8400,0.044451269053629595,-0.0050000000000000044,1.0336295,1.0,1.4811603,-0.00598894412525871,2.3421438,0.011316408646044164,0.0045951996,-0.661788215335557,-118.8,0.8392593314045147,-0.2506159945304538,0.017544496144034014,2376
-0.0012405324,0.9999998047612798,3.9085684151007155e-16,-0.6180280223946969,0.2638997614362977,0.19753086419753085,5.449422,0.6194467077151906,2.639052819849196,-1.1661361867799525,-2.589013,8420,0.10060548324138423,-0.0050000000000000044,1.0325258,1.0,1.4772755,-0.022045150877739672,2.461716,0.015199858243920705,0.0067780446,-4.510511207785317,-121.8,-0.12118662789467805,-0.25989465380383653,0.020244796560472778,2436
-0.002735333,0.9999998022142358,1.1584935909132068e-16,-0.4917049262414158,0.9126716488962375,0.19753086419753085,5.8721724,0.6207045401665892,2.549530126861414,-1.186121917221037,-1.5867934,8440,0.039666544498253735,-0.0050000000000000044,1.0360186,1.0,1.6682372,0.009527180746548498,2.1805089,0.0013379486591917472,0.0045874175,-0.6523827061807654,-110.4,0.9122465278654652,-0.23491619985982987,0.015301138200879387,2208
-0.0013255898,0.999999806640623,1.6614810043349072e-16,-0.8427043200231484,0.7626966293577677,0.19753086419753085,5.7145424,0.6205706745292058,2.7362494677471876,-1.06690536410277,-3.1814888,8460,0.10393458923247023,-0.0050000000000000044,1.0395665,1.0,1.2411494,-0.029889824704717568,2.7505646,0.00852285609193582,0.0039022116,-4.505214075796509,-136.85,0.5534018314524857,-0.30430486467566764,0.03586875962275481,2737
-0.0019133487,0.9999998039726246,-4.647317769883008e-16,-0.5840519137266462,0.913790554185408,0.2962962962962963,6.001713,0.62069689085243,2.6319713823136714,-1.162380358446058,-2.5088696,8480,0.045998454404503654,-0.0050000000000000044,1.042982,1.0,1.4887745,-0.005411353257428599,2.3982503,0.0016377558736454811,0.00785554,-0.7426570500852208,-121.55,0.9090786225530875,-0.25681925093310637,0.018858202801489577,2431
-0.0025682063,0.9999998031537496,3.6657406831991413e-17,-0.5067644337834546,0.9415268219446621,0.4444444444444444,5.6823797,0.6210514012284031,2.594440348629422,-1.1427814421327536,-2.3786285,8500,0.045821477267817275,-0.0050000000000000044,1.0447056,1.0,1.6758775,-0.004383499208278398,2.3787014,0.0009853391935577345,0.012022112,-0.703397644115367,-116.3,0.8350880891343098,-0.24594729085531875,0.01683558215884067,2326
-0.0012742005,0.9999999788060181,-1.3200979763308875e-17,-5.000000000000004,0.07094323507905054,0.4444444444444444,5.324707,0.6205048414934622,0.4516632510583725,-10.128034556113413,-2.0628765,8520,0.046899614401691145,-0.0050000000000000044,1.0459635,1.0,1.76906,0.015066201948022724,2.0690262,0.655426000776176,0.0022949695,-4.5047178968661825,-157.6,0.022193698194905465,-0.41249982667616814,0.7053667176638706,2153
-0.0016576954,0.9999998024186295,-2.13228429475561e-17,-0.452013714509958,0.7178504837355362,0.4444444444444444,5.3748875,0.6205684035215733,2.531979846656314,-1.14472962321566,-2.1761703,8540,0.038249110405879756,-0.0050000000000000044,1.0438397,1.0,1.8106267,0.013977627839392806,2.2442813,0.014756092093245278,0.0024723401,-0.5446768623912405,-108.3,0.8584763810581196,-0.23061464962648226,0.014621031638598375,2166
-0.001316865,0.9999998071891552,-1.0314330035227261e-16,-0.787513202822054,0.6939298035023299,0.2962962962962963,5.293325,0.6208729475382149,2.793715952899452,-1.1529383556998536,-2.8375497,8560,0.08727985702184572,-0.0050000000000000044,1.0419083,1.0,1.5483121,-0.016202549547285627,2.5800166,0.00858176113611315,0.0010444083,-4.510816803500223,-124.0,-2.078282720393235,-0.27511565365725954,0.02801832335476895,2480
-0.0014766883,0.9999999774959577,2.3363509601647354e-17,-5.000000000000004,0.12668907173442756,0.2962962962962963,5.472375,0.6195188807150479,0.47824379360523583,-10.7550723293694,-2.228391,8580,0.07519136278905814,-0.0050000000000000044,1.0395746,1.0,1.5730495,-0.012522452900865141,2.4448273,0.5903509698371429,0.0020161304,-4.505495126204613,-171.6,0.07254978911889087,-0.43940421121587103,0.6654073928492473,2433
-0.002388713,0.9999998061811554,1.1180845566642017e-17,-0.8009179976810115,0.5254554367718879,0.2962962962962963,5.1490736,0.6205830392404815,2.679601766852494,-1.1426391480864257,-3.0150568,8600,0.10369586009215706,-0.0050000000000000044,1.0378304,1.0,1.4656664,-0.024542343371473457,2.441972,0.021748445761660358,0.0058966232,-4.503285697381483,-127.1,0.42303027260819026,-0.27936114688430874,0.02857145996048767,2542
-0.00041897217,0.9999998031830238,1.8183180245829335e-16,-0.5943471474984815,0.9053874821415708,0.2962962962962963,5.3108735,0.6207366016932894,2.583897818845678,-1.2410808374929108,-1.84775,8620,0.0436952705208647,-0.0050000000000000044,1.0387079,1.0,1.5872866,0.0037511079249815116,2.169053,0.0016664402489121577,0.0026017693,-0.7428519600634038,-114.3,0.8044436220832222,-0.24373678841653187,0.01713276396784513,2286
-0.0003713112,0.9999998016692673,-1.2104088960922518e-16,-0.452013714509958,0.9531416832928421,0.19753086419753085,5.4485974,0.6207302278513794,2.542850019817938,-1.145737665718731,-1.9956763,8640,0.03898488748932914,-0.0050000000000000044,1.0390308,1.0,1.7872512,0.009026338218415439,2.1055417,0.0006957060232137609,0.00029194012,-0.6031075023662802,-108.6,0.9157865514977148,-0.2310403404735049,0.014640763131918661,2172
-0.0047715725,0.9999998022897137,1.4355992218954066e-16,-0.47355338755497317,0.960425663973368,0.19753086419753085,5.2706037,0.6211561865225311,2.5660746587843817,-1.1395854051109218,-2.597504,8660,0.040733184461483884,-0.0050000000000000044,1.0409894,1.0,1.6685255,0.004492664263319235,2.2178009,0.0006180063775358044,0.005821342,-0.6573479076080198,-112.6,0.9521950311541258,-0.23828040642668394,0.015551245912694427,2252
-0.005404589,0.9999998011791826,-2.412026260005998e-16,-0.43528255365192686,0.9667839217951111,0.2962962962962963,6.245405,0.6207549380100891,2.516523624940945,-1.1410726853454494,-1.8014162,8680,0.037161877964194776,-0.0050000000000000044,1.0427208,1.0,1.8028111,0.020531075951624633,2.1443617,0.0004713891537773747,0.0070316545,-0.5381570884375909,-106.05,0.9592006494956506,-0.22653281824038354,0.01412281875669784,2121
-0.0015708692,0.9999998015897129,-2.2920733411616134e-16,-0.452013714509958,0.9740485261230767,0.2962962962962963,5.7359324,0.620821357125466,2.5347819647894605,-1.1482905435008446,-2.4970431,8700,0.03812486029620618,-0.0050000000000000044,1.0443916,1.0,1.8181844,0.014755562760169266,2.3010514,0.0003807272881084705,0.003147592,-0.6241699785216022,-108.5,0.9682346490918472,-0.2309243918476117,0.014643154258020187,2170
-0.006168062,0.9999999785222335,-1.2831471526141763e-17,-5.000000000000004,0.24042785578754,0.4444444444444444,5.8506293,0.6210453036849958,0.46160003068450184,-10.248356242216733,-1.7829024,8720,0.08426432150570017,-0.0050000000000000044,1.0461607,1.0,1.8258842,0.0018571192870619191,2.4563906,0.5880018741832644,0.007386717,-4.514238568607809,-160.7,0.20059906260752447,-0.4377380725229293,0.7574003237485957,2215
-0.0020235754,0.9999998011850119,-4.300826856061831e-16,-0.4464924769677109,0.7908871137438264,0.4444444444444444,5.765108,0.6203565967967097,2.5334831459341283,-1.1447071256579449,-1.6498133,8740,0.037249949870079326,-0.0050000000000000044,1.0506082,1.0,1.8281943,0.01455821120547984,2.2636392,0.0052516547818379595,0.0023948157,-0.5480249166236778,-107.8,0.8473055858326418,-0.22968168473621522,0.014496582108919938,2156
-0.0014288563,0.9999998007441051,1.012169139259402e-17,-0.42672637311141126,0.9625765290342168,0.4444444444444444,5.522682,0.6208254152733964,2.5141927231507815,-1.1345433638906717,-1.8667011,8760,0.0368054261375743,-0.0050000000000000044,1.0506731,1.0,1.8669611,0.02089664182379673,2.2172709,0.0005445450125721074,0.0019795033,-0.5344647245160425,-105.3,0.7412189907653162,-0.22508440897995682,0.013927671065727586,2106
-0.0018354766,0.9999998012169923,6.998779292196109e-17,-0.4381061408836672,0.9725255009290629,0.4444444444444444,5.364934,0.6209494422368482,2.5196607251510286,-1.1492124443685097,-2.1450586,8780,0.03655987625058281,-0.0050000000000000044,1.0461916,1.0,1.8266445,0.018178807588268328,2.3173883,0.0003960237787001831,0.0032396358,-0.5664862150117376,-106.6,0.9498607439164705,-0.22746734428734808,0.014219631839210824,2132
-0.0011037741,0.9999998007848441,-6.616801980573999e-17,-0.42095035288140326,0.9868531509292804,0.4444444444444444,5.885273,0.6197209744578814,2.503621857872517,-1.131504528254204,-1.8871233,8800,0.03443198321776292,-0.0050000000000000044,1.0465505,1.0,1.8529427,0.023815379670962172,2.2681928,0.00019076184475320628,0.0021868907,-0.5236743646405513,-104.7,0.9762611501206813,-0.22401687196645123,0.013807006444112221,2094
-0.01779656,0.9999999793266492,-4.163336342344337e-17,-5.000000000000004,0.3856017594619927,0.4444444444444444,5.7772503,0.62066890647674,0.4464043204852345,-9.853646401266367,-1.9222012,8820,0.06443860767648432,-0.0050000000000000044,1.0473211,1.0,1.928316,0.019669931618281827,2.273026,0.49414024166245124,0.003016009,-4.523643974649369,-152.35,0.18710847369774497,-0.42379678831948153,0.7758191051366597,2048
-0.011357652,0.9999999850472012,4.1491546613728475e-17,-5.000000000000004,0.06922408154782855,0.6666666666666666,5.6019487,0.6201617391495416,0.46304028294859256,-6.992858937456898,-1.4910679,8840,0.06609485851212837,-0.0050000000000000044,1.0486724,1.0,1.8451239,0.026928999711671547,2.1603944,1.3091232360737053,0.008136234,-4.520585912693952,-202.65,0.06218887171835108,-0.608212934227456,1.402613256949254,2055
-0.0010488048,0.9999998011980847,2.918610748354446e-16,-0.40922313713432373,-0.011035053537881367,0.4444444444444444,5.829339,0.6201749340004161,2.5111825471415155,-1.1638553053038518,-1.6569006,8860,0.03331175000419285,-0.0050000000000000044,1.0531766,1.0,1.885421,0.02440971964243977,2.056093,0.03500301281760631,0.0011162774,-0.5133511887401564,-102.25,-1.79639593749129,-0.21957420258241322,0.013293387837564466,2045
-0.0009430583,0.9999998018912081,-2.937555084611309e-16,-0.42095035288140326,0.5637007460362558,0.2962962962962963,5.54659,0.6207423148469892,2.518573840616903,-1.1530519084689854,-2.1600738,8880,0.03387644861021238,-0.0050000000000000044,1.0532401,1.0,1.8347577,0.03250845560598107,2.175082,0.005864933084802433,0.0010895747,-0.5024677844087541,-102.8,-0.4335222976210171,-0.2206178306725068,0.01342439073850363,2056
-0.0068569747,0.9999999851446216,2.8029299241029595e-17,-5.000000000000004,0.06010729167267814,0.4444444444444444,6.149886,0.620070683014188,0.4551584769350131,-6.942874165306586,-1.7003927,8900,0.051607094152026176,-0.0050000000000000044,1.0543844,1.0,1.8461822,0.028802870879202067,2.0974023,1.3497799655398968,0.00815768,-4.524753619740513,-201.3,0.05029733719907814,-0.6049428439716045,1.405115137909831,2028
-0.0031303016,0.9999998015053472,-6.325306253057272e-17,-0.4062544091802249,0.08937518990643412,0.4444444444444444,5.6060734,0.6209502592162562,2.48668309611731,-1.141392604766809,-2.138711,8920,0.032784279539821735,-0.0050000000000000044,1.0571644,1.0,1.7946712,0.03549953857925899,1.9939475,0.04039807581861472,0.005376501,-0.47766171631803805,-101.1,-0.026088682722737344,-0.21749072781089776,0.013058481803508317,2022
-0.0009934446,0.9999999792466522,-2.7553765807468743e-17,-5.000000000000004,0.1053766336575086,0.2962962962962963,5.1488953,0.6190347860385396,0.4481455763490891,-9.889698309560458,-1.7159324,8940,0.04361112428545438,-0.0050000000000000044,1.0550874,1.0,1.7178904,0.023104833915441006,1.9483417,0.6742593043076572,0.0012418785,-4.527850970812701,-153.1,0.07239306455370953,-0.4135791697153684,0.7405216168381534,2063
-0.0020562536,0.9999998005771311,-3.6164317622302725e-17,-0.4151161363414088,0.38302733738085826,0.2962962962962963,5.320709,0.620407197982905,2.505466336607576,-1.1341724459985498,-1.6305168,8960,0.032710238173492036,-0.0050000000000000044,1.0568535,1.0,1.722804,0.02700556307478299,1.9722689,0.010401953593151301,0.0057781674,-0.4967364983886319,-103.15,0.5662077360704671,-0.22118395424606754,0.013472127795018713,2063
-0.0005605517,0.999999979020064,4.044835307932259e-17,-5.000000000000004,0.11872399407530376,0.19753086419753085,5.6991606,0.6187396418258959,0.4497091220825626,-9.99620592753014,-2.507817,8980,0.04855492661289464,-0.0050000000000000044,1.059288,1.0,1.6903588,0.017338882635162842,2.0328376,0.6451186922098201,0.0003608944,-4.53331254197129,-155.35,0.07014300984529709,-0.41350102467043276,0.7247145047284275,2108
-0.0017456845,0.9999998016394958,5.342426584662407e-17,-0.44371103212835267,0.5591343923804221,0.19753086419753085,5.8748884,0.6204356240740444,2.5193088823816243,-1.1578043437289385,-2.2100534,9000,0.036891731816078806,-0.0050000000000000044,1.0626304,1.0,1.6709079,0.015368286338760176,2.0220916,0.008614834242865422,0.00382384,-0.5730183937141025,-106.4,0.6750449378587506,-0.2270345371774583,0.014150131162116504,2128
-0.0026725994,0.9999998008330108,2.591230706226853e-16,-0.42095035288140326,0.8951083262707568,0.2962962962962963,5.3189197,0.6203849866939247,2.5028970159525095,-1.1395851365888088,-1.6189009,9020,0.03504651089844265,-0.0050000000000000044,1.0674144,1.0,1.7154939,0.023120622511500852,1.8945249,0.0014502864867861414,0.010036038,-0.5186869936424329,-104.2,0.4871180700640364,-0.2231169338351547,0.01370353472889038,2084
-0.00025914126,0.9999998021538713,-2.2556912246352387e-17,-0.44926001458287235,0.9161343167404509,0.19753086419753085,5.361518,0.620472974414815,2.5443840968832676,-1.1237661222786106,-1.8079535,9040,0.03960503621286107,-0.0050000000000000044,1.0690933,1.0,1.627131,0.011665390850349644,2.0553567,0.001253767303075023,0.00084804924,-0.5582491989046015,-110.25,0.8637038524977377,-0.2338657682827574,0.014949698056996455,2205
-0.002097763,0.9999998015219795,2.0956555374252839e-16,-0.4464924769677109,0.9300089871157223,0.2962962962962963,5.1724405,0.6202826563715214,2.5342861359900235,-1.1454135354991781,-1.6957011,9060,0.037786086299152796,-0.0050000000000000044,1.065869,1.0,1.656719,0.01260875448696622,1.979445,0.00101198308988327,0.006093138,-0.5779660092619584,-107.65,0.9058883040190251,-0.2293828554628075,0.014454902163984837,2153
