ExplainedVarOld,_MeanReward,PolicyEntropy,_std_act,_max_discrew,_max_adv,_mean_adv,PolicyLoss,_min_discrew,ExplainedVarNew,_Episode,_min_obs,_min_adv,Steps,ValFuncLoss,KL,_max_act,_lr_multiplier,_std_adv,_std_discrew,_mean_obs,_min_act,_max_obs,Beta,_mean_discrew,_std_obs,_mean_act
0.3591580568341881,-58.5,0.97569644,0.94367534,-0.0050000000000000044,0.44094769169812204,1.3268771909619052e-17,-0.0022741947,-0.6147255553440591,0.37513507223406317,18780,-0.6161379685061147,-7.283015376970638,1071,0.00833454419164282,0.005178701,3.7024255,1.0,0.9999681811110399,0.013306495027178995,-0.00040100301878712933,-3.7346826,0.5938362228313079,0.4444444444444444,-0.1467378607999697,0.04434914410186173,-0.13410988
0.9955553608946003,-53.85,0.9752363,0.93330306,-0.0050000000000000044,2.890610445371168,-1.0226009660428555e-16,-0.004679627,-0.23713733585900384,0.9889855814875946,18800,-0.5596141730008217,-2.6239707562541486,1077,9.841534459384207e-05,0.012250166,3.6659882,1.0,0.9996397187517669,0.004633974984179211,-0.0029658181457431843,-2.949892,0.5930480251537333,0.6666666666666666,-0.12579572077399118,0.04436862463578337,-0.14069621
0.9853635719535614,-53.85,0.975218,0.93472385,-0.0050000000000000044,4.474182865442993,6.597425587373261e-18,-0.0026507906,-0.23713733585900384,0.9948766553407281,18820,-0.5598861646685037,-3.005794339289101,1077,2.394856591379017e-05,0.002993298,3.7554727,1.0,0.9997180952892861,0.004633974984179211,-0.003078869711730756,-3.69158,0.5919701397458919,0.6666666666666666,-0.12579572077399118,0.04400441505876447,-0.14950101
0.24106054410164002,-63.75,0.9771081,0.8532424,-0.0050000000000000044,1.5911474244221322,-3.9584553524239565e-17,-0.0026503443,-0.6147255553440591,0.25123145778270206,18840,-0.635370358733784,-5.387148426837185,1077,0.016363355566089942,0.0036453453,3.895332,1.0,0.9999770477400779,0.02100145857883681,-0.0021342652053268417,-2.7902722,0.5933903646138057,0.6666666666666666,-0.16868723731685664,0.044301148700628366,-0.12748536
0.36883923608978086,-58.75,0.979445,0.91106635,-0.0050000000000000044,0.47017783097899984,-2.641422809517101e-17,-0.0027939277,-0.6147255553440591,0.37922146499823395,18860,-0.5988346159631016,-7.341741132441237,1076,0.008361520340515986,0.003054505,3.1486235,1.0,0.9999678957826251,0.013282459691600962,-0.0025290003536847165,-2.8369894,0.5902080672615909,0.6666666666666666,-0.14715793271009533,0.04399679965333461,-0.14187917
0.34910517545012587,-58.7,0.98511374,0.84618837,-0.0050000000000000044,0.8951612161942876,-2.6438799470143264e-17,-0.0009251238,-0.6147255553440591,0.36395368688771024,18880,-0.6192988867434246,-7.188737746926399,1075,0.008453053094023154,0.0014861438,3.3522916,1.0,0.9999686435234352,0.013287277026731407,-0.0017200948223959108,-2.7260017,0.5927669470388783,0.4444444444444444,-0.14707423093972424,0.043919586650059884,-0.12099249
0.3465808559910122,-58.75,0.9869647,0.82482797,-0.0050000000000000044,3.1796644467934736,0.0,-0.012526145,-0.6127895028583509,0.36330396059970027,18900,-0.5707706421721097,-7.27807705772999,1076,0.008332260345767539,0.012380698,3.361801,1.0,0.9999686064414123,0.013086683026725698,-0.0011684794678163328,-2.6485853,0.5934161798952833,0.6666666666666666,-0.14680701429049955,0.04409078089980559,-0.10843605
0.35146603762272166,-58.9,0.99499416,0.7841256,-0.0050000000000000044,0.50870534654449,2.634078723855793e-17,-0.00053969386,-0.6147255553440591,0.3657802550288005,18920,-0.6019522349147696,-7.430798238598847,1079,0.008425874959976263,0.00028958786,3.374012,1.0,0.9999684153220217,0.013268625599430256,-0.002458161636540212,-2.823164,0.5923920823950852,0.4444444444444444,-0.14741164218439323,0.043897819858905826,-0.108562656
0.35736099614952876,-58.85,0.99343944,0.89591116,-0.0050000000000000044,0.7467963372590787,6.591305526531542e-17,-0.00041585692,-0.6147255553440591,0.36272903214812846,18940,-0.5935581541597452,-7.156401589858802,1078,0.00847798650791052,0.0006081357,3.4397287,1.0,0.9999683564532822,0.013272809992802607,-0.0017554538872265467,-3.0574253,0.5903795968131378,0.2962962962962963,-0.1473248703782751,0.04342563852833035,-0.1361099
0.33642733310428774,-58.8,0.991395,0.82109946,-0.0050000000000000044,1.4602888940046723,2.6389702349493043e-17,-0.008361651,-0.6127895028583509,0.36800685862190174,18960,-0.5707449817440189,-7.123249056228433,1077,0.00827968936499485,0.0121977385,2.8805637,1.0,0.9999688242545656,0.013082101139788206,0.00031239383337852803,-2.828336,0.593824946814587,0.4444444444444444,-0.14689088645537282,0.043833708390664465,-0.11537195
0.344810548763391,-59.0,0.9928185,0.9069701,-0.0050000000000000044,0.46319090338707014,-2.629205312710824e-17,-0.0008678884,-0.6166519275673389,0.4048003872149214,18980,-0.6137143776632925,-7.41173140160087,1081,0.008136270111799881,0.0020837549,2.9400582,1.0,0.9999686937502671,0.013454944621550632,-0.003617261552538419,-3.0067852,0.5916791799829879,0.4444444444444444,-0.14792872449619485,0.043686401065479205,-0.16056238
0.328596589284442,-58.95,0.99339134,0.91086614,-0.0050000000000000044,2.176717848683463,1.3158198810372226e-17,-0.0048332065,-0.6147255553440591,0.3446778065580681,19000,-0.6088668161995701,-7.006727535428574,1080,0.008693354100491966,0.012777979,2.9897277,1.0,0.9999693416652635,0.013263787284758044,-0.002520669706769868,-2.8579493,0.5938224023472993,0.6666666666666666,-0.14749472153038823,0.04331729011090152,-0.15018743
0.17206191252730074,-68.9,0.9974301,0.83108395,-0.0050000000000000044,1.1982611674377075,3.943807969066236e-17,-0.0016885026,-0.6166519275673389,0.17388046085708753,19020,-0.6361990508080769,-4.103352085936932,1081,0.023771689820595656,0.0028446459,2.9220774,1.0,0.999980802977257,0.028043123286109195,-0.004296041410774228,-3.2019424,0.5937139336799082,0.6666666666666666,-0.19101613635715237,0.042558328376264845,-0.1348265
0.3593662045238827,-59.2,0.9969126,0.87751734,-0.0050000000000000044,0.4234260523780926,2.619512389898987e-17,-0.0043126238,-0.6147255553440591,0.40139938259299346,19040,-0.5737990362052592,-7.377119159224017,1085,0.00807442200912492,0.0028482294,3.3868146,1.0,0.9999679941716209,0.01324272811555819,-0.00800954229493209,-2.9815345,0.5927798867808202,0.6666666666666666,-0.1479253986163298,0.04321962610622187,-0.15454906
0.25663790669387665,-58.95,0.9957538,0.88374066,-0.0050000000000000044,6.633266623118202,2.6316397620744452e-17,-0.0009203049,-0.6166519275673389,0.3510040421562658,19060,-0.619140424200424,-6.3566777350966595,1080,0.00873948483861888,0.0009067277,3.4811687,1.0,0.9999724697385091,0.013460027398956624,-0.0036665173376674025,-2.9866216,0.5924772089291118,0.4444444444444444,-0.14784612393011817,0.04279226089836147,-0.13907836
0.3972426774751494,-58.95,0.99767965,0.8862854,-0.0050000000000000044,1.2277490582480675,3.947459643111668e-17,-0.0025567503,-0.6147255553440591,0.4027313081005426,19080,-0.5936654031860519,-7.858998939446814,1080,0.007942455959375181,0.005778585,3.3241796,1.0,0.9999672955178743,0.013263787284758044,-0.005062948231938903,-2.8567498,0.5934067372883362,0.4444444444444444,-0.1474947215303882,0.04285729273754897,-0.14755724
0.20042998805981527,-63.95,0.9986131,0.9096677,-0.0050000000000000044,0.7021254363851147,5.258410625421648e-17,-0.0010698978,-0.6166519275673389,0.23282494891716465,19100,-0.594157931431461,-5.252440525418432,1081,0.016613631284187337,0.00451745,3.4439878,1.0,0.9999775385218844,0.021123005408205043,-0.007922119038323424,-2.6171381,0.5929800343251772,0.4444444444444444,-0.16929865601483846,0.043038928836494295,-0.15537967
0.9038490082546012,-54.4,0.99561375,0.9290667,-0.0050000000000000044,13.518442599067376,-1.3061447348531253e-17,-0.00422585,-0.24095164917970882,0.9928292163570551,19120,-0.5637788580725815,-2.2697047811103013,1088,0.00034516830441761885,0.0049831206,3.3702743,1.0,0.9999068456640472,0.004717482320787903,-0.007040902344026878,-3.3813272,0.5934641379923182,0.4444444444444444,-0.1269494636715103,0.04308342811781847,-0.1672994
0.35944755095273395,-59.15,0.9895629,0.9245664,-0.0050000000000000044,0.43624959809932573,1.310964457121956e-17,-0.0038132463,-0.6166519275673389,0.37316842797999916,19140,-0.623774338837685,-7.28467378772333,1084,0.008537429014417364,0.0055520646,3.4601688,1.0,0.9999680660658988,0.013441589561807347,-0.005623508805391236,-3.656004,0.5934113036014048,0.4444444444444444,-0.14818616801469164,0.04285952884745917,-0.15290196
0.3760804657375887,-59.1,0.98808694,0.9728047,-0.0050000000000000044,0.9376012237678683,3.936524851856511e-17,-0.00418631,-0.6166519275673389,0.396433065592686,19160,-0.6337888695323082,-7.312586833187558,1083,0.00820374808654049,0.00516403,4.1740856,1.0,0.9999679546872584,0.013446047741994913,-0.00446423772140661,-3.4801471,0.5921011506496278,0.4444444444444444,-0.14810051198406834,0.04245324463820997,-0.16706628
0.9731822872297496,-54.35,0.98810524,1.0865706,-0.0050000000000000044,4.385979838667957,-9.641679257094276e-17,-0.0065127285,-0.24095164917970882,0.9701465233189479,19180,-0.5645300296648321,-2.543491864539352,1087,0.00017237373546153962,0.0061016493,3.8907053,1.0,0.9998010189789412,0.00470985493138584,-0.006814088528884011,-3.2049026,0.59366078806432,0.6666666666666666,-0.12684458585595537,0.04245084404639512,-0.20461436
0.23106255590817304,-64.35,0.9906465,0.9811875,-0.0050000000000000044,0.6660227247789454,3.914836009697522e-17,-0.0007203909,-0.6166519275673389,0.2417445159087679,19200,-0.637199113540335,-5.299706305388678,1089,0.016718837116371912,0.0014280237,3.5712907,1.0,0.9999770079695504,0.02118384388406362,-0.009694977244352507,-2.8318195,0.5923716692750425,0.4444444444444444,-0.17017002812108878,0.04215117729106105,-0.17847832
0.987261048509017,-54.4,0.99058884,1.0434668,-0.0050000000000000044,4.09034143223083,-1.0775694062538284e-16,-0.0002427293,-0.24095164917970882,0.9876117217807262,19220,-0.5650122662808599,-2.373432106418985,1088,0.00018351161689871432,0.0007976695,3.6368542,1.0,0.9996758052395739,0.004717482320787903,-0.00596527982303355,-3.2947333,0.5924586652954956,0.2962962962962963,-0.1269494636715103,0.04210958495443584,-0.1979273
0.238199673856193,-59.15,0.9886555,1.0579525,-0.0050000000000000044,6.732514248156298,0.0,-0.003925865,-0.6147255553440591,0.35779063361971386,19240,-0.5680943326376915,-6.528574729013688,1084,0.008630520434512045,0.005018169,3.321541,1.0,0.9999722959086609,0.013247595842800304,-0.006144717089728538,-3.2484803,0.5934826698409345,0.2962962962962963,-0.14784309978123508,0.042356876110985965,-0.19737343
0.35083439000898486,-59.15,0.9887327,0.99956465,-0.0050000000000000044,0.5356972620075868,-5.243857828487824e-17,-0.0016504063,-0.6166519275673389,0.37253522364622993,19260,-0.6157479889260303,-7.282325750558912,1084,0.00847902047733607,0.006507438,3.3916478,1.0,0.9999684124829518,0.013441589561807351,-0.004749898677544409,-3.2040124,0.5937130566873373,0.4444444444444444,-0.14818616801469167,0.0416714020580454,-0.18725143
0.9916751448948502,-54.65,0.9883764,0.9728615,-0.0050000000000000044,3.2066565261951006,-2.714104228543841e-16,-0.0011980447,-0.24095164917970882,0.9934434998345174,19280,-0.5657440588460981,-2.46877809277966,1093,9.010451994583059e-05,0.005299153,3.4124646,1.0,0.9996716272041666,0.004755083247815346,-0.009629299166374793,-3.2066517,0.5930579267719992,0.4444444444444444,-0.12747097412671704,0.042357796150841356,-0.15405823
0.9932442475552986,-54.65,0.9855617,0.984562,-0.0050000000000000044,4.038957935453363,5.688242395151763e-17,-0.00048752796,-0.24095164917970882,0.9972075130666829,19300,-0.5659734583403169,-2.344148449242502,1093,1.3648161436509528e-05,0.0010426099,3.820671,1.0,0.9995931346691482,0.004755083247815346,-0.0093354886048603,-2.918706,0.5934587252993662,0.2962962962962963,-0.12747097412671707,0.04193191891253303,-0.19420569
0.23094981467168196,-64.4,0.9848255,0.8958874,-0.0050000000000000044,0.6524679621852397,0.0,-0.0058095045,-0.6166519275673389,0.24481098891292175,19320,-0.5938238691821914,-5.10387306639781,1090,0.01633082925771298,0.013696441,3.7274132,1.0,0.9999769824097667,0.02116950696855729,-0.008950750846899336,-3.0377269,0.592807139080865,0.4444444444444444,-0.17023844726128393,0.0417946143870156,-0.15985009
0.24588797999174195,-64.25,0.98763454,0.9034401,-0.0050000000000000044,0.9152866257713931,1.3073463399449865e-17,-0.0025859252,-0.6166519275673389,0.27747377371578685,19340,-0.6002400798744737,-5.1076087912344565,1087,0.015206037394608175,0.0050580823,3.294776,1.0,0.9999767180826648,0.02103459403730696,-0.007849760156422258,-2.952876,0.5928193694280947,0.4444444444444444,-0.16969416471676044,0.042075586931333515,-0.15886718
0.3427941834440773,-59.4,0.9872637,0.9791551,-0.0050000000000000044,4.070182448516937,-3.914836009697522e-17,-0.00019350414,-0.6166519275673389,0.36707545231378935,19360,-0.6126815357200007,-6.957031126017677,1089,0.008514407249112527,0.000414436,3.1373088,1.0,0.9999696076500907,0.01341920358483508,-0.00746885525962084,-3.264687,0.5936068293670208,0.2962962962962963,-0.14861208849754295,0.04236059552075916,-0.18211325
0.40661781909061945,-59.3,0.9818603,0.94018835,-0.0050000000000000044,3.714395139662124,1.3073463399449865e-17,-0.0046719178,-0.6166519275673389,0.4526074242612501,19380,-0.6373176039633649,-6.944375383748632,1087,0.007368196618335829,0.0067592016,3.8839574,1.0,0.9999673004856963,0.01342817676020136,-0.006679182557435224,-3.3527508,0.5888913909686376,0.4444444444444444,-0.14844219050180757,0.041784597897137316,-0.17453402
0.04269633912777415,-59.5,0.9827552,0.88629144,-0.0050000000000000044,7.036154861855549,-1.3025531361321727e-17,-0.008305543,-0.6166519275673389,0.3489994652404045,19400,-0.6127859497809202,-5.679844489410143,1091,0.00877872135131269,0.0145018,3.1055918,1.0,0.9999758410086629,0.013410205894816476,-0.00932324982079238,-3.1214414,0.5931183192962379,0.6666666666666666,-0.1487813635858696,0.042358776906172055,-0.153474
0.17962870529896902,-69.3,0.98692906,0.90114605,-0.0050000000000000044,0.7501493492880276,0.0,-0.001680739,-0.6166519275673389,0.20177757499170512,19420,-0.5959834121844543,-4.1640436646519445,1089,0.0225143717827605,0.0053092143,3.885507,1.0,0.9999804346308349,0.02769136081272035,-0.008853054421496866,-2.7084615,0.593260513219206,0.6666666666666666,-0.191037976416099,0.042543808889636874,-0.15863785
0.15894445110203548,-69.35,0.9871582,0.87785864,-0.0050000000000000044,1.0420641185012962,-1.3037481390093582e-17,-0.00036657348,-0.6166519275673389,0.19162766291483457,19440,-0.6297646064958011,-4.370575491349698,1090,0.022674910666949585,0.00031307677,3.156074,1.0,0.9999809904698916,0.027995510031615305,-0.008932479205234906,-2.5892344,0.5932002861754179,0.4444444444444444,-0.19177312708540067,0.04248939150182026,-0.15401956
0.3876491683536447,-59.6,0.9879306,0.8909024,-0.0050000000000000044,0.6694996664769468,7.801018141922417e-17,-0.002430567,-0.6166519275673389,0.38215675206643906,19460,-0.6331799014392652,-7.750010456211434,1093,0.008556851950447865,0.006648263,3.6020474,1.0,0.9999676737066628,0.013401184139311956,-0.007225057698242311,-2.8641043,0.5930545804627773,0.6666666666666666,-0.14895001918622425,0.042366789748413645,-0.15663183
0.24517285892257434,-64.8,0.9895697,0.882481,-0.0050000000000000044,1.5515639030075146,-2.5884981266306018e-17,-0.004437777,-0.6185686679295022,0.2499197415635751,19480,-0.6379126316088184,-5.315483621216462,1098,0.016101611939100143,0.013578658,3.2390437,1.0,0.9999768148203904,0.0214072637208424,-0.012723368597624999,-3.4686818,0.5930587448016424,1.0,-0.1714414888394688,0.04290515669656321,-0.1506966
0.37590436052515397,-59.4,0.9934884,0.95432836,-0.0050000000000000044,0.5029658574132889,-7.829672019395044e-17,-0.00063736207,-0.6166519275673389,0.3939879064072088,19500,-0.6104735789876269,-7.400918164030765,1089,0.008132544646201046,0.000700185,3.833652,1.0,0.999967908198765,0.013419203584835079,-0.004888228524470663,-2.9168587,0.5933409499761675,0.6666666666666666,-0.14861208849754295,0.04225022754903176,-0.15172929
0.23196099456378028,-64.3,0.9967231,1.0246295,-0.0050000000000000044,1.1395611381311719,2.6122894697062506e-17,-0.0030631125,-0.6166519275673389,0.2443438781594638,19520,-0.6144938908999003,-5.3264954065749475,1088,0.016105141077055008,0.0033582703,3.3745956,1.0,0.999977106796375,0.021019923419766683,-0.006695360509441739,-3.362511,0.5932763749143519,0.6666666666666666,-0.16975965872821536,0.04250995435384091,-0.19202524
0.9679787917623882,-54.65,0.9946883,0.9157067,-0.0050000000000000044,2.434306173639565,-3.575466648381108e-17,-0.0039400076,-0.24095164917970882,0.9879625723566601,19540,-0.5687340238213857,-3.582260109124796,1093,0.0006473362203425792,0.003944163,3.448767,1.0,0.9998528907671603,0.004755083247815346,-0.007702124697101187,-3.158403,0.593252134037295,0.6666666666666666,-0.12747097412671707,0.04218728894831432,-0.15019043
0.9897224209908497,-54.75,0.9928716,0.8896866,-0.0050000000000000044,2.4953239065545416,-4.866731066850001e-17,-0.0026488302,-0.24474689093381027,0.9972735623144919,19560,-0.5689629115941917,-3.462069407752192,1095,1.3506461981015725e-05,0.0044243354,3.0860612,1.0,0.9997836102959614,0.0047706747628062755,-0.006674166957157106,-3.1541815,0.5929681010389336,0.6666666666666666,-0.12768171074028792,0.04257158797183839,-0.15204051
0.3747593261338611,-59.6,0.9942261,0.8943982,-0.0050000000000000044,0.381249458530532,1.300169690320403e-17,-0.0005141359,-0.6166519275673389,0.38141950457651264,19580,-0.5923458231813276,-8.005341133932333,1093,0.008320807390124784,0.00062970264,3.0399966,1.0,0.9999679588432864,0.013402488282694584,-0.008753430937827726,-2.7049537,0.5923925268907008,0.4444444444444444,-0.14895696381889417,0.04250138482929936,-0.15653086
0.36723333067479047,-59.7,0.99267405,0.8698605,-0.0050000000000000044,0.4686981552011365,2.5955899023200006e-17,-0.0047158026,-0.6147255553440591,0.37622014392569747,19600,-0.5815855933428328,-7.583082344124456,1095,0.008241584428455614,0.006516508,3.198122,1.0,0.9999680328823254,0.013200099113555094,-0.00752663021976864,-2.6905644,0.5927704507656149,0.6666666666666666,-0.14877495341599536,0.04324838519541168,-0.14276123
0.9940189903857757,-54.75,0.98896813,0.77922124,-0.0050000000000000044,3.1855947901355433,1.2653500773810003e-16,-0.0020703755,-0.24474689093381027,0.9934947340463457,19620,-0.5696270269607291,-3.645259652140429,1095,0.0001292252722395524,0.0012051022,3.2748075,1.0,0.999663413473348,0.0047706747628062755,-0.007514416593603919,-2.7560124,0.592523943440783,0.4444444444444444,-0.12768171074028792,0.04227194106388816,-0.11830277
