ValFuncLoss,Steps,PolicyLoss,_mean_adv,Beta,_Episode,_min_act,_std_obs,_max_adv,_max_discrew,_std_act,_max_act,PolicyEntropy,_std_adv,_max_obs,KL,_mean_act,ExplainedVarOld,ExplainedVarNew,_min_discrew,_lr_multiplier,_min_obs,_mean_obs,_std_discrew,_min_adv,_MeanReward,_mean_discrew
0.0008411813453886747,2021,-0.0016183064,-1.1602132746206485e-16,0.6666666666666666,4620,-2.13515,0.04202604380524565,5.036997028697715,0.0,0.99946886,3.6498194,0.90146697,0.9999642812509983,0.5502079929414637,0.0038266485,0.32793203,0,0,0.0,1.0,-1.3042422979133899,-0.011259086995464258,0.0,-1.976020841505227,-101.05,0.0
0.0009092151796262255,2017,-0.0024270222,8.806925331681955e-19,0.6666666666666666,4640,-2.4284782,0.04354612639396556,11.517643601698538,0.0,1.0102419,4.003621,0.9009117,0.9999336528709211,0.5505279697378619,0.0029485456,0.35545188,0,0,0.0,1.0,-1.305048876191604,-0.0057187742559845645,0.0,-2.5020668450792916,-100.85,0.0
276.2127221232128,1998,-0.0034952215,0.0,0.6666666666666666,4660,-3.198406,0.07902870231915654,0.21822483503489623,0.0,1.018375,3.7858806,0.9011065,0.9999997833300789,0.5512239817447863,0.0025406391,0.36685365,0.03684168026849621,0.03484312048786975,-96.42251615090797,1.0,-8.558762549706113,-0.002949737294413908,280.83353236178067,-9.287350575419646,-149.85,-3.8050657111749886
260.07444010687357,2001,-0.0026364343,0.0,0.4444444444444444,4680,-3.5045905,0.1044414441748787,0.2871702494399305,0.0,1.0611534,3.5578384,0.89938164,0.9999997773802162,0.5511844750956457,0.0012451868,0.36787778,0.054263460293398236,0.07764130861322505,-95.69191002817031,1.0,-8.536307773994231,-0.006872293751149806,281.93718234787303,-8.848482184283512,-150.0,-3.885583245559373
2.6528675408154583,2038,-0.0007680988,-9.76211805754799e-17,0.4444444444444444,4700,-2.711289,0.041518820742267704,2.612678021297485,0.0,0.93504655,3.4915266,0.9010016,0.9999989361443631,0.5511853149395027,0.002135915,0.30022976,0,0,0.0,1.0,-1.3075358778422124,-0.02114393761832206,0.0,-2.4908306190763208,-101.9,0.0
0.1826022709744372,2012,-0.001325332,8.652235102446548e-17,0.4444444444444444,4720,-2.5024014,0.04867198720841735,6.098714452476058,0.0,0.9254616,3.9034543,0.90163654,0.9999953337880607,0.8230391903912101,0.0029209275,0.35607734,0,0,0.0,1.0,-1.3083173824930745,-0.005694568234295394,0.0,-1.9979248675022916,-100.6,0.0
0.005589799600663451,2011,-0.0015117787,-2.446796839949624e-16,0.4444444444444444,4740,-2.7197785,0.047660423410910646,6.004098998754608,0.0,1.0214394,3.8046367,0.900584,0.9999860458634541,0.568600254882756,0.0020775837,0.38705918,0,0,0.0,1.0,-1.309053082350357,-0.0053235359724209865,0.0,-4.556522646201302,-100.55,0.0
0.000930957064515209,1994,-0.0026929958,-4.8996803493988854e-17,0.4444444444444444,4760,-2.6421432,0.0483644511931001,12.914910638700597,0.0,1.0002704,3.8548105,0.9014368,0.9999525369372454,0.6002973517613727,0.0051939567,0.37948638,0,0,0.0,1.0,-1.3097503144605407,0.0039040512147831764,0.0,-4.849812349201155,-99.7,0.0
0.00013031003035848698,2000,-0.005373949,1.7763568394002505e-18,0.4444444444444444,4780,-2.5454535,0.04446491267969353,10.88406011251881,0.0,0.98888457,3.4164476,0.9017931,0.999858397975141,0.5509554029661646,0.004764118,0.3653532,0,0,0.0,1.0,-1.3104897728566463,0.000804736735162927,0.0,-6.613631346192367,-100.0,0.0
270.1759652561929,2013,-0.002412948,-4.235724207213712e-17,0.6666666666666666,4800,-3.961144,0.07886765667987068,0.1945084120738712,0.0,0.9900398,3.815649,0.9032515,0.9999997813903336,0.5507490664000454,0.007447786,0.32828233,0.03783508705126326,0.035709282443403434,-95.97856504008793,1.0,-8.536891658816982,-0.007808604537343794,274.8073366259601,-9.33633462493838,-150.6,-3.730295289342858
2.7527742034988694,1999,-0.0012933484,-1.4928861881903056e-16,0.6666666666666666,4820,-2.3531103,0.04428965715401176,2.4902729640158445,0.0,0.9667755,3.3110523,0.907157,0.9999927575469384,0.5512488490902367,0.0022128345,0.36054227,0,0,0.0,1.0,-1.3120557977566514,0.0032330152614254938,0.0,-1.2548155772838783,-99.95,0.0
0.12902074886009254,2020,-0.0008539094,-3.51753829584208e-18,0.4444444444444444,4840,-2.433949,0.04335166281184148,2.508998292142295,0.0,0.93173593,3.9793744,0.90979165,0.9999939256138781,0.5509534821668064,0.0013703983,0.30673203,0,0,0.0,1.0,-1.3129114738997498,-0.006909961416936522,0.0,-1.186690991039085,-101.0,0.0
0.004695851151991492,2018,-0.0028995927,5.72166474534273e-17,0.4444444444444444,4860,-2.6512036,0.043392571746138045,10.076218412759916,0.0,0.9746796,3.7155828,0.90596867,0.9999771642821461,0.6664404509141968,0.0037648045,0.3331597,0,0,0.0,1.0,-1.3136230136763942,-0.005531007576478664,0.0,-1.7580693332322797,-100.9,0.0
0.0007278282860034682,2012,-0.005017647,-7.063049063221671e-18,0.6666666666666666,4880,-2.7615023,0.047016353643327985,7.684846126434816,0.0,0.96020365,3.8328896,0.9041004,0.999940630930268,0.5504208908391592,0.008477006,0.3565879,0,0,0.0,1.0,-1.3143765831727388,-0.003072130799050009,0.0,-5.422598082930915,-100.6,0.0
5.3083786658370795e-05,2014,-0.003747897,2.646013166931853e-18,0.6666666666666666,4900,-2.0328524,0.04363803868718436,4.333736365116283,0.0,0.9622118,4.1665425,0.8990754,0.9998352027871086,0.5512431622698727,0.0029295592,0.35175785,0,0,0.0,1.0,-1.3150980724907169,-0.0006737831204430009,0.0,-7.049680415166578,-100.7,0.0
3.245407272084732e-05,2023,-0.00864659,4.829442717103993e-18,1.0,4920,-2.2724674,0.04790182921514773,8.221566354440862,0.0,0.88176185,3.6531358,0.895989,0.999730516584822,0.5510507139263261,0.007882153,0.31383052,0,0,0.0,1.0,-1.315772962517165,-0.006902793988649681,0.0,-7.526579972297622,-101.15,0.0
0.001534544075463577,2036,-0.0019338076,-6.979791117486249e-18,0.6666666666666666,4940,-2.156353,0.05213522622869843,8.156055174772135,0.0,0.9202707,3.0675817,0.89315426,0.9999305875669012,0.5598535449644659,0.00139899,0.326649,0,0,0.0,1.0,-1.3162334548666728,-0.00794322566671505,0.0,-4.583861397975528,-101.8,0.0
279.2583901202199,1989,-0.003768885,-2.8578893343794876e-17,1.0,4960,-2.8884466,0.11063779605293297,0.20321263148534355,0.0,0.9764472,3.3917398,0.8958551,0.9999997801987628,0.5502199760203658,0.0076259347,0.48161942,0.058456747509202156,0.05529405940788168,-96.64199849368623,1.0,-8.587913953904783,0.007527241862311845,289.2049255557576,-8.920410337091782,-149.4,-3.9478369029712046
2.7207656089610124,2009,-0.0011596945,-7.073596174814337e-18,0.6666666666666666,4980,-2.1869335,0.04998857526091946,3.994477479895209,0.0,0.9177477,3.1772447,0.8958835,0.9999927932585935,0.5512076533001357,0.0014554164,0.38496473,0,0,0.0,1.0,-1.3166280322272452,-0.0008439355226775783,0.0,-1.1694357528075077,-100.45,0.0
0.11616499960311437,2003,-0.0007025084,1.6318005913611888e-16,0.4444444444444444,5000,-2.1997156,0.050740231399933014,2.4872232917334784,0.0,0.88420326,3.0675488,0.89629644,0.9999939907723356,0.5514026947053526,0.0014042454,0.42077345,0,0,0.0,1.0,-1.3169253112658486,0.005180079465904147,0.0,-1.1282081764464984,-100.15,0.0
