ExplainedVarNew,KL,PolicyLoss,_MeanReward,_std_discrew,_lr_multiplier,_min_discrew,_Episode,ExplainedVarOld,Steps,_std_act,Beta,_std_obs,_mean_discrew,_max_adv,_max_discrew,_max_obs,_mean_obs,_mean_act,_std_adv,_min_act,_min_obs,_min_adv,PolicyEntropy,ValFuncLoss,_mean_adv,_max_act
0.9706523519560049,0.002359825,-0.0013940068,-62.05,0.005919154879200423,1.0,-0.2744335919813909,3540,0.8858575612899966,1241,1.33117,0.4444444444444444,0.08620244378169957,-0.1427447889263063,11.799072944104655,-0.0050000000000000044,0.6228421966923693,0.00761441297640806,0.022949146,0.9999189809381852,-3.4333887,-1.6278214513205416,-2.463838488322517,0.94413,0.00017795191167689807,5.725565961000001e-18,2.9369755
0.9941977088427104,0.011038589,-0.0061257286,-62.05,0.0059168832761080144,1.0,-0.27078752962953856,3560,0.9941059306244255,1241,1.324731,0.6666666666666666,0.08381989865794931,-0.1427359601519494,3.7223579160887157,-0.0050000000000000044,0.6245717304886509,0.0071001181088011,-0.010692913,0.9996182179823774,-4.0229,-0.7500427774437013,-2.9745952198889443,0.9434695,3.4405577589477135e-05,1.7176697883000005e-17,2.8555384
0.9867748659975218,0.009529129,-0.009699685,-61.6,0.005852374532144747,1.0,-0.2780614240214839,3580,0.9765798259787166,1232,1.2674053,1.0,0.08547829327049165,-0.14185102289816734,7.520302618206338,-0.0050000000000000044,0.6249780355421185,0.0006440815452761527,-0.03146743,0.9998189815171933,-3.717075,-1.644538212493076,-3.209362033774145,0.9462575,7.740833991997327e-05,-1.7302177007145296e-17,2.950663
0.9726755782125068,0.0006182397,-0.0019935812,-62.3,0.006016734583635887,1.0,-0.30990643900783926,3600,0.96615899949818,1246,1.2899575,0.6666666666666666,0.08864677526799447,-0.14345738875459718,4.74942994138801,-0.0050000000000000044,0.6256584326601092,-0.004193771740546858,-0.039235123,0.9998105610050251,-3.6576252,-1.6540737784187203,-9.701567668367302,0.9446496,0.00016463301566710514,-2.2810360698558593e-17,3.185743
0.4727622337721795,0.007045412,-0.0072552445,-66.95,0.014167298803708312,1.0,-0.629869521151648,3620,0.4144542911154099,1240,1.181946,1.0,0.08183811183843749,-0.16369495215482674,0.445836161157351,-0.0050000000000000044,0.6249756060617083,-0.00379607776649065,-0.09173161,0.9999662705667267,-3.3094616,-1.662276135246759,-7.539579597507616,0.9390519,0.0075273439856530094,0.0,2.8551722
0.44755390694927955,0.00042935656,-0.00071932864,-66.75,0.014342686936138433,1.0,-0.6317201735458897,3640,0.4437733713743659,1236,1.3994968,0.6666666666666666,0.08705043153204446,-0.16363449115912598,2.622104143362203,-0.0050000000000000044,0.6252403857506098,0.00020636295141974632,-0.04923737,0.9999654839328059,-3.863645,-1.642797911214385,-6.720211674527279,0.938465,0.007939536889935268,4.598982108479613e-17,2.9012465
0.9702800823158038,0.0022200176,-0.0025759726,-62.4,0.005982783641441373,1.0,-0.28167111690137653,3660,0.8986570153372029,1248,1.358447,0.6666666666666666,0.08481617409837804,-0.14348334039990965,9.628422102584167,-0.0050000000000000044,0.6246033361818879,-0.004817416855796335,-0.108433306,0.9999130465483563,-3.252369,-1.5255962049998848,-3.376725321824051,0.9344349,0.0004237568238185277,2.2773805633336544e-17,2.958497
0.99125347236358,0.0014767069,-0.0006875504,-61.55,0.00584429830509568,1.0,-0.2744335919813909,3680,0.9597726997317259,1231,1.3618885,0.4444444444444444,0.08395151737171824,-0.14174931798976573,10.735451552235606,-0.0050000000000000044,0.6251633669108398,0.0024148573932653433,-0.03826039,0.9998726763679536,-3.577877,-1.5939362639493557,-2.302734499966144,0.93268895,5.135683607098388e-05,7.503700702584324e-17,3.0791345
0.9961181615276025,0.009954535,-0.0064940704,-61.8,0.00588021167401133,1.0,-0.2744335919813909,3700,0.9953597682952129,1236,1.3212122,0.6666666666666666,0.08316750142108839,-0.14224168485490982,3.2944863174477557,-0.0050000000000000044,0.6249570072643558,0.0012727571853485137,-0.026124042,0.9995392420281165,-3.5501814,-0.7516815887594515,-5.594687844185259,0.93606764,2.3116814678448542e-05,-1.1497455271199033e-17,3.0059633
0.9982469603724615,0.0016122257,-0.0013198123,-61.1,0.005762232191340624,1.0,-0.26712314535632015,3720,0.9979218911115115,1222,1.2299688,0.6666666666666666,0.08030538565783756,-0.14079298728474804,3.925350824264538,-0.0050000000000000044,0.6243396953991812,0.0011701917210469918,-0.049625847,0.9993648971412231,-3.792303,-0.7076151630562377,-3.657918263243334,0.93549347,1.1619591442628171e-05,5.814588672341246e-17,2.843895
0.4812522201306402,0.0035001514,-0.003326221,-66.3,0.014365570262408962,1.0,-0.6317201735458897,3740,0.4081031665246526,1227,1.2580335,0.6666666666666666,0.08282175082343388,-0.16286048831705627,0.40753195020387767,-0.0050000000000000044,0.6246686909625304,-0.0040326079453674515,-0.09795872,0.9999663704116026,-4.115463,-1.671785866366893,-7.37726546919781,0.9311018,0.0075378577607867975,2.3163577367892425e-17,3.045977
0.47194975653154936,0.0026499736,-0.0011118678,-66.9,0.014168864229792289,1.0,-0.629869521151648,3760,0.45738756399708913,1239,1.2389108,0.6666666666666666,0.084370568682143,-0.1636055452201539,4.431904770458586,-0.0050000000000000044,0.6240963498431704,-0.008690672163766698,-0.10719798,0.9999663101142787,-3.1344657,-1.5906309500369453,-7.126053973295329,0.929803,0.007552143860376868,-1.1469616396450366e-17,3.5227776
0.49591778493070526,0.0013700825,-0.002014908,-66.75,0.014174641093031393,1.0,-0.629869521151648,3780,0.49732565043971866,1236,1.2582717,0.4444444444444444,0.08183734034761947,-0.16334245955887702,0.8059815876973351,-0.0050000000000000044,0.6247765332804699,-0.004603320457782181,-0.10756387,0.9999639636954019,-3.4824708,-1.6301558206062141,-7.478252550785615,0.92247915,0.007172686982011443,-9.197964216959226e-17,2.7333703
0.9638653440377529,0.0025334486,-0.0011288323,-61.65,0.005861135286400179,1.0,-0.2780614240214839,3800,0.9117546010077235,1233,1.340122,0.4444444444444444,0.08453737682928615,-0.14195556470398096,12.662433595335074,-0.0050000000000000044,0.6244584810519118,-0.0034952965752663217,-0.087261744,0.9999018863393931,-3.5375257,-1.61396883694506,-3.0974677465781744,0.91615224,0.0002796891420029367,1.8728823124252438e-17,3.375617
0.47314868028745893,0.0031332048,-0.002029623,-67.0,0.014336657714249853,1.0,-0.6317201735458897,3820,0.466093401692922,1241,1.3011981,0.4444444444444444,0.08324461897493424,-0.16409269817198843,4.851645200068657,-0.0050000000000000044,0.6247084564447054,-0.00903529385998558,-0.15493473,0.9999657503075166,-3.4235325,-1.6730219146819423,-6.975152689187363,0.91309947,0.007738657027821269,-4.580452768800001e-17,3.21691
0.9516569643724996,0.0006147211,-0.0011003189,-61.7,0.005864406753899789,1.0,-0.2744335919813909,3840,0.9012307612989784,1234,1.3596302,0.2962962962962963,0.08482103544783183,-0.14203929870660226,13.958767864607077,-0.0050000000000000044,0.6245846553297327,-0.0016825351188342638,-0.043678887,0.9999128018883041,-3.413313,-1.6479092813797596,-2.638022548203308,0.9128837,0.0003481455133344163,0.0,2.914093
0.3740438882945213,0.005199065,-0.004496526,-71.7,0.02204708653965183,1.0,-0.6335615726781603,3860,0.2957224027230837,1236,1.3987631,0.2962962962962963,0.08591892424959974,-0.18532376868285816,0.6791594723320211,-0.0050000000000000044,0.6243051797755267,-0.0038429573859069576,-0.08719336,0.9999751474745987,-3.4211686,-1.664171715964119,-5.445525951340753,0.9161999,0.014351454521910221,2.2994910542398065e-17,2.6860676
0.9555998672621251,0.00042728678,-0.00014138588,-62.25,0.005960257547849978,1.0,-0.28167111690137653,3880,0.8323905691653816,1245,1.3615056,0.19753086419753085,0.08487402992788996,-0.1431854279494053,8.993876659028718,-0.0050000000000000044,0.6240073002093752,-0.009411415779037856,-0.15539837,0.9999352782007578,-4.1666164,-1.5518656154062134,-2.224338875399878,0.919431,0.0005467956689847721,1.2841133778796992e-17,2.6787608
0.9963489569751173,0.012991206,-0.0071874987,-61.8,0.005879478442278109,1.0,-0.2744335919813909,3900,0.9782539335559877,1236,1.4523022,0.2962962962962963,0.08233502419125949,-0.14223870524466342,3.0658666012762867,-0.0050000000000000044,0.6226283912693797,-0.0017105523823539078,-0.07319035,0.9997803785023025,-3.45065,-0.7334107886314861,-2.999594853051339,0.9205916,2.3652155724744226e-05,3.8803911540296735e-17,3.277594
0.5170922959345143,0.008347338,-0.005671105,-67.3,0.014153835469748412,1.0,-0.629869521151648,3920,0.49237077277496843,1247,1.4850013,0.4444444444444444,0.08548639779391448,-0.1643047675812634,3.3017256591409323,-0.0050000000000000044,0.6232808386634314,-0.01029480713952245,-0.17390266,0.9999644428930149,-3.824823,-1.6526220062240187,-7.288194204681259,0.918597,0.006916159352125565,-2.2792068508744192e-17,3.0909228
0.9645490177107708,0.009355711,-0.005611555,-62.85,0.006055879760625392,1.0,-0.2780614240214839,3940,0.9358525492195757,1257,1.5462633,0.6666666666666666,0.0844274578143178,-0.1443977412057721,9.107984186384748,-0.0050000000000000044,0.6232848166059743,-0.005688356372253045,-0.078166276,0.9998927314703077,-3.605497,-1.5953871040686478,-3.68340329947428,0.9176336,0.00022978557309116167,1.130537367955609e-17,3.1777196
0.9933699374047977,0.0069516874,-0.004486507,-62.95,0.006072354591341296,1.0,-0.2780614240214839,3960,0.9601746110249989,1259,1.7159255,1.0,0.08880399823544531,-0.14460140071115576,8.658342193812242,-0.0050000000000000044,0.6222681954844156,-0.006528681159541869,-0.091388606,0.9998657224335388,-3.9308472,-1.6200156913132857,-4.715528112172064,0.9162764,4.064363969350074e-05,-8.465560791422958e-18,3.8977609
0.994878420712088,0.0016649292,-0.0024146317,-62.9,0.006066067506441165,1.0,-0.28167111690137653,3980,0.9926756296799887,1258,1.7440886,1.0,0.08731119872078678,-0.14450683262566374,5.691845908756988,-0.0050000000000000044,0.6234697544594769,-0.0009028642616292679,-0.026611893,0.999660656996259,-3.7918944,-1.5502713837556708,-9.769873752681796,0.91429913,3.108082593861469e-05,-1.129638689602703e-17,2.9936128
0.3501447158455656,0.0016008262,-0.0032597077,-77.45,0.02849129536881341,1.0,-0.6335615726781603,4000,0.24690095914344712,1252,2.0021443,1.0,0.09401538946122477,-0.20780753868637586,0.5030855445472933,-0.0050000000000000044,0.6230665620109312,0.00038808285557705835,0.0015705607,0.9999788598769391,-4.3909388,-1.6605589610933527,-4.406270433599496,0.91049594,0.01914473219549264,1.1350522935464859e-17,3.5045896
0.7676398361558703,0.0010042788,-0.0011008318,-62.45,0.005993183149913831,1.0,-0.28167111690137653,4020,0.7238510818177228,1249,1.714712,0.6666666666666666,0.08730211229408105,-0.1435940521854404,10.55562518876712,-0.0050000000000000044,0.6234627908664991,0.002587202466759055,0.0022647437,0.9999471536823805,-3.6955209,-1.6256575282231887,-2.2065469035268164,0.90807307,0.0024683411120791582,-3.1288911502646526e-17,3.0875578
0.9931283816898595,0.0035116412,-0.0019269048,-61.9,0.005895117279252697,1.0,-0.27078752962953856,4040,0.9438461611141338,1238,1.7143176,0.6666666666666666,0.0855173653417522,-0.14244047196691279,7.4124437445715765,-0.0050000000000000044,0.6232990974311486,0.009847788428507216,0.046378493,0.9998857152415743,-3.5175314,-0.731645789101153,-2.035362587924338,0.90858567,4.056083665086614e-05,4.161094373393155e-17,3.091494
0.9951590489989798,0.003495563,-0.0020206347,-62.05,0.005920645525869908,1.0,-0.2744335919813909,4060,0.9850535372660407,1241,1.5769626,0.6666666666666666,0.0872415422072663,-0.1427506944609932,9.749121620157883,-0.0050000000000000044,0.6225681691605783,0.002622670223697106,0.018004157,0.9997758556700834,-3.9348674,-1.6663657570321182,-3.0865942041276164,0.910263,2.8927337942228515e-05,-1.1451131922000003e-17,2.9384158
0.9908347275506717,0.005485061,-0.00535471,-62.25,0.005963236525959376,1.0,-0.28167111690137653,4080,0.9879030916851483,1245,1.6233165,0.6666666666666666,0.08738022832377175,-0.14319718635516557,2.0562912138137475,-0.0050000000000000044,0.6217125957228716,0.005805847344882302,0.069012254,0.9997029892963133,-3.8348255,-1.52081336864687,-7.550605753640553,0.9119103,5.4769364112379655e-05,4.565736454683375e-17,3.3198519
0.997197360170868,0.008254541,-0.0045533637,-61.65,0.005854198632161138,1.0,-0.27078752962953856,4100,0.996816109261788,1233,1.5109936,1.0,0.08564068128141937,-0.1419289361019475,3.651761139851539,-0.0050000000000000044,0.6231430060842499,0.010027032026819115,0.15257153,0.9994735926566601,-3.5419755,-0.7392629212214775,-3.015179793249745,0.9157394,1.7137323197059006e-05,-4.610171845969831e-17,3.3607159
0.9974011711970748,0.0027231623,-0.0035446992,-61.8,0.005880229790178503,1.0,-0.2744335919813909,4120,0.9970435501556132,1236,1.4539227,1.0,0.08627249489068756,-0.14224166995685858,3.8230613532007167,-0.0050000000000000044,0.6231628393825459,0.0054639216399623505,0.09404962,0.9994389647733922,-3.6759446,-0.7202119253814431,-2.7927299345494596,0.917298,1.5303701829438237e-05,0.0,3.1325111
0.9966190957221611,0.0018514273,-0.0016731963,-61.2,0.005781879387541178,1.0,-0.27078752962953856,4140,0.9925826618622603,1224,1.4782233,1.0,0.08792977188288308,-0.14101141431188746,11.39949776417923,-0.0050000000000000044,0.6192777046154571,0.007798731151016487,0.09472534,0.9996795225503128,-3.3152618,-1.527452477700827,-3.4231095026012,0.9163624,1.9998836273288852e-05,0.0,3.3509567
0.28500736856489706,0.0014099062,-0.004084017,-76.65,0.028378647812592795,1.0,-0.6317201735458897,4160,0.18634226445704305,1236,1.4709692,0.6666666666666666,0.09377430712466585,-0.20612808713985076,0.8300037940498002,-0.0050000000000000044,0.6220401793309892,-0.005524522077133153,-0.039659355,0.9999798999406686,-3.6852293,-1.648187530645674,-4.539078356827395,0.9176616,0.020814943534481576,-9.197964216959226e-17,3.1392946
0.8313578487072922,0.0016655574,-0.0019519322,-61.6,0.005846956092416682,1.0,-0.27078752962953856,4180,0.8461971539892903,1232,1.3883996,0.6666666666666666,0.08769927869359362,-0.14183030670991031,9.121822116505587,-0.0050000000000000044,0.621977424325168,0.005402535745587585,0.08703189,0.9999337871535093,-3.9910345,-1.6513887298393821,-2.092738413577761,0.9227698,0.001846689841800221,-1.1246415054644442e-16,3.0818524
0.4668739350288187,0.0008133956,-0.0004262505,-66.65,0.014346040793219897,1.0,-0.6317201735458897,4200,0.47286341652595354,1234,1.366752,0.4444444444444444,0.08785434163291242,-0.16345488424052204,1.5816991015995379,-0.0050000000000000044,0.6223323276814693,0.004549180496533342,0.08002333,0.9999649480011262,-3.8025491,-1.6604233538615225,-7.497244549082327,0.9245715,0.007763271378897675,-1.1516089720585092e-17,3.0527875
0.9303156976155031,0.00070145814,-0.00053170713,-61.8,0.005880265714652426,1.0,-0.2744335919813909,4220,0.8744689371937472,1236,1.6017888,0.2962962962962963,0.09248925902233761,-0.14224164023524635,7.881276092768774,-0.0050000000000000044,0.62289609666848,0.007180734093252776,0.124132104,0.9999245630742496,-3.6860394,-1.6504767407578578,-1.8016282916508988,0.9218028,0.000538422460615773,2.0120546724598308e-17,3.4663224
0.4519246911222973,0.0072070244,-0.0032959853,-66.5,0.014189589307554472,1.0,-0.629869521151648,4240,0.46039648741484707,1231,1.4445521,0.4444444444444444,0.08730756115993756,-0.16292685344953184,0.8639689816600374,-0.0050000000000000044,0.6228017414494038,0.006676292914302848,0.099963546,0.9999644442293312,-4.042112,-1.5720831861404907,-7.018296393444341,0.919223,0.007837797684642215,4.617661970821122e-17,2.887632
0.9417729657939601,0.0027623887,-0.0022693807,-61.55,0.0058359676171718805,1.0,-0.27078752962953856,4260,0.9670273100603803,1231,1.5437359,0.4444444444444444,0.08944013622232971,-0.14171657347050068,12.041822220843965,-0.0050000000000000044,0.6224178852155094,0.009741005155342227,0.19077852,0.9998442084679743,-3.5581496,-1.6329896837398559,-2.5764054045946865,0.9145577,0.0004449931949474034,6.926492956231684e-17,3.2446923
0.994733673900439,0.012215129,-0.009674521,-61.75,0.005876274425322505,1.0,-0.28167111690137653,4280,0.9848872487889639,1235,1.4956931,0.6666666666666666,0.08689256887844352,-0.1421552537675989,8.630925567477979,-0.0050000000000000044,0.6219931128596401,0.00867929429104532,0.14148322,0.999753272211227,-3.1064715,-1.4442814850588073,-4.029205802648755,0.9127451,3.476514075449102e-05,2.301352990316114e-17,3.3322935
0.9953864606738866,0.0022465128,-0.0015464057,-61.75,0.005868590394752485,1.0,-0.27078752962953856,4300,0.9862895451913614,1235,1.6550622,0.6666666666666666,0.0911884667301919,-0.14212571571488652,12.293358322754134,-0.0050000000000000044,0.6224046515373923,0.012667417353323798,0.22286649,0.9997664318465896,-3.582067,-1.5808330746700612,-2.488357607485063,0.9101292,2.707542377065523e-05,0.0,3.1400375
0.4650938950002108,0.004115766,-0.0019880128,-66.3,0.014195162616943249,1.0,-0.629869521151648,4320,0.40196119434787236,1227,1.5431979,0.6666666666666666,0.08872338141218519,-0.16256335823213516,0.38634700720620946,-0.0050000000000000044,0.621767351544057,0.006315033266073465,0.12219169,0.9999666327504807,-3.42991,-1.6113322545056388,-7.52447926053357,0.9092234,0.007755631427157501,0.0,2.7172668
0.5206260613200144,0.0034444204,-0.00222457,-66.45,0.014187159294224067,1.0,-0.629869521151648,4340,0.47442917662940465,1230,1.3948386,0.6666666666666666,0.08833472311258399,-0.16281836713244507,0.6094875333818467,-0.0050000000000000044,0.6229341412729396,0.0075460090354999235,0.18144688,0.9999640063214674,-3.2978222,-1.5848244974965107,-7.072541776723569,0.9095559,0.006853033174211464,4.621416167545367e-17,2.9425526
0.42967066951673805,0.0064998697,-0.009670996,-66.5,0.014526826183076073,1.0,-0.6335615726781603,4360,0.3471461319434027,1231,1.4872123,1.0,0.09198702808472368,-0.16350589905815285,6.718103857595555,-0.0050000000000000044,0.6224411179033679,0.010587478215741776,0.15480198,0.99997270928807,-3.594421,-1.6595245884430947,-6.351695183694083,0.9126312,0.008285617197559164,1.1544154927052805e-17,3.3452916
0.9932507336343641,0.0014936302,-0.001356357,-61.65,0.005854216783065208,1.0,-0.27078752962953856,4380,0.9625642955486087,1233,1.4440991,0.6666666666666666,0.0844820349936378,-0.14192892116764796,6.694116751328531,-0.0050000000000000044,0.6186616451890179,0.007977521054627712,0.0943234,0.999842707306998,-3.605268,-0.758636114450926,-2.40396786291789,0.91366917,7.862118305480161e-05,2.5932216633580297e-16,3.042521
