_std_adv,_max_adv,_mean_obs,_std_discrew,_std_obs,_std_act,_mean_discrew,_Episode,_max_act,KL,ExplainedVarOld,_MeanReward,_lr_multiplier,_max_obs,PolicyLoss,PolicyEntropy,_mean_act,ExplainedVarNew,Beta,_min_adv,ValFuncLoss,_min_act,_mean_adv,_min_discrew,_min_obs,Steps,_max_discrew
0.9999998226296791,2.5890801393870255,0.018018101130846582,805.34410330285,0.03293975902745537,2.303884,-49.60163015792155,27800,5.0035267,0.0035076241,0.8297126598984873,-98.15,1.0,0.5455534360106495,-0.00389176,1.1230271,-0.028076217,0.8409437096600202,0.4444444444444444,-1.8633125768693979,129.98731069789895,-4.13815,-3.076726059073282e-17,-104.0,-1.1642141993432198,1963,-1.0
0.9999998258831395,2.52467294536691,0.009255443823797607,822.174486104619,0.03674888548564696,2.4793034,-50.004552352048556,27820,5.242533,0.0025159894,0.8013949773595006,-98.85,1.0,0.5660509459700785,-0.0023931032,1.121501,-0.099328175,0.832340668460515,0.4444444444444444,-2.046344525169204,137.8912585915115,-4.4517937,-2.8752361588673757e-17,-107.0,-1.1644778058788914,1977,-1.0
0.9999998094820018,3.0581309370285967,0.015053951466350874,811.4050098098029,0.03556880272362623,2.4710453,-49.730045754956784,27840,5.359301,0.0020473483,0.8403614524495674,-98.35,1.0,0.5459128509391132,-0.0016545446,1.1191595,0.023850987,0.8573050018363644,0.4444444444444444,-1.8507561705430404,117.37213618307595,-4.598418,2.5286218354451963e-17,-104.0,-1.164734933975775,1967,-1.0
0.9999998023933441,2.8436664653295347,0.015205673437086682,810.1679671458969,0.03621899509126967,2.39592,-49.66751527494908,27860,5.76638,0.005467495,0.8537177929800964,-98.2,1.0,0.5869621330882469,-0.0028031843,1.1174096,-0.007994668,0.8673963100474238,0.4444444444444444,-1.8962341448586668,108.40403994134627,-4.697586,-2.170700822077699e-17,-106.0,-1.1649859956224853,1964,-1.0
0.9999999818229592,0.4167937669721877,0.03201778094884529,45307.44641624765,0.0340527358056791,2.498657,-95.9047619047619,27880,5.911562,0.012797616,0.021507726460426535,-146.55,1.0,0.566349592106218,-0.004487461,1.1176986,0.023233952,0.23260663040546392,0.6666666666666666,-8.677373818067627,35396.03352956972,-4.3674684,1.4711029725881992e-17,-1090.0,-1.1652424611616734,1932,-1.0
0.9999999475102896,6.223620030194383,0.019745232884340706,800.984254926775,0.034778380608209244,2.4021862,-49.38914490527394,27900,5.2328196,0.0018124457,-1.6581539212970289,-97.65,1.0,0.5460676495825406,-0.0010667313,1.1188458,-0.07806904,-0.1756726375006552,0.6666666666666666,-2.208436645026283,1063.4913344373442,-4.424983,3.638211652637482e-18,-108.0,-1.1655046074343873,1953,-1.0
0.9999999418780378,7.306882252521657,0.010593863320016559,817.9420144466391,0.035280208383225674,2.6721826,-49.946862348178136,27920,5.5073314,0.0006423039,-1.7930032465187642,-98.8,1.0,0.5460922135949047,-0.00091659016,1.1140022,-0.047279526,0.7488962573516105,0.4444444444444444,-3.8163943182374456,221.26205046063038,-4.770236,2.157518428421357e-17,-104.0,-1.1657686649734444,1976,-1.0
0.9999998229874395,2.761892954338074,0.027044019017589967,785.461060009506,0.03172351887062205,2.5598977,-48.99845281072718,27940,5.402892,0.0026172758,0.818945149234652,-96.95,1.0,0.5453507290037388,-0.0011929529,1.112886,-0.03225899,0.8722217769439506,0.4444444444444444,-1.975653483783474,108.33705379612773,-4.413613,-5.4967204932447154e-18,-101.0,-1.166019297991839,1939,-1.0
0.9999999902937022,0.5427456827919417,0.02848088525854786,147998.1481663462,0.037993390909493704,2.3716474,-230.68129571577848,27960,5.3261433,0.0011188963,0.020317111645619668,-295.5,1.0,0.5778923355486947,-0.00094248995,1.1170542,0.15437496,0.23785183970858625,0.2962962962962963,-4.334324696122536,123617.21014157274,-4.6391897,4.4548133903454555e-17,-1091.0,-1.166291322532573,1914,-1.0
0.9999999645531157,4.634851170229118,0.021970906420395127,799.4377080214431,0.03424580932750569,2.5403075,-49.39099283520983,27980,5.1379232,0.0068142577,-5.367692967251108,-97.7,1.0,0.5456629055786619,-0.002076684,1.1182938,0.045470674,-6.264621679893334,0.4444444444444444,-2.731859214263961,8474.41267683854,-4.379134,3.9999846946576776e-17,-105.0,-1.1665304362938553,1954,-1.0
0.9999999821765614,2.271171114800556,0.023530113540457764,42092.40977136335,0.034875396008391,2.503074,-92.8746776689015,28000,6.055068,0.008728056,0.07736265346715887,-146.9,1.0,0.5458103342129551,-0.0036419574,1.121203,0.029376814,0.12644491964361826,0.6666666666666666,-7.261862183227434,37193.61460735133,-4.4514637,-4.3973763945957723e-17,-1084.0,-1.1667862222523582,1939,-1.0
0.9999999804651994,2.506839905646985,0.020790596460063995,39623.61734064442,0.032867312532727525,2.4772959,-90.28822314049587,28020,5.3309393,0.0072579817,0.13151419720824886,-146.75,1.0,0.5457789037683394,-0.0031625119,1.1246288,-0.06748415,0.17620744557066703,1.0,-7.849007031582664,32704.988370654428,-4.8047547,-4.404190510909712e-17,-1079.0,-1.167044919458715,1936,-1.0
0.9999999876256453,2.0425286022268554,0.023491776908111956,115148.97547389442,0.03682885787631683,2.6617787,-182.6381100726895,28040,5.2499595,0.0010273173,0.2018117767562536,-246.15,1.0,0.6450804315022656,-0.0009171425,1.1252965,0.08605401,0.22157624264526854,0.6666666666666666,-5.020333428022468,92989.85404854234,-4.6222463,3.689214619730531e-17,-1087.0,-1.1673069987152929,1926,-1.0
0.9999999866803614,1.6071853932479716,0.02477006733507287,82369.32927379305,0.036649649390298626,2.6861284,-139.7858617131063,28060,5.522464,0.009004001,0.08586677278428512,-196.8,1.0,0.5459732331303979,-0.0058782487,1.1226834,0.09460431,0.11647946810928111,1.0,-6.4080525309626015,72823.77777714457,-4.2268147,0.0,-1088.0,-1.167556286164683,1938,-1.0
0.9999999823751715,2.3373126940414726,0.025932546402509898,39767.917889644326,0.03636315241805867,2.6294873,-90.30067392431312,28080,5.798577,0.002775397,0.04804625075706748,-146.4,1.0,0.5837617002704331,-0.0031004196,1.1214164,0.07684669,0.11321755586856053,1.0,-6.467196352265592,35801.917639470485,-4.253108,-1.4733908465735618e-17,-1079.0,-1.1678030926069407,1929,-1.0
0.9999999643576719,4.5916947426205,0.0239423343596231,798.3320786324786,0.036067630372399115,2.6432822,-49.31333333333333,28100,4.9949627,0.00056621473,-5.115833828583773,-97.5,1.0,0.6762198526547825,-0.00057077437,1.1208202,0.032922477,-1.4267872457161457,0.6666666666666666,-2.0376114281436877,2579.1735398563696,-4.2954583,2.550666230933693e-17,-104.0,-1.1680565549727668,1950,-1.0
0.999999988569144,1.7336131716408292,0.02954756715857727,120793.82394698611,0.06457085861480741,2.6715877,-189.0696335078534,28120,5.5271616,0.005280263,0.07560355081357739,-245.35,1.0,0.5452059076182154,-0.0043301373,1.1222748,0.09966965,0.09153106538840894,0.6666666666666666,-4.968128427546792,114656.32487968523,-4.2974005,1.488047614157278e-17,-1100.0,-8.44572533736408,1910,-1.0
0.9999999805123381,2.717936753606106,0.02323756952655472,42952.21561106716,0.03536893270543512,2.832781,-93.88129496402878,28140,5.294454,0.0027948867,0.1459432469821499,-147.25,1.0,0.6761671792150901,-0.0017136462,1.1240011,0.029376667,0.17926221693688893,0.6666666666666666,-7.137727486546049,36502.71700588361,-4.5552197,0.0,-1086.0,-1.1685764778840722,1946,-1.0
0.9999999527156064,4.48494250248399,0.022393520376662222,794.2815562887495,0.03280843418986747,2.857463,-49.25551564905079,28160,5.7743483,0.004248282,-2.572219454253126,-97.45,1.0,0.5461212710603938,-0.0021765975,1.1268744,-0.084761985,0.023895398170631243,0.6666666666666666,-3.033616781938657,983.7674463812241,-4.4553175,7.473640884085199e-17,-102.0,-1.1688379611452842,1949,-1.0
0.999999932848098,7.5450585382276225,0.011894191963915198,818.5163497904674,0.03912530276496778,2.7025666,-49.832402234636874,28180,5.077592,0.00027619416,-0.3719401249333041,-98.45,1.0,0.5435590189749402,-0.00054161914,1.123199,-0.100709535,0.7687321822519134,0.4444444444444444,-2.2771098078311325,191.45877769819919,-4.471754,-3.9695124902798894e-17,-109.0,-1.1691052166399005,1969,-1.0
0.9999998509526237,3.1691677830744203,0.01279871115403524,806.7907039268755,0.032626017177113734,2.7492657,-49.616403464085586,28200,5.556357,0.0014923884,0.7726189530520251,-98.15,1.0,0.5459898329940984,-0.0032057578,1.1180297,-0.18807484,0.782199496285819,0.2962962962962963,-3.295725542390991,177.62221441909742,-4.4276457,-3.619677716556802e-18,-105.0,-1.1693423422993,1963,-1.0
0.9999999815959332,0.55681227247062,0.024347030398874092,40698.77837724131,0.034436024411872664,2.867386,-91.31712364200725,28220,5.525619,0.00719668,0.03592848046764785,-146.6,1.0,0.546256666243416,-0.0017625855,1.1170902,0.009887561,0.18852153791439208,0.4444444444444444,-8.816802530067998,33404.21260238674,-4.53961,2.940683852085257e-17,-1081.0,-1.1696136180768293,1933,-1.0
0.9999999823130387,2.4665789851918327,0.008401946219079205,42079.21342544666,0.03497833248727998,2.8804822,-93.4411614875191,28240,5.496838,0.012652684,-0.009925146031467103,-148.1,1.0,0.5458000918618651,-0.0064591803,1.117343,-0.18425804,0.01494442996273071,0.6666666666666666,-8.2424788825427,41563.38470706379,-4.972348,2.8957421732454414e-17,-1085.0,-1.1698709253347717,1963,-1.0
0.9999999806653376,2.677804917210853,0.016989270886478527,41287.42112663465,0.03558734879900657,2.975087,-92.39682539682539,28260,5.730756,0.0041527157,0.1509885234705336,-147.6,1.0,0.6205308350762742,-0.0028499763,1.1173067,-0.053238925,0.12969571546406788,0.6666666666666666,-6.829344790310684,36075.95281156267,-4.898571,-1.4552846610549927e-17,-1083.0,-1.170127123591511,1953,-1.0
0.999999960358232,5.342059780940052,0.020472678101126268,799.3915141288302,0.032425706374373434,2.7808056,-49.42433537832311,28280,5.587418,0.0034166381,-3.215969867714211,-97.8,1.0,0.5462559871818868,-0.0018902184,1.1228573,-0.1430259,-0.5792035866393208,0.6666666666666666,-1.8035896544162295,1627.068676326671,-4.693891,-2.5428421013909516e-17,-104.0,-1.1703849161116369,1956,-1.0
0.999999983073491,2.0238370877863447,0.03529242058788115,49081.55788996458,0.05614885163816313,3.0737097,-99.51272727272728,28300,5.7857885,0.0022367358,-0.05728198493597603,-146.2,1.0,0.5459713467945784,-0.004761078,1.1289152,0.0059949523,0.03179034172603601,0.6666666666666666,-7.893169072146998,48441.815485589264,-5.0070314,0.0,-1097.0,-8.456805861060042,1925,-1.0
0.9999998970195759,1.924036700014432,0.02748651155185057,790.8368703851885,0.033719758320027174,2.8598728,-49.13631687242798,28320,5.196617,0.000922254,0.5609128119657869,-97.2,1.0,0.5453015531142662,-0.0003211436,1.1291043,-0.045331355,0.6688672760992866,0.4444444444444444,-3.5267269312924645,633.9625714673934,-5.097151,-4.568819031379245e-18,-105.0,-1.170916647426235,1944,-1.0
0.999999894637579,5.285515986752476,0.028187261516123673,790.1841806990744,0.03389513518752736,3.045918,-49.11374163664436,28340,5.847572,0.003743422,0.5907018512127001,-97.15,1.0,0.5864333462163638,-0.0027835714,1.130984,-0.06928765,0.8218562732919856,0.4444444444444444,-3.4771012462872686,142.520788796483,-5.2225924,1.1885043186929107e-17,-102.0,-1.1711769198954693,1943,-1.0
0.9999999816643858,0.4591927007268542,0.009937223938212215,47479.56955151213,0.0505126129826806,2.7426236,-99.01675977653632,28360,5.7783513,0.0008147907,0.02276901080228322,-148.4,1.0,0.5457513624486835,-0.0017383024,1.1320708,-0.2146475,0.0308065507549784,0.2962962962962963,-8.512456809088903,46451.399724429495,-4.953383,0.0,-1096.0,-8.458852373501418,1969,-1.0
0.99999998199303,0.5578248783259057,0.017461470122724743,43696.79992117406,0.0365327046186154,2.827957,-94.94126659856997,28380,5.398538,0.012593071,-0.010354296717722367,-147.85,1.0,0.5475884438477933,-0.010166844,1.1325487,-0.087985046,0.17264777576749046,0.4444444444444444,-8.71584683156308,36152.775359514635,-4.618038,1.4515684080900924e-17,-1088.0,-1.1716937967543664,1958,-1.0
0.999999909308915,6.193405453875324,0.020436732867582144,802.9553415200481,0.03312712451902266,2.6834068,-49.510974987238384,28400,5.955963,0.002757073,0.032557578576777435,-97.95,1.0,0.545379497092476,-0.0010087015,1.1310912,-0.15203138,0.15427348228836413,0.4444444444444444,-2.494037509035543,833.7994925252632,-4.3320947,-2.538948009352068e-17,-103.0,-1.1719424783774415,1959,-1.0
0.9999999283041928,8.128950657876121,0.024871012711222603,795.5001467265273,0.03248606213457294,2.610885,-49.30138390568939,28420,5.4696083,0.0023022175,-0.3157992499920159,-97.55,1.0,0.54592206762977,-0.0015480351,1.1286736,-0.07069549,0.7207771231276221,0.4444444444444444,-2.2292065218887624,236.4075058740822,-4.541971,-2.913552991327935e-17,-102.0,-1.1722040723306697,1951,-1.0
0.9999998406577245,4.5651340933869715,0.007525611768911385,822.7197598763344,0.03568267234008156,2.711139,-50.025783619818,28440,5.410118,0.012407331,0.7613320209583906,-98.9,1.0,0.5457956792117696,-0.0038324355,1.1287289,-0.24070321,0.7924375523954691,0.6666666666666666,-3.8912919331871128,171.78999869812822,-4.93914,-2.5145597322147124e-17,-110.0,-1.1724686963800217,1978,-1.0
0.9999999817649393,0.730545435460845,0.014122225878943458,46564.21382592312,0.04119713414582435,2.8491066,-97.96946564885496,28460,5.83252,0.00026067853,0.01891374626771747,-148.2,1.0,0.5455060739729581,-0.0006066684,1.1292306,-0.113435686,0.027376647619804184,0.4444444444444444,-8.607156046616911,45855.80279511534,-4.3592577,0.0,-1094.0,-8.465279677143023,1965,-1.0
0.9999998540905672,4.7790477693136815,0.013946879129889752,815.1853521353453,0.03663800617465989,2.6462026,-49.80091416962925,28480,5.213413,0.0041841525,0.7694182122272641,-98.45,1.0,0.5462513399228187,-0.0016308887,1.1283797,-0.10823355,0.7273270007464472,0.4444444444444444,-4.8423195487451345,629.11686113707,-4.187393,-1.443459087374505e-17,-106.0,-1.1729868216023296,1969,-1.0
0.9999998804000038,8.95188147135626,0.01788007078170336,811.0858293947256,0.03585377910216147,2.6620295,-49.710071210579855,28500,5.4323997,0.0016421684,0.6569731588693681,-98.3,1.0,0.5528183717995132,-0.0020319882,1.1260319,-0.05207658,0.80928377536328,0.4444444444444444,-3.0828345895357994,158.3464440141369,-4.054164,-7.95113946425341e-17,-106.0,-1.1732393321045456,1966,-1.0
0.9999999867661068,0.5087875888342855,0.02207802113447758,86345.65173958741,0.043469777157066555,2.6401834,-144.53507424475166,28520,5.911422,0.0023729336,0.017445188833575043,-197.55,1.0,0.582138022766164,-0.00079797755,1.1280317,0.040122833,0.11835396797489495,0.4444444444444444,-6.157954584566058,78732.78398614608,-4.250538,-2.9105693221099854e-17,-1094.0,-8.469197920869734,1953,-1.0
0.9999999811427658,2.577043804130084,0.045643069158601855,44724.083553555065,0.03470281836362081,2.7131562,-94.85154208050183,28540,5.7152867,0.002388189,0.15604865454177297,-145.6,1.0,0.5638879646872116,-0.0011373956,1.1324527,0.2219371,0.2196658361559325,0.4444444444444444,-6.9152241556610425,35370.167013570084,-4.723324,-1.4857140319082073e-17,-1088.0,-1.1737410331867224,1913,-1.0
0.9999999428084245,7.340943163092688,0.01617712174001479,812.4935312197975,0.03843503886905837,2.8341715,-49.68839103869654,28560,5.98374,0.0030840312,-1.6833877236638366,-98.2,1.0,0.5586317032132473,-0.0021521884,1.1343858,-0.100424975,-0.2429737010308981,0.4444444444444444,-3.279168076752641,1198.682255748769,-4.6711926,-1.0853504110388495e-16,-109.0,-1.1740010075885141,1964,-1.0
0.9999999178970395,8.105475013257111,0.02098682062369813,802.3081627606941,0.03510847205678197,2.726843,-49.45347648261759,28580,5.189168,0.006887769,-0.08442234045974639,-97.8,1.0,0.5462484862383915,-0.004162192,1.1357932,-0.031008681,0.7167035707437857,0.6666666666666666,-2.135921898467302,234.81326610395357,-4.467278,-1.8163157867078227e-17,-106.0,-1.174248453502741,1956,-1.0
0.9999999866738826,1.7672252797049814,0.023877221972187973,83548.33527324953,0.04013345478647113,2.654202,-141.24909933093156,28600,5.791363,0.0012275769,0.035481608583905255,-197.05,1.0,0.5903349863558808,-0.0017851708,1.1348988,0.10276778,0.2391958781242638,0.4444444444444444,-6.258848030168927,66136.67293941749,-4.284295,-2.925549092167165e-17,-1091.0,-1.1744990474944426,1943,-1.0
0.9999999178842397,8.989428397416383,-0.006804732017867732,853.1380278467806,0.03719340138307522,2.465736,-50.92949354518371,28620,5.761768,0.006800179,0.043854448922185485,-100.7,1.0,0.5463021591738519,-0.0064730207,1.1388652,-0.10284819,-0.312037263962224,0.6666666666666666,-1.551966225298584,1429.791752600091,-4.255195,1.4112070223636548e-17,-112.0,-1.174737266540788,2014,-1.0
0.9999999858428892,1.843322485886275,0.0306642646444846,82202.26391899958,0.03329372248349462,2.6831374,-139.12135416666666,28640,6.3286405,0.0024180075,0.1523056425222986,-195.9,1.0,0.5459331094702716,-0.0020042881,1.1411208,0.043590713,0.16684369578673275,0.6666666666666666,-5.74519240254394,69768.54348621976,-4.1237526,2.960594732333751e-17,-1089.0,-1.1749607106729991,1920,-1.0
0.9999999650333935,4.666907101301985,0.025608516892189893,795.1000418976876,0.03697582272584735,3.025976,-49.19691516709511,28660,5.4677286,0.0014779365,-6.123203775097835,-97.25,1.0,0.645732877689626,-0.0015422881,1.1426082,0.14370033,-2.666901595969368,0.4444444444444444,-2.5303598389200674,4423.765655578121,-4.256813,-2.5572232135324944e-17,-103.0,-1.1752206249473545,1945,-1.0
0.9999999256394421,8.784992008671695,0.005193804697261484,825.259283093757,0.03563365414731689,2.5901062,-50.11907164480323,28680,5.5878425,0.012056049,-0.4314664831945261,-99.1,1.0,0.5461889548941151,-0.005605036,1.1444073,-0.10252913,0.6917868459929177,0.6666666666666666,-1.884564999847429,265.6558652167193,-4.770383,-2.1509870911002022e-17,-108.0,-1.1754682650712172,1982,-1.0
0.9999999182589921,11.04149446836664,0.020235621823319512,799.3134345810624,0.03466883406763076,2.5559115,-49.37378392217102,28700,5.2469287,0.0001856819,0.11762174615915932,-97.65,1.0,0.5465005783223316,-0.00044403944,1.144091,0.009682289,0.8014221056854504,0.4444444444444444,-3.4343942236041705,164.98722042403196,-4.0578446,1.0914634957912445e-17,-102.0,-1.1757106020851171,1953,-1.0
0.9999999864178409,0.45458566679684703,0.012475737790598374,76977.265733119,0.03665136065658697,2.731499,-134.05498458376155,28720,6.1407647,0.012498687,0.05084930482452399,-197.2,1.0,0.5460279513036039,-0.0042251376,1.1448365,0.08875664,0.2902202627168503,0.6666666666666666,-6.334364196904195,57290.951465413025,-4.2093706,-2.921038995930525e-17,-1085.0,-1.1759587588170948,1946,-1.0
0.9999999867892542,2.0246060625772597,0.02332344544327482,86883.20687377057,0.06094626744541036,2.7359076,-144.87068521380732,28740,5.4801817,0.0032036859,0.055843731088126125,-196.95,1.0,0.5450123576019056,-0.0028990733,1.147485,0.16028245,0.06347781114631856,0.6666666666666666,-6.055321353552615,81543.7084376653,-4.796331,2.9285635683054105e-17,-1097.0,-8.48471404610209,1941,-1.0
