_std_discrew,Steps,ValFuncLoss,_std_act,_lr_multiplier,KL,Beta,_mean_obs,ExplainedVarOld,_std_adv,ExplainedVarNew,_std_obs,_mean_act,_max_obs,_min_act,_Episode,_mean_discrew,_mean_adv,_MeanReward,_min_adv,_max_discrew,_min_obs,_max_act,PolicyLoss,PolicyEntropy,_max_adv,_min_discrew
0.02417318278068951,2109,0.019864284488007658,4.414111,1.0,0.0026225385,0.4444444444444444,0.009818831269052912,0.18027116925903997,0.9999792448164123,0.18036978396322723,0.030001313210915977,0.8917253,0.5352091567753153,-4.9291477,32320,-0.1765762018753397,4.0429174154202004e-17,-65.1,-5.02352234523229,-0.0050000000000000044,-0.5822916806418682,6.086438,-0.0019607209,1.1694667,0.8993426892250661,-0.6147255553440591
0.017091732022450637,2111,0.012915910323882465,4.7030907,1.0,0.003436052,0.4444444444444444,0.010183273815351883,0.25259839493533176,0.999974088652282,0.2537086224197238,0.030018600906686482,0.81123894,0.5357585619294837,-5.6013465,32360,-0.1556461736894392,0.0,-60.2,-6.045499428248988,-0.0050000000000000044,-0.5822823037967355,5.746806,-0.002900972,1.170523,0.8408191194488115,-0.6127895028583509
0.02744504205589178,2107,0.02354076202669856,4.837823,1.0,0.0046148114,0.4444444444444444,0.009988820177984121,0.1578262414943663,0.9999807938583953,0.15918763404446923,0.02997280394536112,0.82209784,0.5358031223100872,-5.83552,32400,-0.18712514366198546,0.0,-67.525,-4.774817594873145,-0.0050000000000000044,-0.5822730679740096,6.2146297,-0.0034707661,1.1688503,0.6367069803396455,-0.6147255553440591
0.020923463240544577,2116,0.016822563069956765,4.6729302,1.0,0.0010080888,0.2962962962962963,0.00919788765627698,0.20389824051796368,0.9999772342191273,0.2026243130952099,0.03019614502384746,0.92859477,0.5349396217774732,-4.238453,32440,-0.1667442048865439,-2.014771462457751e-17,-62.8,-5.3309602577220385,-0.0050000000000000044,-0.5822638118813435,6.1574745,-0.00087490503,1.1627784,0.6240919240119888,-0.6127895028583509
0.013066635202146133,2117,0.008683934342149816,4.8148866,1.0,0.0068596234,0.4444444444444444,0.009658142942361472,0.33392223820940603,0.9999688173833633,0.3379343935556921,0.030219155158979445,0.8553799,0.5352888504923846,-4.9184184,32480,-0.1451361529669771,2.685093002400001e-17,-57.875,-7.473339817152846,-0.0050000000000000044,-0.58225574126418,5.941872,-0.004801389,1.1632669,0.9033711803559511,-0.6127895028583509
0.017166663492642197,2115,0.012832506725591636,4.697102,1.0,0.0039330684,0.4444444444444444,0.009227147024089256,0.24889200297231984,0.9999741366611437,0.25247846496950777,0.030281787446664436,0.86257344,0.535128242827974,-4.954755,32520,-0.1559724698471246,3.359540121797164e-17,-60.3,-6.112334709827625,-0.0050000000000000044,-0.5822473482168442,5.960784,-0.0020160493,1.165845,0.6968477465051935,-0.6127895028583509
0.01326138085840475,2119,0.008987324754215008,4.6431904,1.0,0.0025538935,0.4444444444444444,0.008826218372831743,0.3234224594250462,0.9999689268789879,0.3243333735686915,0.030363889289979854,0.8762024,0.5359782340187909,-4.4800634,32560,-0.14557845723893012,2.6825587003684765e-17,-57.925,-7.7121490840519185,-0.0050000000000000044,-0.5822393103691693,6.1000905,-0.0005754292,1.1665554,0.5603139093269147,-0.6147255553440591
0.024387032478400704,2114,0.02035356472537464,4.5452905,1.0,0.0003602231,0.2962962962962963,0.008718229774618036,0.17286571329354927,0.999979376148374,0.17290221569180186,0.030146190268288846,0.8474695,0.5352024384958938,-4.5373077,32600,-0.1772470691296393,-4.033355169877579e-17,-65.225,-4.594298794643757,-0.0050000000000000044,-0.5822314230467565,5.7877684,-0.00019006623,1.165149,0.5982437047227009,-0.6127895028583509
0.004506285749173369,2120,0.0005773726834483129,4.5834756,1.0,0.00088143937,0.19753086419753085,0.008881361298132688,0.9904394967144297,0.9996540354489386,0.9933960079411247,0.030326087789893746,0.8680512,0.5321114980150901,-4.4068217,32640,-0.1240100533622504,-5.748022602964961e-16,-53.0,-5.311962315913338,-0.0050000000000000044,-0.5822235453752063,6.143128,-0.00057623594,1.1596162,3.7834402583579054,-0.23330385513467722
0.024387032478400704,2114,0.020624909013948062,4.6027646,1.0,0.00619854,0.2962962962962963,0.00904966607028067,0.17557524958567594,0.9999793357150435,0.1767021339466892,0.030197309555257873,0.85042524,0.5343500906259047,-4.523585,32680,-0.1772470691296393,-5.3778068931701055e-17,-65.225,-4.715409083746855,-0.0050000000000000044,-0.5822161612426304,6.2351885,-0.00067060534,1.1570423,0.5642192134602183,-0.6127895028583509
0.008946859949106363,2119,0.004903234721116498,4.5173035,1.0,0.0036144217,0.2962962962962963,0.008506974079884835,0.49880598710534896,0.9999563189169495,0.5022611014065199,0.0303173286726395,0.8246205,0.5343483030130437,-5.0904074,32720,-0.13467846589474278,-4.023838050552715e-17,-55.45,-10.756818142192609,-0.0050000000000000044,-0.5822082774302877,5.9614487,-0.0029408075,1.1580178,0.8516371058134816,-0.6127895028583509
0.017156089879055612,2117,0.012843792076989597,4.4403434,1.0,0.004649639,0.2962962962962963,0.007932911940366327,0.2503672865824095,0.9999741350661445,0.252057268130779,0.03026497907473616,0.81202704,0.532912524395867,-5.339811,32760,-0.15604552736747182,5.370186004800002e-17,-60.35,-6.003272892428646,-0.0050000000000000044,-0.5822010719994745,5.797949,-0.0012463256,1.1621418,1.104341569542931,-0.6127895028583509
0.004506285749173369,2120,0.000165022472813833,4.447518,1.0,0.0064875274,0.4444444444444444,0.007501853993246482,0.9936164151924773,0.9997648274955354,0.9943779932968679,0.03030866860197476,0.7626466,0.5310361934574994,-4.6427383,32800,-0.1240100533622504,-2.547228675366397e-16,-53.0,-2.0437822897368405,-0.0050000000000000044,-0.58219427828438,5.35355,-0.0019631665,1.1643836,5.374221602559492,-0.23330385513467722
0.013261380858404751,2119,0.009218974541617344,4.8454895,1.0,0.0026897986,0.4444444444444444,0.007895810093930209,0.3224981888121,0.999969058503684,0.32567911930892635,0.030292063632666448,0.7966887,0.5335485327535381,-5.144931,32840,-0.14557845723893012,2.6825587003684765e-17,-57.925,-7.873912129578469,-0.0050000000000000044,-0.5821875198254307,5.8468637,-0.0028360728,1.1608117,0.529769003832609,-0.6147255553440591
0.004506285749173369,2120,0.00013654028736938574,4.8075104,1.0,0.005311505,0.4444444444444444,0.007300700356325199,0.9987727612929668,0.9992198896803534,0.9986227020182239,0.03033257200520834,0.7557731,0.5318242520954535,-5.5912867,32880,-0.1240100533622504,1.2149610458162091e-17,-53.0,-2.878743510619692,-0.0050000000000000044,-0.5821804895130679,6.2155027,-0.002157311,1.16165,6.346383797381384,-0.23330385513467722
0.02109303294848145,2118,0.017503354624243555,5.0783877,1.0,0.004144567,0.4444444444444444,0.00758664848909956,0.19697480407451462,0.9999774228030942,0.19711167392993856,0.030313920728477037,0.7899961,0.5343445594938468,-4.882279,32920,-0.1671672278803659,2.683825253107083e-17,-62.85,-5.232964370427107,-0.0050000000000000044,-0.5821742629500469,5.8808107,-0.0013109471,1.1623042,0.4899615343725198,-0.6147255553440591
0.02445527160497123,2116,0.02033075993126854,5.104289,1.0,0.0021620279,0.4444444444444444,0.007470479585233202,0.1716826368238341,0.9999794395997411,0.17335179520452193,0.030298142506504606,0.7748482,0.5361530991039839,-4.6141734,32960,-0.17748120556652874,8.059085849831005e-17,-65.275,-4.685802974497737,-0.0050000000000000044,-0.5821675329009857,5.7236395,-0.0012503829,1.1606736,0.5727367940743465,-0.6127895028583509
0.017151093036168685,2118,0.01312159635832857,4.904196,1.0,0.0036025639,0.4444444444444444,0.0076581810355542046,0.2516770062785728,0.9999740670914625,0.2519399063749629,0.030306065265031257,0.7933677,0.5359451042430607,-5.093356,33000,-0.15608381434031957,-1.3419126265535415e-17,-60.375,-6.013524386360617,-0.0050000000000000044,-0.5821606216122311,6.4850416,-0.0009308432,1.1629194,0.7786812239150979,-0.6127895028583509
0.004506285749173369,2120,0.0002810716207567712,5.0644455,1.0,0.004470629,0.4444444444444444,0.007656344491293552,0.985680612807573,0.9998202749497038,0.9968122925936626,0.030362436792327578,0.78643245,0.5313237634330527,-5.062013,33040,-0.1240100533622504,2.3209945495937235e-16,-53.0,-3.883227278978528,-0.0050000000000000044,-0.5821538965664074,5.8112226,-0.0032383243,1.1656828,2.7389020995340974,-0.23330385513467722
0.008946859949106363,2119,0.004497606365729908,4.8247094,1.0,0.00042957836,0.2962962962962963,0.007311495919088232,0.4946302788521779,0.9999563568823298,0.4973122111162166,0.030389547411247764,0.75674415,0.5295704750596226,-5.097458,33080,-0.13467846589474278,0.0,-55.45,-10.396702075518236,-0.0050000000000000044,-0.5821475633037818,5.7663884,-0.00025314916,1.1642284,0.6340694562444329,-0.6127895028583509
0.013161435953027543,2119,0.008782714423860992,4.684067,1.0,0.012351118,0.4444444444444444,0.007186972556691533,0.3352369942312544,0.9999686098827425,0.339046300346866,0.03039884493126076,0.7555106,0.5362765227563048,-4.8412127,33120,-0.14540026553553936,3.3531983754605955e-17,-57.925,-7.452134992517595,-0.0050000000000000044,-0.5821410036884628,5.9689426,-0.0031138428,1.1628857,0.5487511750646118,-0.6127895028583509
0.013261380858404751,2119,0.008958634227219535,4.7713118,1.0,0.0019128101,0.4444444444444444,0.008378814569901166,0.32161435195051125,0.9999689849070831,0.3245763038626347,0.030308221541428183,0.7206022,0.5358300017442195,-5.6753592,33160,-0.14557845723893012,1.3412793501842382e-17,-57.925,-7.62332204562254,-0.0050000000000000044,-0.582134193429528,5.551149,-0.0016488237,1.1592557,0.8558518500794481,-0.6147255553440591
0.013163674750226725,2118,0.008782920781982596,4.635275,1.0,0.005270217,0.4444444444444444,0.008018836909793227,0.332028620515342,0.9999686810028289,0.333280891274519,0.030314351095063686,0.7394201,0.5334161705488073,-4.8385572,33200,-0.1453569524711751,2.0128689398303122e-17,-57.9,-7.237437027725065,-0.0050000000000000044,-0.5821269241486297,6.3243303,-0.0038649612,1.1559184,0.5740797535802896,-0.6127895028583509
0.017156089879055612,2117,0.012844994411976942,4.610634,1.0,0.00092255627,0.2962962962962963,0.007782579440707741,0.2521834712569532,0.999974098257685,0.25260987825897163,0.030194757597187226,0.7517964,0.5334919257000528,-4.7455454,33240,-0.15604552736747182,2.0138197518000006e-17,-60.35,-6.10522524615685,-0.0050000000000000044,-0.5821198454959805,6.510289,-0.0006757411,1.1559423,0.5059067140426046,-0.6127895028583509
0.0243870324784007,2114,0.020247413876008005,4.614397,1.0,0.003269154,0.2962962962962963,0.007450789622507673,0.17494019892656454,0.9999793162256745,0.17562188105944154,0.030143485028909425,0.7670148,0.5336148113352738,-4.9571514,33280,-0.17724706912963928,2.0166775849387896e-17,-65.225,-4.716157909253809,-0.0050000000000000044,-0.5821127662667742,5.8275566,-0.00060442,1.1584048,0.5749934703703505,-0.6127895028583509
0.017156089879055612,2117,0.01313398668499918,4.741026,1.0,0.0036395758,0.2962962962962963,0.007964555185524684,0.24987240656960796,0.9999741552265886,0.25159621071121485,0.030238186743625488,0.68574214,0.5347409021348263,-4.6592083,33320,-0.15604552736747182,-6.712732506000002e-18,-60.35,-6.226098777723387,-0.0050000000000000044,-0.5821059308141819,5.661106,-0.0011471056,1.1574603,0.7004086065474764,-0.6127895028583509
0.008946859949106363,2119,0.004543491806863502,4.454373,1.0,0.004303939,0.2962962962962963,0.0073319359498563285,0.4930284708916157,0.9999572245763606,0.4970790937079935,0.030381028319563266,0.7363165,0.530558709763458,-4.4239626,33360,-0.13467846589474275,-6.706396750921191e-17,-55.45,-10.2911092134282,-0.0050000000000000044,-0.5820989766824769,5.9710627,-0.0028828182,1.1567606,0.7816789569276309,-0.6127895028583509
0.013163674750226725,2118,0.00873243632986484,4.569604,1.0,0.0059379716,0.2962962962962963,0.007778122014180137,0.33398024386468517,0.999968666888662,0.33666858013171896,0.030276070367044716,0.6956617,0.5359622862742073,-5.019637,33400,-0.1453569524711751,-1.3419126265535415e-17,-57.9,-7.613856171535313,-0.0050000000000000044,-0.5820924759704671,5.744789,-0.0067762816,1.1526692,0.47776862604667814,-0.6127895028583509
0.01706556173226186,2116,0.012718826240652561,4.2562,1.0,0.002738965,0.2962962962962963,0.007759712283570433,0.25293520072213294,0.9999740807627349,0.2566201438946183,0.030192178839117356,0.70148605,0.5327040242152115,-4.52798,33440,-0.1558296748270697,6.71590487485917e-18,-60.325,-6.075427418898257,-0.0050000000000000044,-0.5820861108931065,5.476332,-0.0006080775,1.1506885,0.7753145875498088,-0.6127895028583509
0.02763591403392158,2112,0.02336371556734406,4.395012,1.0,0.0011457272,0.19753086419753085,0.0074971429637245976,0.15371416138615812,0.9999808370833804,0.1555893471877392,0.030133460392410556,0.7341721,0.5336503705889155,-5.0775228,33480,-0.1877698251610739,1.3457248783335231e-17,-67.65,-4.174324596479856,-0.0050000000000000044,-0.5820795158656284,6.254623,-0.00040265548,1.1490057,1.0226411890420444,-0.6127895028583509
0.004506285749173369,2120,0.0012300369481224435,4.473765,1.0,0.00827984,0.2962962962962963,0.007911298796288678,0.9807248682791189,0.999852122511274,0.987192267038058,0.030457406514197052,0.7113148,0.5355721575486887,-4.3935256,33520,-0.1240100533622504,9.426421907194726e-17,-53.0,-2.9418938530463272,-0.0050000000000000044,-0.5820725183099843,5.6792564,-0.0024764496,1.150501,10.291359846541233,-0.23330385513467722
0.017156089879055612,2117,0.01299567427278174,4.138373,1.0,0.007816886,0.4444444444444444,0.007097685159490926,0.2506734573531444,0.9999741100193734,0.2529098693293885,0.03035649035473432,0.7053104,0.5358452325190344,-4.420123,33560,-0.15604552736747182,1.3425465012000004e-17,-60.35,-6.1175367657514945,-0.0050000000000000044,-0.5820652639887028,5.3051753,-0.0020603437,1.1510339,1.4699714821404901,-0.6127895028583509
0.013259077883469448,2120,0.009012363831839582,4.1366534,1.0,0.0068441606,0.6666666666666666,0.00661281698377798,0.326819172746283,0.9999688125565701,0.32644980994970973,0.030516954024169297,0.7247827,0.5351016470117781,-4.9077554,33600,-0.14562164538922262,6.70323335622736e-18,-57.95,-7.401483438588735,-0.0050000000000000044,-0.5820585809590747,5.819594,-0.0027236692,1.1551746,0.5730653565300702,-0.6147255553440591
0.008946859949106363,2119,0.004528817756523866,4.0294785,1.0,3.606843e-05,0.4444444444444444,0.006762665722727937,0.4886273817012584,0.9999571880877764,0.49489908921777914,0.030411496106661003,0.7429176,0.5299077313259013,-4.8073573,33640,-0.13467846589474278,0.0,-55.45,-10.342457691541842,-0.0050000000000000044,-0.5820525783180355,5.784337,-0.00027134048,1.1601899,1.0105249676695045,-0.6127895028583509
0.017338282145096424,2119,0.013194395139945633,4.0184574,1.0,0.00077581545,0.2962962962962963,0.0070205786392549124,0.2425606052484166,0.9999743434399555,0.24290541669237742,0.030446587175368994,0.72689,0.5298627422632356,-4.7078347,33680,-0.1564784485831175,6.706396750921191e-18,-60.4,-6.27311267350319,-0.0050000000000000044,-0.5820463703616912,5.6271544,-0.00042340904,1.1645331,0.4527443377619458,-0.6147255553440591
0.017338282145096424,2119,0.013113262709421375,4.1306767,1.0,0.004454698,0.2962962962962963,0.006629366681637474,0.24244740264850895,0.9999742900204374,0.2437845095028084,0.030516100069850734,0.76186305,0.5324622805959129,-4.972808,33720,-0.1564784485831175,1.3412793501842382e-17,-60.4,-6.051559393499908,-0.0050000000000000044,-0.582040229810613,6.2067556,-0.002152915,1.1661818,0.4601997746744376,-0.6147255553440591
0.008946859949106363,2119,0.004650601008750186,4.2828465,1.0,0.004548172,0.2962962962962963,0.007224271706274826,0.4957079094847674,0.9999565742217809,0.4949050694673237,0.0305674868027391,0.7575103,0.5295352805524799,-5.2290583,33760,-0.13467846589474275,2.6825587003684765e-17,-55.45,-10.161559139654894,-0.0050000000000000044,-0.5820339664395646,5.8626547,-0.0011049791,1.1692618,0.7288270298741716,-0.6127895028583509
0.009051289028148718,2120,0.004635783920105148,4.215813,1.0,0.003938217,0.2962962962962963,0.007561875385865202,0.4853950244964711,0.9999567028171733,0.48793559431062494,0.030585235035299266,0.7951192,0.5352519044343504,-4.209872,33800,-0.13490490320108678,-4.021940013736416e-17,-55.475,-10.608215188317256,-0.0050000000000000044,-0.5820276046911134,5.9934874,-0.0044506835,1.1705321,0.5033082780559092,-0.6147255553440591
0.00905128902814872,2120,0.004649183383466994,4.2974534,1.0,0.004327753,0.2962962962962963,0.007941266561507303,0.48642320766919234,0.9999567016975205,0.4867504336117764,0.030557463530373155,0.7971934,0.5317852469398725,-4.825634,33840,-0.13490490320108678,0.0,-55.475,-10.588850636004457,-0.0050000000000000044,-0.5820212762537862,5.463066,-0.0013698243,1.1733669,0.5033490851823095,-0.6147255553440591
0.008946489458087304,2118,0.004513994848522099,4.3429384,1.0,0.008472158,0.4444444444444444,0.008385831824474183,0.49448671354650386,0.9999563623329453,0.49559369512510876,0.03045587894174914,0.7590475,0.5335325554750985,-5.635539,33880,-0.13463190055515828,0.0,-55.425,-10.486657938236265,-0.0050000000000000044,-0.5820144924833388,5.96513,-0.0018738855,1.1780444,0.6943364401432741,-0.6127895028583509
0.01715608987905561,2117,0.012916965344226717,4.357727,1.0,0.0016811152,0.4444444444444444,0.0075485396090357905,0.2526180529530757,0.9999740947292082,0.2538334786081552,0.030585660136387367,0.82706696,0.5333179674934392,-4.2065463,33920,-0.15604552736747182,-2.0138197518000006e-17,-60.35,-6.055124113865248,-0.0050000000000000044,-0.5820075920258966,5.7890177,-0.0006480582,1.1811692,0.5027683821999747,-0.6127895028583509
0.02100833288114586,2117,0.016846407030298768,4.3184505,1.0,0.003192733,0.4444444444444444,0.00772524421959886,0.19725101295344916,0.9999774106858028,0.20012877126762996,0.030435757567881812,0.82577884,0.5342213297099562,-4.2226405,33960,-0.16695581629441233,5.370186004800002e-17,-62.825,-5.47627596845787,-0.0050000000000000044,-0.58200090855142,5.9095006,-0.0030478323,1.1776781,0.7341165452897104,-0.6147255553440591
