_max_obs,_std_adv,_min_act,_std_act,Steps,_max_act,_mean_act,KL,_std_obs,PolicyEntropy,Beta,_max_discrew,_lr_multiplier,PolicyLoss,_std_discrew,ExplainedVarOld,_max_adv,_MeanReward,_min_obs,_min_discrew,ExplainedVarNew,_mean_obs,_mean_discrew,ValFuncLoss,_mean_adv,_min_adv,_Episode
0.5829927964232168,0.9999993950162275,-1.483814,0.50362307,1970,2.8472743,0.63091874,0.008077012,0.04754357913630259,0.919858,0.6666666666666666,-0.2989346980194595,1.0,-0.00433258,69.02586731476438,0.8181455577144158,3.3597436760506394,-98.5,-0.9461426810240418,-31.436384184023805,0.8883944564882001,-0.012106550376390383,-14.64136987424532,7.793579961449642,-2.5247711422947723e-17,-3.9142720256795966,4000
0.5824628250439877,0.9999992677470617,-1.6615496,0.5081788,1964,3.1416502,0.6799735,0.0049868873,0.046626587297245795,0.92169297,0.6666666666666666,-0.29928844918024305,1.0,-0.0021846918,68.63893511658654,0.8779073144746228,3.1510050698209713,-98.2,-0.9468359171773904,-30.053697738831776,0.8988189503835786,-0.0016028852992671548,-14.610654894190926,6.9457147242044,2.170700822077699e-17,-3.3335975336969668,4020
0.5819495183990139,0.9999991216909349,-1.6964663,0.47009712,1959,3.131205,0.5992618,0.0015635308,0.04556518883616659,0.9241849,0.6666666666666666,-0.2996400587854762,1.0,-0.0007573654,68.46837310295889,0.9131994702455409,3.346905125083894,-97.95,-0.9475786029381893,-30.373600934854235,0.9349865522458771,-0.009360068619714801,-14.59184888634873,4.451449681093984,-3.6270685847886685e-17,-3.195628868030193,4040
0.581957171193003,0.999999006715877,-1.4716262,0.49390164,1960,2.7809262,0.64609385,0.005261737,0.0456036634297941,0.92669666,0.6666666666666666,-0.2999906126561164,1.0,-0.0019765384,68.6257793747226,0.9341487471438237,3.748841319225775,-98.0,-1.0012928229788123,-29.268565978964517,0.9483213529722718,-0.00011743298960639723,-14.613778850493693,3.572505287851874,-1.4500872158369393e-17,-3.0701178093444725,4060
0.6774579639993173,0.9999989973974203,-2.567642,0.553387,1972,2.6738396,0.5006341,0.0034571826,0.047084359458095575,0.92416096,0.6666666666666666,-0.3003420668751285,1.0,-0.0022528984,69.98228268741325,0.9380517562638867,4.427061475267094,-98.6,-0.9489716455174513,-31.014858171194337,0.9496357004028555,-0.01393169985848293,-14.730756289758405,3.5606309652483157,-1.9817368390875005e-17,-4.133271882749807,4080
0.5824962399287503,0.99999894262539,-1.8397965,0.49772435,1947,2.6324563,0.4549405,0.001803435,0.04236146442792812,0.9178939,0.6666666666666666,-0.3006878797469709,1.0,-0.0014269993,68.09051804530041,0.942709440604597,4.161883459630776,-97.35,-0.9498985126825681,-29.050432136831127,0.9544406129112641,-0.010718391467061354,-14.554374499848171,3.1329019552392676,2.919538719096457e-17,-2.56011104021064,4100
0.5829840831583838,0.9999986133274438,-1.9733005,0.45351854,1952,2.7075305,0.39234382,0.0009678645,0.04049454706962294,0.9186003,0.4444444444444444,-0.3010333830112509,1.0,-0.0008146614,68.57728599202417,0.96567497542613,4.4517340316365,-97.6,-0.9111887613087142,-29.370303805591604,0.9723831848600384,-0.019819488923673405,-14.607096813826834,1.9011929677705217,3.640075490574284e-18,-2.881806274557207,4120
0.5815947752898073,0.9999999555394237,-2.5077257,0.46108803,1934,3.1771111,0.54357946,0.0062645283,0.07130801412029629,0.9232167,0.6666666666666666,-0.2985426463944951,1.0,-0.0026620487,7641.697856684365,0.01745913483196604,0.4622644265117681,-196.6,-8.473633498825599,-312.53762535799297,0.026948773141856064,-0.003910983975046367,-43.27359653162087,7594.384834512582,4.408744999545606e-17,-6.115522522782305,4140
0.5820588508926265,0.9999997020871886,-1.822663,0.4965265,1940,2.8782656,0.58460176,0.001894255,0.04395272376658126,0.91900516,0.6666666666666666,-0.29888049764022917,1.0,-0.0015877971,66.82824971041785,0.18627567785676125,2.994714418888296,-97.0,-0.9215881861114096,-29.444558043387353,0.42878141852318363,-0.0028572646451914306,-14.417100215464826,212.6263066579733,-2.0510511960085367e-16,-2.2406294634731525,4160
0.9513703634788383,0.9999996535991957,-2.5279796,0.51654387,1934,3.2550054,0.5890309,0.001617494,0.04588727464759131,0.9139535,0.6666666666666666,-0.29921617210570484,1.0,-0.0015181509,66.5590390400892,0.4297501558401259,2.771434822463128,-96.7,-0.9141774668397329,-29.193007733505368,0.8604574026301839,0.0006489940637330207,-14.38926975931364,9.29148568167709,-2.5717679164016036e-17,-2.918192050816834,4180
0.5822040135104923,0.999999234183382,-1.5663066,0.507177,1935,2.4315975,0.55367786,0.002807101,0.042325905125122285,0.91670907,0.6666666666666666,-0.2995508925519814,1.0,-0.0012614296,66.73228986997397,0.89059420498643,2.935669824707397,-96.75,-0.9381518736898042,-28.940584113105402,0.9338604095834995,-0.009138745850375624,-14.411108897061494,4.415146366164803,2.662240224424148e-17,-2.567358710833676,4200
0.5829312745737493,0.9999999378732215,-1.9042516,0.48751387,1938,2.8948565,0.6228603,0.00011896712,0.07263385560802718,0.9239117,0.4444444444444444,-0.29851167039731524,1.0,-0.00070627604,4095.2826675986603,0.03464486666329358,0.3798460838090974,-146.85,-8.486057956446286,-312.505197278728,0.11307289929649067,-0.007077140839360762,-28.956659310246874,3693.358759449641,0.0,-8.407266953995755,4220
0.5946976791239039,0.9999997209598558,-1.4832492,0.47324812,1922,2.9218984,0.6182383,0.0043598604,0.0417405133484816,0.92863744,0.4444444444444444,-0.2988404284301175,1.0,-0.0033493107,65.55679809843107,-0.20258950387915364,2.614866892269775,-96.1,-0.9170775286398748,-28.871943868027344,-0.24861854022405327,0.0006997145920272653,-14.283183013078503,109.67057884728612,-6.654406474340168e-17,-2.6252711464509053,4240
0.5826155831154749,0.9999997442092756,-1.896469,0.4839057,1922,2.8449912,0.6145304,0.0014082637,0.04012160357595902,0.92688835,0.2962962962962963,-0.2991681050176068,1.0,-0.0004459992,65.6966026380156,-0.41044248410566997,3.6841281491003475,-96.1,-0.9580178081884616,-28.903601766828203,0.9242782043632959,-0.0003870941008652478,-14.298695998344602,5.042426129754916,-5.175649480042353e-17,-2.9403017007037167,4260
0.5828864099095687,0.9999999557571596,-1.8300116,0.49964553,1916,2.8755274,0.5439695,0.012597936,0.03956746576769393,0.92608905,0.4444444444444444,-0.29682957377190333,1.0,-0.0047856653,7548.643583993571,0.005327355901802777,0.5895115729570396,-195.7,-0.919220472040531,-310.60271969533153,0.2153797906903726,-0.00445927110320538,-42.869040015748325,6219.2641665693545,-2.9667755146559504e-17,-6.176694592267756,4280
0.5824323019704586,0.9999997640676996,-1.9859146,0.48652852,1945,2.622285,0.40960988,0.009440146,0.04060669161487865,0.9263184,0.6666666666666666,-0.2971560573123101,1.0,-0.006491036,66.46568341629134,-0.8090170254182956,5.1238887621125775,-97.25,-0.9235767849362505,-29.274672809226324,-1.3338008268580626,-0.015342811671818406,-14.372472249695221,195.17639019699732,7.306352038664269e-18,-2.281762054769534,4300
0.5826536643643941,0.9999997173443214,-1.384777,0.4954417,1953,2.6682987,0.59042877,0.015085423,0.0442286940249027,0.9262462,1.0,-0.29748279863034716,1.0,-0.028861418,67.06099680563028,0.19014721110682808,5.240401970588006,-97.65,-0.9626856386289433,-29.589691475803562,0.8767972454474834,-0.0029054060176569815,-14.442860674734556,9.528753804654295,3.638211652637482e-18,-2.2978792879750167,4320
0.5815559182255181,0.9999993739947486,-2.1268606,0.47449794,1974,2.617153,0.58801323,0.001714546,0.04839894768209739,0.92891204,1.0,-0.29781194735893174,1.0,-0.002428822,68.76417264320794,0.8464016057130505,3.326122479086427,-98.7,-0.977112053199284,-31.318314179634672,0.9067860648931141,-0.010882997674890984,-14.614694603786022,6.639384659834678,7.199014546708209e-18,-2.817612924232702,4340
0.5947333613689184,0.999999143600305,-2.3960497,0.5269309,1952,2.7037797,0.5679269,0.0020845868,0.04614462516578232,0.93413675,1.0,-0.29813637403719123,1.0,-0.0008243993,67.25157869903103,0.9009199949324666,5.913765655421929,-97.6,-0.9708942491739092,-29.087657300262073,0.9466636863175073,-0.003982610631265431,-14.466088224332605,3.8071452049518384,-7.280150981148568e-18,-2.284080771387725,4360
0.5825234336062004,0.9999988830767584,-1.7955407,0.4974429,1955,2.7357707,0.56096715,0.0069598984,0.044803534394622216,0.9389334,1.5,-0.29846023906997954,1.0,-0.0046540783,67.5936636981355,0.9413616122969052,10.449538017923453,-97.75,-0.9821341017200478,-29.119255172597114,0.9615018814356127,-0.010913867895305834,-14.503246806481425,2.6024096985287057,-3.63448969698261e-17,-2.712973630203568,4380
0.5821283284159796,0.9999999381394689,-1.7944965,0.5080564,1931,2.98318,0.6188871,0.0003366407,0.05807612813072531,0.93840206,1.0,-0.2974820999947991,1.0,-0.0014569096,4123.192671484882,0.031319419495930534,0.4504743430512984,-146.5,-8.55989444672575,-311.5691314493113,0.04878212856493502,0.0017446400287895506,-29.005876305769196,3986.668667951129,-2.9437296147492496e-17,-8.659726624275459,4400
0.5803950987031649,0.9999995814595728,-2.3048494,0.5668576,1963,3.0402632,0.41562873,0.0005020306,0.044662452669328424,0.9359342,0.6666666666666666,-0.2978037903426053,1.0,-0.00045845303,68.17662663895632,0.6977263891173235,4.117968024177319,-98.15,-0.937554487762586,-31.31745637657366,0.6715192779181748,-0.023742118671230293,-14.540592593877985,76.58713123339622,4.343613259868162e-17,-1.6911171687386135,4420
0.6037289369907992,0.9999994360727026,-1.8043299,0.5213135,1935,2.859935,0.5949989,0.0015674384,0.04253803096216791,0.93528914,0.6666666666666666,-0.29811989453442295,1.0,-0.00164569,66.1085917397797,0.6868784376079426,2.9575652347427264,-96.75,-0.9662271393089575,-28.8023307494115,0.9142117340763839,-0.0020297635876949617,-14.342705255982391,5.705482327265659,-1.1016166445893026e-16,-2.72936552504067,4440
0.5818911194205235,0.9999991091351194,-1.5115404,0.4999358,1927,3.0328546,0.5801774,0.010218901,0.04046559361951832,0.93876517,1.0,-0.2984337011843788,1.0,-0.006380801,65.70403093464225,0.8992515618144263,2.666182256784913,-96.35,-0.9415858595005423,-28.83264862852356,0.9394795275254673,-0.0006701623883946441,-14.299627412972818,4.0602607199621,-2.2123800802078885e-17,-2.993956803396183,4460
0.5827953541894634,0.9999999386006481,-1.7388443,0.5254399,1943,3.024722,0.3843851,0.0035050763,0.04098521085175415,0.94214165,1.0,-0.29747438879295024,1.0,-0.0024094912,3974.18828603817,0.012496594823224072,0.5204949324675352,-147.1,-0.9280552025726787,-311.1355480697231,0.26154065001095606,-0.022636721637544353,-28.57037244076851,2986.3134246058357,-2.925549092167165e-17,-8.849395691334676,4480
0.5829289663885082,0.9999998151359278,-1.7536243,0.4985624,1922,2.8874202,0.547684,0.0020547204,0.04067695672176365,0.9454266,1.0,-0.2977840893441545,1.0,-0.0017133073,65.12004875308992,-1.86025796305183,5.1771377499747775,-96.1,-0.9291745960668709,-29.336544111505194,-0.707582715290018,-0.0032322608274433563,-14.233579690661696,140.7919244187366,4.436270982893445e-17,-2.0766730464547587,4500
0.5829089225893626,0.9999996810524053,-1.4362721,0.510394,1928,3.2644272,0.52385634,0.0059470017,0.04097411806291252,0.94745076,1.0,-0.29809378490715277,1.0,-0.0046484484,65.66848447051592,-0.05880555458493575,8.39296050055725,-96.4,-0.9445978946872676,-29.650464386068784,0.9715474881942017,-0.0075887690368651485,-14.292193709189089,1.8707063190847832,7.370775267220956e-18,-3.694974297953241,4520
0.6373975061947841,0.9999989834430913,-1.9034855,0.5373187,1937,3.1175165,0.6092513,0.00074617396,0.044821806148677215,0.94486535,0.6666666666666666,-0.29840395115972235,1.0,-0.0009284309,66.36979325906678,0.9315119385021756,12.165392116712427,-96.85,-0.933730692171007,-28.82977438206883,0.9564956061025837,0.0009061267221997161,-14.370875381558548,2.9631271335199765,-3.851677194362959e-17,-2.533436301391631,4540
0.5829261208507364,0.9999985007876989,-1.6677717,0.5557206,1947,3.1611495,0.5549815,0.005497948,0.043631404375771836,0.93993497,0.6666666666666666,-0.2987147403944551,1.0,-0.0039304122,67.19605775082877,0.9592096007336607,5.919333934967645,-97.35,-0.972461502482711,-29.144085578926216,0.9694338514252656,-0.011650479176756079,-14.458721010689919,2.0870947182864943,1.4597693595482285e-17,-3.642906104910857,4560
0.5825244068089835,0.9999983701244864,-1.7740504,0.51394635,1929,2.9028592,0.5440215,0.0049687093,0.0417145730643116,0.9355172,0.6666666666666666,-0.29902171446830633,1.0,-0.0049616154,66.18114585534639,0.9691746736218958,2.885952124308898,-96.45,-0.9456453307020197,-29.174035485874278,0.9729317384821723,-0.005910250640312077,-14.345262812129482,1.9591837705689779,4.4201725397206854e-17,-3.712843840357041,4580
0.5826792918321909,0.9999999628228817,-1.7891798,0.52252936,1921,3.346808,0.44135955,0.00055978785,0.04046272339273458,0.93633175,0.4444444444444444,-0.29563586679988935,1.0,-0.00031673216,10462.606382316868,0.011804742379383337,0.4333282991000799,-245.9,-0.9744802082476317,-309.3536236995549,0.15590780280698258,-0.01717771103512864,-56.48953897993479,9208.780957582656,-1.4795267793026552e-17,-5.1138912443897855,4600
0.5827613362704193,0.9999999516383073,-1.9017028,0.5349655,1925,2.9432635,0.40028146,0.007169661,0.04070965004902678,0.93666947,0.6666666666666666,-0.2935957055402635,1.0,-0.002560659,7278.733162358122,0.15088834491325054,1.5627696851412505,-196.15,-0.9352544343359971,-307.0787408786539,0.15033579912051886,-0.02344153095310399,-42.04737598557813,6188.250280206938,2.214678656914598e-17,-5.839699789012043,4620
0.5829239782621761,0.9999999536172977,-2.0230224,0.49318463,1917,2.8623505,0.50782293,0.0026786225,0.03930131121077471,0.93659014,0.6666666666666666,-0.2916384694962757,1.0,-0.0018872379,7103.1204529013685,0.09474771240908786,1.6033938126030942,-195.75,-0.9503765888539435,-304.8924288304391,0.11186369867237389,-0.004837400756039201,-41.389583951759256,6379.1314723583355,0.0,-6.480649117953464,4640
0.7633841983323377,0.9999998048507956,-1.7787675,0.53661615,1927,3.3367324,0.5800748,0.006702355,0.04170667112144548,0.93896365,1.0,-0.29193303434320234,1.0,-0.0028876294,62.888804970662385,-1.8524332152586798,3.7570161931461157,-96.35,-0.959844269567871,-28.48242883822487,-0.32251277617841567,0.002961407492881381,-13.988721330545902,155.8978144002171,1.4380470521351275e-16,-1.5530120002028984,4660
0.8257619935924351,0.9999995198645594,-2.0238514,0.5218194,1944,2.6815135,0.5064754,0.00091813755,0.043767767518030895,0.9401759,0.6666666666666666,-0.292229286574254,1.0,-0.00093974656,64.1379149196272,0.6791137718073307,6.5956634844030315,-97.2,-0.9524962697484052,-28.789306289468414,0.9262913346094623,-0.00838158333644836,-14.124352158297018,4.998855320727263,0.0,-3.439858417207258,4680
0.5829607807968826,0.9999999376310031,-2.5826893,0.51688147,1934,3.3747368,0.52913177,0.0040878784,0.058751278582913034,0.9422232,0.6666666666666666,-0.29142491361827544,1.0,-0.0035399362,4030.130054439305,0.005973497051287691,0.33844246098067643,-146.65,-8.695988928607738,-305.50266707341314,0.09225586178637046,-0.006757597502649139,-28.701897434956017,3738.1676589060958,4.408744999545606e-17,-8.561313155645198,4700
0.5828141498717037,0.9999995684462781,-1.9423403,0.48965207,1946,2.8887105,0.57796264,0.002188267,0.0429825119108711,0.93972856,0.6666666666666666,-0.29171857486185054,1.0,-0.0014424229,64.00464255512333,0.48008602582888305,3.00628923828858,-97.3,-0.9569630408796712,-28.46150511189827,-0.6316935484138115,-0.0014524656896441987,-14.11242963776558,130.34959370121211,6.937467615334997e-17,-2.124602974428102,4720
0.5821267421677515,0.9999998023576143,-1.8211719,0.51078665,1947,2.8527558,0.41416395,0.0038293414,0.04280272262566091,0.93671036,0.6666666666666666,-0.2920115015437707,1.0,-0.001978401,64.41367862222033,-1.8052805687872158,4.2741931799483845,-97.35,-0.9737612355098968,-29.877528644352505,0.7806007216290937,-0.01808690661633026,-14.141256749294673,14.465722308399936,-7.298846797741142e-18,-2.5735834355634366,4740
0.5823093850856588,0.9999994167767248,-1.8473161,0.47970977,1922,2.8893738,0.57059777,0.0030206612,0.04105893484225003,0.9416594,0.6666666666666666,-0.29229981971814395,1.0,-0.001595252,62.7184886534108,0.7621654781235229,7.390460289950934,-96.1,-0.9803508376739982,-27.961715466657605,0.8892422656320639,0.0018300855437919127,-13.970572399769782,6.983987628816812,7.393784971489077e-18,-2.136872760548345,4760
0.5825686370029135,0.9999999369102919,-1.9672384,0.545166,1940,2.7298658,0.35901242,0.00084488856,0.05511933498451802,0.9442748,0.4444444444444444,-0.2915077631535415,1.0,-0.0006925865,3940.8778062918204,0.02242869863433561,1.0872808767729332,-146.95,-8.720578214046153,-305.31188457412765,0.04330222759634783,-0.02278730213599417,-28.420285292182655,3801.458729265425,-1.4650365685775262e-17,-8.540856605825374,4780
0.5812132918793614,0.9999999374006334,-2.1150918,0.5144119,1932,2.774124,0.5129085,0.0042159115,0.047275257907974495,0.9378449,0.4444444444444444,-0.2907312527013782,1.0,-0.0040374803,3857.1546666649833,0.012670374316254174,0.475214136276017,-146.55,-8.716796825144524,-304.2214313148967,0.02159481846063438,-0.008981012218959906,-28.060290040743112,3773.9259058516004,-5.884411890352797e-17,-8.634315175950288,4800
0.6323960495799362,0.9999995998474046,-1.8864605,0.55738485,1936,3.0663362,0.48884144,0.0006248584,0.04435752905237593,0.9348979,0.2962962962962963,-0.29101698458728203,1.0,-0.00061464694,63.126326375594275,0.32966487332824423,2.517599469654943,-96.8,-0.9451925576855379,-28.946557003642233,0.5258270595522021,-0.002131104426646932,-14.010418241949823,55.964851994680686,2.5691111313639987e-17,-3.4309810707341666,4820
0.5829700463116899,0.9999995954187907,-2.4324477,0.54132,1934,3.1836214,0.48681638,0.0073749153,0.04096156001030787,0.93424845,0.4444444444444444,-0.2913015845869343,1.0,-0.004762597,63.143618653164026,0.4997674842980302,3.313952822881547,-96.7,-0.9461798167074051,-28.697912654794155,0.8852026309543336,-0.002810434479235038,-14.010810456456495,7.307390751741389,4.5924427078600063e-17,-2.474125013456475,4840
0.6578999316648368,0.9999992051730227,-1.8996661,0.5280887,1931,2.9724886,0.3665244,0.0031547304,0.040094483455276275,0.9322126,0.4444444444444444,-0.29158491504065465,1.0,-0.0009195162,63.107091644487014,0.8783643808873642,2.3870954972387137,-96.55,-0.9472147858865264,-29.003047284668124,0.9306214032397566,-0.009674205420453566,-14.004327827910636,4.399249725002097,1.1038986055309687e-17,-5.2735416758636875,4860
0.582126311337226,0.9999987689176661,-1.8453736,0.49670878,1926,2.7953315,0.38389504,0.005514155,0.0381471927292637,0.9314129,0.4444444444444444,-0.29186669434679585,1.0,-0.0021888136,62.78386569657142,0.9497231443963894,3.1782667763823196,-96.3,-0.9490222365008654,-28.198188780531574,0.9658880898698421,-0.0004485559014673658,-13.978018827581215,2.1545660031940974,2.5824502338113715e-17,-4.0528325175069035,4880
0.5822484642541152,0.9999985460655603,-1.9972811,0.5056863,1930,3.2576437,0.37761858,0.004896001,0.03960026271936412,0.9325459,0.4444444444444444,-0.2921482403137776,1.0,-0.0044205356,63.17764972804864,0.966147078372262,4.285313994334012,-96.5,-0.9494379528773647,-28.503425395727433,0.9735728179522257,-0.008923001724821796,-14.020426180941534,1.7249173582723656,5.522352868601815e-18,-3.207566804719858,4900
0.5818949274293219,0.999999937372976,-2.037259,0.5481257,1926,3.0520616,0.39247277,0.0027281563,0.04125999722788396,0.9351027,0.4444444444444444,-0.29137784750917933,1.0,-0.000990044,3806.8117535676015,0.015520607056352498,0.5263326869265325,-146.25,-0.9707835113373142,-304.61996247581425,0.04176687274974744,-0.01060091284611519,-27.839045527258175,3714.7987903487374,0.0,-9.008813556387615,4920
0.5834303314722362,0.9999995656797168,-2.1811416,0.5563057,1928,2.8164294,0.4653161,0.005104582,0.041294683642394206,0.94028234,0.4444444444444444,-0.291656484133899,1.0,-0.0026159694,62.857683424455345,0.5399994083988789,2.744472401510363,-96.4,-0.9515762220719526,-28.455447233781246,0.31382179049103986,-0.00700293387230877,-13.983412482528012,62.10913804968934,4.4224651603325735e-17,-5.56371005093267,4940
0.5829105948614981,0.9999995949463576,-1.8707169,0.53040344,1915,2.9624236,0.44220045,0.0039004372,0.03726912868348865,0.939379,0.4444444444444444,-0.2919324607867447,1.0,-0.0018202044,62.09722915998191,0.5532981226063076,3.319710014721064,-95.75,-0.95266604516152,-27.648465287610037,0.9173571470296367,-0.002291313416529291,-13.902807642005776,5.1620355267352975,-2.040723261974178e-17,-3.6329544201272332,4960
0.5820074105897163,0.9999990299933057,-2.0481582,0.51927525,1941,2.9240952,0.27702555,0.003910128,0.03862403324837567,0.9375737,0.4444444444444444,-0.2922113736932046,1.0,-0.0015744998,63.92877829646511,0.8973301534735577,2.9582970642256625,-97.05,-0.9537678238398439,-28.509585000072654,0.944087236237863,-0.028725456596794714,-14.10196809213041,3.650546470924091,-2.0133874532099698e-17,-4.022564192477242,4980
0.5815968693265993,0.9999986801961033,-1.6444348,0.5000342,1934,3.3463006,0.48103383,0.005828996,0.03988674736901991,0.93709886,0.4444444444444444,-0.29248849245299235,1.0,-0.003312295,63.612459486489335,0.9537044971438364,2.737845651006163,-96.7,-0.9548596817843825,-29.092923327850045,0.9733853919953643,-0.008702777698050964,-14.066167809477022,1.86840065367303,6.980512915947209e-17,-7.715862308311585,5000
