_mean_obs,ValFuncLoss,_min_discrew,ExplainedVarOld,_min_obs,KL,_min_act,_max_act,PolicyLoss,_mean_adv,_Episode,_max_obs,_mean_discrew,PolicyEntropy,ExplainedVarNew,_std_act,_max_adv,_max_discrew,_std_discrew,_MeanReward,Steps,_std_adv,_mean_act,_min_adv,_std_obs,Beta,_lr_multiplier
0.008403492420048318,57.19042800563291,-106.0,0.8888982146901314,-0.5203060304582975,0.003117392,-1.5528467,2.9416358,-0.0011893357,-1.7763568394002505e-17,3780,0.6318707516342424,-50.5345,0.9387276,0.9403466148245884,0.40408483,4.859431273914484,-1.0,836.72680975,-100.0,2000,0.9999997421383743,0.68481797,-2.047884353132257,0.031264430364334336,0.6666666666666666,1.0
0.004991700171004603,4.9354365002471035,-101.0,0.7234196149853076,-0.48795067972841927,0.0034245097,-1.7385664,3.2786474,-0.001608813,-2.5171048331582497e-17,3800,0.6313501429035052,-49.90890688259109,0.9391972,0.9939644240159408,0.40216368,5.814572091078861,-1.0,814.2497992099526,-98.8,1976,0.9999998141738348,0.71423614,-3.177457031021422,0.029635871828496346,0.6666666666666666,1.0
0.008445545772856526,4.921074595832592,-107.0,0.9898800495256218,-0.544005528199298,0.012783073,-1.8642311,2.8793454,-0.009351593,-6.986654235595872e-18,3820,0.6315903682091145,-51.37364798426745,0.9369253,0.9943140231069018,0.43002653,4.1101627010768915,-1.0,864.2478011464881,-101.7,2034,0.9999992637222946,0.7379607,-4.266744499498822,0.03179075401269771,1.0,1.0
0.0061002519147854255,2.783422516302554,-101.0,0.9952505996532119,-0.5077982500375908,0.0043968977,-1.3805511,2.8714366,-0.0030079475,-3.612316907778852e-18,3840,0.6301914381602212,-49.68073207930859,0.93425494,0.9965498190545108,0.37833145,3.530715405025219,-1.0,806.5416877202877,-98.35,1967,0.9999988759010845,0.7162953,-2.732796783791993,0.029123172504794227,1.0,1.0
0.008387484305769908,629.5393668072896,-196.0,0.46888726756244536,-4.143940721747031,0.0049603893,-1.1314032,3.0384903,-0.004645432,-5.921189464667501e-17,3860,0.6302332398788266,-62.61875,0.93674755,0.6861721942577199,0.37542433,0.7057033500037185,-1.0,1898.5390234375,-110.85,1920,0.9999998819855477,0.74603945,-5.4225254640640745,0.029655096085960803,1.0,1.0
0.010902864544103176,86.87661002773163,-99.0,0.9162819407334966,-0.4873978408150914,0.0013511992,-1.8723507,3.1029382,-0.0009340396,-2.921038995930525e-17,3880,0.6309824938522617,-49.15673175745118,0.9352151,0.9086686238558972,0.41464627,10.405915231825146,-1.0,789.5114063792278,-97.3,1946,0.9999996599483408,0.7901412,-3.7013514871306525,0.028243550143931893,0.6666666666666666,1.0
0.009809199297946592,274.5481888354299,-191.0,0.667193017585463,-0.5105272765550862,0.00401437,-1.9834578,2.9492574,-0.0026070392,7.317638885273946e-18,3900,0.6302190287038437,-58.412461380020595,0.9346845,0.8273850285401448,0.41663772,6.127849057359704,-1.0,1572.534818967355,-107.0,1942,0.9999998614752844,0.7784309,-5.022791810691584,0.02874560858415496,0.6666666666666666,1.0
0.006266602054175412,529.2146276456284,-199.0,0.6639023408090103,-4.16657896132158,0.0020532673,-1.1137259,3.377435,-0.0012948955,1.4456617207733472e-17,3920,0.6296250968311099,-59.24618514750763,0.93229055,0.6796205336059971,0.4462335,3.110974401865375,-1.0,1633.928202639169,-108.2,1966,0.9999998423247703,0.78128713,-7.609627178747428,0.03810927319274421,0.6666666666666666,1.0
0.010851181666239213,10.937333190333305,-102.0,0.9926662861485435,-0.5131807570454671,0.007141323,-1.5371293,3.4198067,-0.004765152,-7.130383700552937e-17,3940,0.6304358768390034,-50.33416959357752,0.9300505,0.9934348673883353,0.42909718,5.832953085032191,-1.0,828.3389077022968,-99.65,1993,0.9999990150259439,0.74791175,-4.010708403343528,0.030865028033904236,1.0,1.0
0.00787038019227311,232.6639403345287,-191.0,0.7754600016566666,-0.5406168672803735,0.00047739677,-1.2860814,2.9551165,-0.00051166443,4.381558493895787e-17,3960,0.62964235019135,-53.84532374100719,0.9319263,0.8104919957108411,0.4171567,2.228406312575468,-1.0,1206.7987885128691,-102.25,1946,0.9999997838249624,0.7488723,-5.802247967537221,0.028241799738498684,0.6666666666666666,1.0
0.010674752678895633,895.9441079833017,-195.0,0.5219790434532676,-4.1860958177239125,0.0032735567,-1.3350565,2.877232,-0.0026521564,1.0213139939056881e-16,3980,0.6300450387657053,-63.465605749486656,0.9303876,0.5533302627270082,0.43176627,0.7898335252262545,-1.0,1943.3894741197205,-112.25,1948,0.9999998763055279,0.7494059,-5.71725447678169,0.03191960770762126,0.6666666666666666,1.0
0.009668378663775313,867.1610287448431,-199.0,0.47046151715708295,-4.192341487289009,0.00077581697,-1.6547203,3.0452516,-0.0008625994,6.515419889802243e-17,4000,0.6292666265368407,-59.52317880794702,0.9316543,0.48769459237073187,0.41510704,2.017933254856284,-1.0,1692.3044805727145,-108.05,1963,0.9999998724708267,0.7313105,-6.158113845273089,0.04167331619873387,0.4444444444444444,1.0
0.006467533032319955,449.15869535462343,-196.0,0.6355561542096906,-4.194721617437603,0.0022420324,-1.5060108,2.7240386,-0.0006590596,0.0,4020,0.62933899900083,-54.63350253807106,0.9326123,0.6488434529850639,0.40980113,2.1406974445069884,-1.0,1260.7438521992322,-103.45,1970,0.999999824170926,0.7313064,-8.43444629927185,0.03308030682654927,0.4444444444444444,1.0
0.005850493511782831,441.9835151850014,-196.0,0.6424375200610128,-4.200947922050739,0.006708014,-1.3123002,3.2581112,-0.0029254137,-2.8986955053956154e-17,4040,0.6291469710136582,-54.432432432432435,0.934986,0.6485717078758585,0.41111255,0.9376291577510983,-1.0,1257.6773571123392,-103.0,1961,0.999999817933516,0.76934475,-8.56330552261435,0.03450997773151113,0.6666666666666666,1.0
0.0004904571400960024,1123.8250307650897,-199.0,0.3895512891787616,-4.206357105970802,0.0055887424,-1.3580208,2.6957302,-0.0030369184,2.921038995930525e-17,4060,0.6292407587255663,-68.57553956834532,0.93787986,0.5222226345029768,0.39749435,0.6799810424923551,-1.0,2300.632782982247,-117.1,1946,0.9999998975732777,0.6864502,-4.7857265134893545,0.03798535523488659,0.6666666666666666,1.0
0.0004689623389093722,1412.97342006247,-196.0,0.3776010952280715,-4.210025699819386,0.0019402088,-1.5619276,2.7787395,-0.0009867797,0.0,4080,0.6289749047863393,-68.87083546899026,0.94158936,0.39416851223714955,0.39001986,4.121152522509158,-1.0,2328.4856230334112,-117.35,1951,0.99999990461814,0.62443507,-4.42222109985352,0.033812371888083434,0.6666666666666666,1.0
0.006295060941983518,938.5982387125755,-197.0,0.5598292331599662,-4.215328650727791,0.00058795535,-1.6290799,2.8385878,-0.0006243064,0.0,4100,0.6279232334180276,-68.81808891159939,0.93924916,0.5928133798325257,0.40430024,0.998325361616096,-1.0,2301.9413590457484,-117.65,1957,0.9999998849156426,0.73330414,-5.442748273849269,0.03683789168435515,0.4444444444444444,1.0
0.0117300733516732,674.7844311552257,-195.0,0.4839917972289237,-4.219887634690615,0.0038967805,-1.3007517,3.1144462,-0.0027006473,-5.809240558079512e-17,4120,0.6286972943140526,-59.09759836484415,0.9355624,0.5884419442932746,0.41103244,2.5660583275008926,-1.0,1639.137638585751,-107.75,1957,0.9999998707824356,0.698894,-6.3237596527688185,0.03242729076805658,0.4444444444444444,1.0
0.006784489089443897,13.818163349266154,-105.0,0.9352253405098487,-0.5291091430597856,0.003151031,-1.7027906,2.5665119,-0.0017218752,7.141133022714575e-18,4140,0.6266916904550223,-50.27638190954774,0.9320737,0.9892111578285616,0.40146104,10.717765364109747,-1.0,827.5758743466074,-99.5,1990,0.9999996568764263,0.7024983,-2.264881649449276,0.030840095787663706,0.4444444444444444,1.0
0.008131596544374148,155.02169120389368,-190.0,0.8554995452215177,-0.5113981118529194,0.010424015,-1.6080515,2.9124618,-0.006658162,-1.4703419260426284e-17,4160,0.6269194035805477,-57.59906880496637,0.9309057,0.8948537920167839,0.40671247,1.9535856377461525,-1.0,1467.7973504003355,-106.55,1933,0.9999997924326475,0.72249144,-6.4862495278726895,0.029244706253649944,0.6666666666666666,1.0
0.0077210533602073105,413.7382171855156,-198.0,0.659555766207732,-4.240893033979657,0.0012686319,-1.2360048,2.9006343,-0.0006766467,9.878449156545583e-17,4180,0.6277606350345933,-55.72591857000993,0.928002,0.6824716007923168,0.3975061,1.0444572365105123,-1.0,1295.6408674531508,-105.65,2014,0.9999998142969435,0.7514772,-9.010763269370244,0.0354827001641235,0.4444444444444444,1.0
0.00128783292237402,935.9298403974921,-201.0,0.5392595416689947,-4.247060401620594,0.0048573627,-1.5522053,2.7021024,-0.0022031695,0.0,4200,0.626982496899775,-65.04004004004004,0.92719555,0.547125532934448,0.41089135,1.0103522040689399,-1.0,2038.1715699683668,-114.75,1998,0.9999998783590174,0.75122505,-5.7386576155973055,0.0548964019208457,0.4444444444444444,1.0
0.0031298742516449075,37.54605754808434,-104.0,0.6501645411354835,-0.5367594897301409,0.0018649721,-1.3948388,2.8383985,-0.0006917505,-2.4465318004528782e-17,4220,0.6277872423504882,-51.33792424987703,0.9250916,0.9921976492712127,0.4405747,6.095184582720327,-1.0,862.2817737532388,-101.65,2033,0.9999998511187516,0.8236771,-2.960438207631485,0.03296933116824953,0.4444444444444444,1.0
0.0015663958302345317,3.540627363992214,-109.0,0.9929644616032035,-0.5660415288696191,0.0082956,-1.4138656,2.8062801,-0.003404031,1.2125302658022188e-16,4240,0.6263357803790673,-51.80741101901511,0.9254211,0.9959792070413983,0.44698584,4.193479500331091,-1.0,879.6581800841107,-102.55,2051,0.9999992625305982,0.79271364,-4.791391369083942,0.03358222044118726,0.6666666666666666,1.0
0.01367883545659367,564.6086092444838,-198.0,0.6157681359011403,-4.259936690155481,0.0012203192,-1.7083856,3.3225303,-0.00093720644,0.0,4260,0.6274429941600945,-60.030135610246106,0.9252413,0.6676784047772262,0.4193448,1.4237607465887834,-1.0,1681.359212387436,-109.45,1991,0.9999998485374526,0.8351106,-7.039075346042905,0.04148734896448623,0.4444444444444444,1.0
0.011514082822400292,441.3258737796107,-198.0,0.6525126284540466,-4.263078583961658,0.0047191493,-1.4001684,3.192336,-0.0013365671,-1.42322030197316e-17,4280,0.6271874688330976,-55.34952428642964,0.92589486,0.6597552721522795,0.44219843,2.184818197329499,-1.0,1289.8678177506622,-104.8,1997,0.9999998171427406,0.86997724,-8.725303247217918,0.03929440814913966,0.4444444444444444,1.0
0.0018072612669263134,572.66246853138,-200.0,0.7022287709354983,-4.267307271970596,0.012319583,-1.4447118,3.246993,-0.0060536466,-1.4260767401105873e-17,4300,0.6261471683461418,-64.57049673858505,0.92806906,0.7120688557880777,0.4664135,2.445440588921816,-1.0,1975.8195409976058,-114.5,1993,0.9999998496349828,0.87350804,-7.122533607859294,0.042630716905003765,0.6666666666666666,1.0
0.004907904783524582,11.759210729606272,-109.0,0.9921404857459664,-0.6290702950124784,0.004465687,-1.5275712,2.7770958,-0.0022868905,8.627279453133805e-17,4320,0.6270193615828912,-52.00097134531326,0.93039393,0.9944901739335215,0.46356907,5.537306023588668,-1.0,885.8445838063668,-102.95,2059,0.9999991842999216,0.8323444,-3.8664522003215787,0.03471093144769971,0.6666666666666666,1.0
-0.0018232209425599263,1158.845828163756,-203.0,0.44160149219718126,-4.277796514608256,0.0065243305,-1.4713445,2.8087022,-0.0036386002,7.08064509975187e-18,4340,0.6255147094898383,-65.54210264075735,0.93060154,0.45816599383802303,0.43326804,2.3670992825000323,-1.0,2091.293568673072,-115.2,2007,0.9999998883017851,0.8105133,-5.16241458871124,0.058082274752944404,1.0,1.0
0.009773312588232882,431.9510362287242,-197.0,0.6445065722481256,-4.274344334193725,0.0028620602,-1.8688339,2.8296027,-0.0022186993,1.4133122541225264e-17,4360,0.6267834604553846,-55.61014420686226,0.93365437,0.6707108374954409,0.40040258,2.354059680305963,-1.0,1285.4591511975036,-105.5,2011,0.9999998240824676,0.7865193,-8.318727137002776,0.04365338198209367,1.0,1.0
0.007186014643326274,254.37129478534288,-201.0,0.5782123779004091,-0.5509167089898659,0.0006901586,-1.2231919,2.9485207,-0.0005044119,4.2483870598511223e-17,4380,0.6263641655059841,-55.719980069755856,0.9372809,0.8076761069168892,0.44426566,2.694815268362628,-1.0,1321.4143641251635,-105.3,2007,0.9999998391403288,0.74420136,-8.062861587300445,0.032513132647186097,0.6666666666666666,1.0
0.004207880410235962,121.00548064226723,-199.0,0.8116947371732848,-0.5432415394876662,0.004154131,-1.2823523,2.725955,-0.0020530552,2.783712970656612e-17,4400,0.6256552874829163,-56.40940254652302,0.9392842,0.9086694961307091,0.44043872,2.455938653386613,-1.0,1315.941106499073,-107.05,2042,0.9999997675132215,0.7319452,-6.769615455134573,0.03293838483027719,0.6666666666666666,1.0
0.003240192271810299,385.49449206886095,-204.0,0.6707986605837857,-4.291593856056291,0.0063559366,-1.4998438,2.7300074,-0.0049856785,-4.1491546613728475e-17,4420,0.6264131580518864,-56.94987834549878,0.93599105,0.7191620139624568,0.45773748,2.1646440128996858,-1.0,1367.808193415857,-107.7,2055,0.9999998243620349,0.7017579,-9.122580021987762,0.045524383759694725,1.0,1.0
0.003944931642407009,452.9922434634176,-202.0,0.6172016930322577,-4.293769114364455,9.918827e-05,-1.6323917,3.1277757,-9.482639e-06,1.3743573225533853e-17,4440,0.6258615518277147,-57.14555125725339,0.9335234,0.6659854095593947,0.4735558,5.1954307465151555,-1.0,1354.110826436928,-108.35,2068,0.9999998390186541,0.77006567,-7.9141203722017215,0.04898439232020134,0.6666666666666666,1.0
0.003923687821364241,158.8937362196644,-197.0,0.659915467284588,-4.2950074815867785,0.0010619937,-1.5626185,2.8793814,-0.0007626103,0.0,4460,0.625918055583,-56.163636363636364,0.9355439,0.8842289842031179,0.458642,1.8212831961365075,-1.0,1295.9982845655572,-106.7,2035,0.9999998174290445,0.76039624,-8.675397758559779,0.03729218407000316,0.4444444444444444,1.0
0.009842577973386887,315.9393042416614,-200.0,0.6055243104707079,-4.300688976193852,0.0056450595,-1.6991556,3.1705835,-0.0026511184,1.398018171687359e-17,4480,0.626070543497059,-56.26660108214461,0.9325287,0.7618062697836904,0.45367664,4.6153323064032525,-1.0,1322.6372367011695,-106.6,2033,0.999999847397841,0.766436,-5.8796708979221,0.03709389630735911,0.4444444444444444,1.0
0.006580556353464763,441.1835975417373,-201.0,0.6841480200981784,-4.306401054073123,0.0003507581,-1.3669922,2.7355032,-0.00036277302,-4.081624140316516e-17,4500,0.6257141360586804,-57.580181905217806,0.9273871,0.675290711926691,0.44087836,2.0411143437837116,-1.0,1354.4398370181311,-109.4,2089,0.9999998209250389,0.7388732,-8.770515570598924,0.04963140858603412,0.2962962962962963,1.0
0.007375565802434324,11.09118801937784,-106.0,0.9755150255117201,-0.5848787399605516,0.012795331,-1.6814222,3.167838,-0.008403469,-6.88176983787022e-18,4520,0.6253953555666791,-52.13995157384988,0.92743504,0.9916928820365948,0.443342,5.292542797235513,-1.0,889.8210915230786,-103.25,2065,0.9999995034198713,0.7363662,-2.868355703631148,0.033937585590263664,0.4444444444444444,1.0
0.012751315778808045,3.776814207972841,-106.0,0.9323583263103059,-0.5484504925506015,0.0041996967,-1.6142368,2.742868,-0.0030214195,-3.514059029476262e-18,4540,0.6256279221157278,-51.068249258160236,0.93301,0.9955754362778296,0.44819522,11.767053887708917,-1.0,853.5452925827764,-101.1,2022,0.9999997163446297,0.73928165,-3.1656546643598826,0.0322156729084229,0.4444444444444444,1.0
0.006450100114955913,3.3570339030346124,-102.0,0.9915361048961394,-0.5374161658808663,0.0073742135,-1.6312065,2.7184892,-0.0049861884,4.803368519159415e-17,4560,0.6250504043893951,-50.43365047571357,0.9316542,0.9959878208367693,0.4296739,9.141722754990326,-1.0,831.6136498187441,-99.85,1997,0.9999991739776154,0.70157164,-3.039425581999772,0.030969859946388883,0.6666666666666666,1.0
0.005971087027112659,919.6367543042008,-197.0,0.5156748103748973,-4.3296522326064295,0.0005147867,-1.4739888,2.891049,-0.00035024213,2.9165427840332484e-17,4580,0.6253448391563324,-63.638276038994356,0.9278785,0.5451753033028996,0.42032158,1.4256149690466622,-1.0,1969.5207719894772,-112.3,1949,0.9999998766150187,0.69701576,-5.749020826094705,0.04708957550654053,0.4444444444444444,1.0
0.010148915332682444,483.1567014678656,-196.0,0.6019564076048761,-4.329642656830153,0.0014210464,-1.1988617,2.6797495,-0.00068800134,0.0,4600,0.624680517318291,-54.38489025012762,0.9291501,0.6197060139077694,0.395226,1.4218211314180598,-1.0,1256.745172410109,-102.9,1959,0.9999998292115388,0.7068345,-8.551365410865143,0.031826565073678745,0.2962962962962963,1.0
0.005637624032658414,10.351532717755559,-100.0,0.9125003258180676,-0.5226277520610715,0.0014583596,-1.2154374,3.324489,-0.001293774,2.541542744159786e-17,4620,0.6250155801834761,-49.43280531425651,0.9286583,0.9953879797825301,0.38865626,9.529011827659193,-1.0,798.5663842099258,-97.85,1957,0.9999997346986615,0.70960975,-4.167161150470098,0.029623798360448362,0.19753086419753085,1.0
0.0018114364115955346,76.46920451143197,-184.0,0.728179699413509,-0.533622296343353,0.002222882,-1.400017,2.9665995,-0.0017037209,2.939163333030404e-17,4640,0.623319270875685,-53.2430196483971,0.9306284,0.9336394920042493,0.41018832,0.9661580655592318,-1.0,1143.495233074071,-101.65,1934,0.9999997901018515,0.71847975,-8.90215326845437,0.028670438236881556,0.19753086419753085,1.0
0.007719627056533101,1391.6092577730858,-196.0,0.40693587799668396,-4.34948310167495,0.0032130491,-1.1422958,2.8225055,-0.002695358,-5.915027977191261e-17,4660,0.6242340692715541,-72.70187304890739,0.93379974,0.45621267175599367,0.37567806,3.0715578176446603,-1.0,2522.5807353054233,-120.85,1922,0.999999905856346,0.7260129,-4.284718390781653,0.038352774293999636,0.19753086419753085,1.0
0.0047780542335561236,697.5315120143044,-196.0,0.6543463157073086,-4.352532540992868,0.007265581,-1.667886,2.9109626,-0.004189166,2.925549092167165e-17,4680,0.6238782736683255,-68.20689655172414,0.93494105,0.6900617503893984,0.4109731,1.8773318777337262,-1.0,2250.3545175430813,-116.95,1943,0.9999998713890098,0.7036467,-5.684659538851027,0.033039355745589236,0.2962962962962963,1.0
-0.0017022850901997713,1432.501657272583,-198.0,0.40647990874756756,-4.357873769917827,0.0067219413,-1.5769718,2.864645,-0.0029439575,5.785589705934658e-17,4700,0.6235316447962148,-74.02544529262086,0.93698037,0.4609909131874961,0.39163676,1.791183859900746,-1.0,2590.9448996108745,-123.0,1965,0.9999999040654887,0.7042469,-4.19199924588185,0.04489734545515174,0.4444444444444444,1.0
0.008008549905299369,123.21930718931327,-101.0,0.9171267406453013,-0.5364968455002078,0.0003422126,-1.6078558,2.6737514,-0.0001239305,8.569359627257489e-17,4720,0.6240107384911228,-50.257788944723615,0.9368581,0.9105759564521476,0.3977095,6.167433310294122,-1.0,825.7089217444004,-99.5,1990,0.9999996434831901,0.6781115,-2.3397913951736506,0.03046660743310455,0.2962962962962963,1.0
-0.00047402038532033366,112.30441851949908,-191.0,0.8424830791286811,-0.5654837822042498,0.011111106,-1.323529,3.4924788,-0.005690481,3.542087416550848e-18,4740,0.6237278032317584,-55.22382851445663,0.93489933,0.909890806670605,0.41700894,4.241679958035434,-1.0,1232.4279665987083,-105.25,2006,0.9999997851464787,0.7050112,-6.123776855556446,0.032631633009615746,0.4444444444444444,1.0
