ExplainedVarNew,_mean_discrew,_max_discrew,_std_act,_mean_obs,_max_obs,_std_adv,_max_act,_std_discrew,_min_adv,_min_act,_mean_adv,_lr_multiplier,_min_obs,_std_obs,ValFuncLoss,Beta,KL,ExplainedVarOld,Steps,PolicyEntropy,_Episode,_mean_act,PolicyLoss,_min_discrew,_MeanReward,_max_adv
0.9999991491426511,0.8023241397471876,0.9933460314211681,1.9350274,0.08979360647174416,1.3012489413502992,0.9999996248322217,4.612582,0.06017048648867375,-7.015742321147621,-4.42834,-8.810729923425242e-17,1.5,-1.4477260967337429,0.0580269270320762,1.5513188545638174e-07,0.14464285714285713,0.0010600243,0.9999858682685321,20000,0.96129847,8780,-0.0001991877,-0.00021802439,0.0050000000000000044,1000.0,0.2936476659078723
0.9999991453381429,0.8023241397471876,0.9933460314211681,1.9648726,0.09004977473590868,1.3133176011308498,0.9999996248582441,4.2584314,0.06017048648867375,-7.0154746587083325,-4.2525234,-7.226219622680219e-16,1.5,-1.2626050712775505,0.05812486403897364,7.60140021736274e-08,0.2169642857142857,0.008180785,0.9999991018252373,20000,0.96107674,8800,-0.00015923941,-0.0016161131,0.0050000000000000044,1000.0,0.2936659729681815
0.9999967925602234,0.8023241397471876,0.9933460314211681,2.1280386,0.08746562996990216,1.4012656702016095,0.9999996248638298,4.289971,0.06017048648867375,-7.015740675737536,-4.589904,1.2008172234345692e-16,1.5,-1.2902753459279657,0.060527614791854825,1.945516948948769e-07,0.3254464285714285,0.007437,0.9999985640694862,20000,0.9648889,8820,2.5697636e-05,-0.0015788028,0.0050000000000000044,1000.0,0.2936478131179433
0.9999992347543701,0.8023241397471876,0.9933460314211681,2.1441991,0.09052003902698401,1.3216584937002833,0.9999996248610394,4.243182,0.06017048648867375,-7.015671537708767,-4.827634,-8.952838470577262e-17,1.5,-1.3954838582072995,0.06109745402715124,4.674748770320874e-08,0.3254464285714285,0.0016400808,0.999996527639072,20000,0.9660493,8840,0.000111744164,-0.0007592256,0.0050000000000000044,1000.0,0.29362514920180566
0.9999953822607585,0.8023241397471876,0.9933460314211681,2.1358507,0.09144626855760794,1.419340886699583,0.999999624853125,4.4233894,0.06017048648867375,-7.015720058825168,-4.310723,-5.584865903074388e-16,1.5,-1.247725435825124,0.060583943938212426,4.546977713201157e-07,0.2169642857142857,0.0006606486,0.9999991112785697,20000,0.96479964,8860,0.0003342281,-0.00038649878,0.0050000000000000044,1000.0,0.2936426205122923
0.9999981151348468,0.8023241397471876,0.9933460314211681,2.1349754,0.09199167701399583,1.5411031305173701,0.9999996248784492,4.427965,0.06017048648867375,-7.016967995262197,-4.6793537,1.1155520951433572e-16,1.5,-1.2522575162206928,0.06058267748554995,4.1895131937105014e-07,0.2169642857142857,0.0019294773,0.9999950022953119,20000,0.96474963,8880,0.00044807867,-0.00096961705,0.0050000000000000044,1000.0,0.29360923464115996
0.9999978221941106,0.8023241397471876,0.9933460314211681,2.18059,0.09101482773636851,1.3884227724770788,0.9999996248729922,4.1845136,0.06017048648867375,-7.015902532159786,-4.6002817,-7.467804152838653e-16,1.5,-1.5368778811535648,0.061392981310878024,1.3603009024673296e-07,0.3254464285714285,0.0082004955,0.9999978976277512,20000,0.96897584,8900,-5.5099248e-05,-0.0020031559,0.0050000000000000044,1000.0,0.29366210116411995
0.999998067066245,0.8023241397471876,0.9933460314211681,2.1063895,0.09395313522362289,1.285580892260553,0.9999996248664429,4.6992865,0.06017048648867375,-7.015372472394486,-4.2818356,2.486899575160351e-16,1.5,-1.4630537038173086,0.060120477520496395,1.5891208821516364e-07,0.2169642857142857,0.00048333453,0.9999980271603433,20000,0.9730941,8920,-7.201445e-05,-0.00026372558,0.0050000000000000044,1000.0,0.2936143385999991
0.9999976140226893,0.8023241397471876,0.9933460314211681,2.182701,0.09436398304478115,1.2750759102285023,0.9999996248478891,4.513409,0.06017048648867375,-7.0154843166883145,-4.1573086,-7.645439836778678e-16,1.5,-1.2778895396341672,0.06139289373028069,2.2413670281540328e-07,0.2169642857142857,0.004051111,0.999997879350529,20000,0.9778537,8940,-0.00017213215,-0.0014177929,0.0050000000000000044,1000.0,0.2935892821062277
0.999997037157892,0.8023241397471876,0.9933460314211681,2.267404,0.0959655085451682,1.3724299667021695,0.9999996248554508,4.2426434,0.06017048648867375,-7.015816149111051,-4.282857,-6.16751094639767e-16,1.5,-1.2746191451158184,0.06253831821411468,3.6030566512782095e-07,0.14464285714285713,0.00024065662,0.9999972238732716,20000,0.98209953,8960,-2.6817273e-05,-0.00019632737,0.0050000000000000044,1000.0,0.2936417123787388
0.9999981278892124,0.8023241397471876,0.9933460314211681,2.2604985,0.09598662213585164,1.1970943604778337,0.9999996248376174,4.521147,0.06017048648867375,-7.015367113056684,-4.1399693,-3.993250174971763e-16,1.5,-1.403502050471525,0.062377655136932345,1.8650185097045814e-07,0.14464285714285713,0.0018487192,0.9999968536458057,20000,0.9785644,8980,-0.00016977973,-0.00059638533,0.0050000000000000044,1000.0,0.29358993343307416
0.9999824786980773,0.8023241397471876,0.9933460314211681,2.3200996,0.0974160184271426,1.389081728570871,0.9999996248607455,4.3748856,0.06017048648867375,-7.015637784439199,-4.3626604,2.9700686354772186e-16,1.5,-1.1858725652200082,0.06270295738269846,2.4996743109503666e-05,0.2169642857142857,0.0061888006,0.9999981654601533,20000,0.97778404,9000,0.00034670762,-0.0016342499,0.0050000000000000044,1000.0,0.2936026768285652
0.9999967468357233,0.8023241397471876,0.9933460314211681,2.5637646,0.09548401198618799,1.6359400966791995,0.9999996248822283,5.086276,0.06017048648867375,-7.0164982655154375,-5.1230907,-2.3447910280083306e-17,1.5,-1.3075521573633748,0.06661796258305601,4.143843657263665e-07,0.14464285714285713,0.0005704712,0.999981580735123,20000,0.98266196,9020,0.0001666284,-0.00011260812,0.0050000000000000044,1000.0,0.29365773093644676
0.9999995076270702,0.8023241397471876,0.9933460314211681,2.45526,0.09579443276058897,1.4640132553261715,0.9999996248519702,4.5924125,0.06017048648867375,-7.015369559163616,-4.730625,-2.827960088325199e-16,1.5,-1.4278112702862262,0.06485199616407646,6.50774227608457e-08,0.2169642857142857,0.0087200245,0.9999967923231065,20000,0.9886323,9040,1.5545655e-05,-0.0020650625,0.0050000000000000044,1000.0,0.29368617357796084
0.9999992393933623,0.8023241397471876,0.9933460314211681,2.269978,0.09206740945555833,1.3832194807524527,0.9999996248582033,4.8314705,0.06017048648867375,-7.0157511599088815,-4.3941803,9.414691248821328e-16,1.5,-1.7249010461012215,0.06259897110544985,4.1188272554115065e-07,0.14464285714285713,0.0005549527,0.9999991609356108,20000,0.99209535,9060,0.00017137124,-0.00033640815,0.0050000000000000044,1000.0,0.2936025482237402
0.9999988725705015,0.8023241397471876,0.9933460314211681,2.2683878,0.09328761064627786,1.3755493262415883,0.9999996248545784,4.5224743,0.06017048648867375,-7.015528707174548,-4.499408,-8.213874025386758e-16,1.5,-1.2795299431035092,0.0625208853408549,8.202795352951438e-08,0.14464285714285713,0.0025247831,0.999999253342356,20000,0.9940704,9080,4.7062047e-05,-0.0006085767,0.0050000000000000044,1000.0,0.29364081869125896
0.9999993818783195,0.8023241397471876,0.9933460314211681,2.087964,0.09177600779313302,1.3531939707432707,0.9999996248645286,4.718319,0.06017048648867375,-7.015474626399046,-4.42859,4.021671884402167e-16,1.5,-1.3620442293996822,0.06019885756027078,4.1216353118182815e-08,0.14464285714285713,0.0021635434,0.9999987536061541,20000,0.99748456,9100,0.0003698704,-0.0006003676,0.0050000000000000044,1000.0,0.29363603477225747
0.9999967267553574,0.8023241397471876,0.9933460314211681,2.1561491,0.09018776956144894,1.2541784244092273,0.9999996248594137,4.5967536,0.06017048648867375,-7.015499889608479,-4.39979,-6.664890861429739e-16,1.5,-1.23783529002629,0.06111707799578566,1.9980769748662474e-07,0.14464285714285713,0.003679974,0.999999390851659,20000,0.9970501,9120,-7.3208204e-05,-0.0010808862,0.0050000000000000044,1000.0,0.29358953194064336
0.999999323389509,0.8023241397471876,0.9933460314211681,2.3515556,0.08930912624385437,1.5653466868702568,0.9999996248723669,4.564484,0.06017048648867375,-7.015685997362097,-4.355545,1.3741896509600337e-15,1.5,-1.3581200438935705,0.06431800524367116,1.9206190284799574e-07,0.09642857142857142,0.0012104999,0.9999962512586007,20000,0.99817634,9140,1.0054267e-05,-0.00042596116,0.0050000000000000044,1000.0,0.2935810098590481
0.999997955647094,0.8023241397471876,0.9933460314211681,2.3963034,0.08827449802680423,1.4096161806512362,0.9999996248632189,4.9983654,0.06017048648867375,-7.015548943706457,-4.6203604,-3.1121771826292387e-16,1.5,-1.3680052867846766,0.06489124740104947,1.472929788316677e-07,0.09642857142857142,0.005873529,0.9999991550438139,20000,0.9980928,9160,6.6954504e-05,-0.0002871686,0.0050000000000000044,1000.0,0.2935864147089478
0.9999989948341018,0.8023241397471876,0.9933460314211681,2.1676855,0.08697275610276209,1.3814740472323443,0.9999996248455518,4.541548,0.06017048648867375,-7.015412101319426,-4.3703594,1.2789769243681802e-16,1.5,-1.4248082254652803,0.06191011077346966,3.4277717769977207e-07,0.09642857142857142,0.0034060504,0.9999979933580457,20000,1.0000385,9180,0.00010434866,-0.00085809815,0.0050000000000000044,1000.0,0.29359684522361695
0.9999993845842742,0.8023241397471876,0.9933460314211681,2.0610552,0.08841505903871577,1.3191450496691186,0.9999996248454911,4.970935,0.06017048648867375,-7.015608582996129,-4.274089,-1.1510792319313623e-15,1.5,-1.2192570790058117,0.06055714276620501,9.909451293397885e-08,0.06428571428571428,0.0002541067,0.999998889687872,20000,0.9995549,9200,-2.2094202e-05,-0.00013382814,0.0050000000000000044,1000.0,0.2935956475995684
0.9999992423240819,0.8023241397471876,0.9933460314211681,2.004677,0.08869900102403426,1.4618649171630147,0.999999624850586,4.45455,0.06017048648867375,-7.015421430435565,-4.6540327,-4.583000645652646e-16,1.5,-1.2993782967646401,0.05957233806735264,7.723380440525377e-08,0.06428571428571428,0.004352133,0.9999993948262703,20000,0.9997889,9220,-9.837707e-05,-0.001132163,0.0050000000000000044,1000.0,0.293589977747814
0.9999024216896707,0.8023241397471876,0.9933460314211681,2.165625,0.0903554229179116,1.283548328599375,0.9999996248542972,4.4389224,0.06017048648867375,-7.0153021247651965,-4.3853517,-7.602807272633072e-17,1.5,-1.2260138706693349,0.06151187878654316,1.175552056912025e-05,0.09642857142857142,0.008999383,0.9999991818890301,20000,1.0076954,9240,3.4677203e-05,-0.0025569806,0.0050000000000000044,1000.0,0.2935889544573181
0.9999995247169091,0.8023241397471876,0.9933460314211681,2.251699,0.09374760854518523,1.4382739751338345,0.9999996249494286,4.3750315,0.06017048648867375,-7.016265592318891,-4.9094872,-2.245315045001917e-16,1.5,-1.2911214992905795,0.06289389971677463,3.6667836525699135e-08,0.09642857142857142,0.0040648193,0.9998978921203456,20000,1.0153822,9260,-4.552531e-06,-0.0013020065,0.0050000000000000044,1000.0,0.2936956950717043
0.9999987080588303,0.8023241397471876,0.9933460314211681,2.2528906,0.09633337669051505,1.378115563101933,0.9999996248610694,4.495596,0.06017048648867375,-7.015783183637247,-4.3949437,1.1795009413617663e-16,1.5,-1.3493915312157865,0.06293525041384093,1.2342922694815278e-07,0.09642857142857142,0.0047752494,0.9999988575842075,20000,1.0137663,9280,0.00011110315,-0.001501755,0.0050000000000000044,1000.0,0.293569122554383
0.999996779711866,0.8023241397471876,0.9933460314211681,2.5147045,0.09514708194089233,1.3780576307303305,0.9999996248590629,4.6933823,0.06017048648867375,-7.015361262132136,-4.6056995,1.1581846592889632e-16,1.5,-1.35159317081274,0.06670904344442354,2.220872478550565e-07,0.14464285714285713,0.007891771,0.9999986857688788,20000,1.011635,9300,0.00051202014,-0.003071126,0.0050000000000000044,1000.0,0.29365161006434165
0.9999992458615542,0.8023241397471876,0.9933460314211681,2.384114,0.09276369445382064,1.2581393899522424,0.9999996248723025,4.518829,0.06017048648867375,-7.015962773898733,-4.4004707,1.5155876553762936e-15,1.5,-1.442430757901005,0.06480948443335309,6.633424634804904e-08,0.14464285714285713,0.0018341434,0.9999951911800108,20000,1.0155292,9320,0.00019389312,-0.00059139216,0.0050000000000000044,1000.0,0.2936086025860876
0.9999969693831413,0.8023241397471876,0.9933460314211681,2.4269338,0.09435885230921671,1.4005554250328105,0.9999996248584079,4.4502687,0.06017048648867375,-7.0154441603773,-5.062358,4.305888978706207e-16,1.5,-1.3329011120067689,0.06582769213956849,3.037173761852744e-07,0.14464285714285713,0.0038653992,0.9999993227467182,20000,1.0164515,9340,8.878463e-05,-0.0015399057,0.0050000000000000044,1000.0,0.2935725998400587
0.999999692395446,0.8023241397471876,0.9933460314211681,2.4137864,0.09589860016054691,1.3468362597901145,0.9999996248413219,4.518177,0.06017048648867375,-7.015492014740575,-4.519466,1.0579981335467892e-15,1.5,-1.4392296254534864,0.06547856545679621,2.0216613336488656e-08,0.2169642857142857,0.0065913512,0.9999972797518739,20000,1.0193149,9360,0.00010722401,-0.001559348,0.0050000000000000044,1000.0,0.29360159020049614
0.9999994408405535,0.8023241397471876,0.9933460314211681,2.1967957,0.09624087139177294,1.233891588107068,0.9999996248566276,4.2875876,0.06017048648867375,-7.015309056196346,-4.528967,-6.892264536872972e-16,1.5,-1.224136195575147,0.062493173697970805,5.359975863869739e-08,0.14464285714285713,0.0013438651,0.9999996956118241,20000,1.0182598,9380,0.00036798124,-0.00090030703,0.0050000000000000044,1000.0,0.2935756977184251
0.9999982832117841,0.8023241397471876,0.9933460314211681,2.2103264,0.09716822171204306,1.4717329803660655,0.999999624851528,4.705101,0.06017048648867375,-7.015483201115797,-4.362875,-9.549694368615746e-16,1.5,-1.3463039633329807,0.062495993097745915,2.0138558020180842e-07,0.14464285714285713,0.0049390947,0.9999994137258533,20000,1.018739,9400,0.0007581376,-0.0016951731,0.0050000000000000044,1000.0,0.2935721812756021
0.999999522115012,0.8023241397471876,0.9933460314211681,2.4187882,0.09674116924252182,1.4449132784532632,0.9999996248449213,5.384804,0.06017048648867375,-7.015638429731131,-4.545467,6.700417998217744e-16,1.5,-1.4499284676453021,0.06523012823651023,4.9382604845474253e-08,0.14464285714285713,0.0031608746,0.9999982218110894,20000,1.0242848,9420,0.00041287957,-0.0008178951,0.0050000000000000044,1000.0,0.2935957074147708
0.9999990125576635,0.8023241397471876,0.9933460314211681,2.5519395,0.09883980969230201,1.7112001033518596,0.9999996248572653,4.660978,0.06017048648867375,-7.015406509991803,-4.5540957,-8.682832230988424e-16,1.5,-1.5050385013292185,0.06785188458497736,1.7608549590837568e-07,0.14464285714285713,0.004624023,0.9999993734679885,20000,1.0321405,9440,0.00033167002,-0.0012781178,0.0050000000000000044,1000.0,0.29356802892683903
0.9999994473802052,0.8023241397471876,0.9933460314211681,2.935329,0.09895372280335879,1.386366171031314,0.9999996248589436,4.793898,0.06017048648867375,-7.015375650743174,-4.569722,-1.1816325695690466e-15,1.5,-1.4626355087240925,0.07321940332703386,3.414682894084783e-08,0.14464285714285713,0.004728525,0.9999990005238836,20000,1.0376229,9460,0.00019496208,-0.0013581227,0.0050000000000000044,1000.0,0.29358562391988124
0.9999946337816034,0.8023241397471876,0.9933460314211681,2.9822981,0.09702496023456506,1.4597220543150837,0.9999996248617945,4.896719,0.06017048648867375,-7.015559082035005,-4.7583227,2.842170943040401e-17,1.5,-1.488011647166419,0.07375010784436058,1.507922914956034e-06,0.14464285714285713,0.0031309016,0.9999992555005554,20000,1.0376105,9480,0.00020836566,-0.0009900696,0.0050000000000000044,1000.0,0.2936083810343944
0.9999995572658644,0.8023241397471876,0.9933460314211681,3.1384063,0.0956632699748382,1.4764185540207608,0.9999996248548075,5.0439477,0.06017048648867375,-7.01574557968203,-5.293536,6.323830348264891e-16,1.5,-1.5658223306716965,0.07679530747143577,2.7073904701260477e-08,0.14464285714285713,0.0035509805,0.9999945542275329,20000,1.0372709,9500,0.00013071549,-0.0002981054,0.0050000000000000044,1000.0,0.29358256409975303
0.9999932301385258,0.8023241397471876,0.9933460314211681,3.4101532,0.09497894200338569,1.4951770554497479,0.9999996248610014,4.719362,0.06017048648867375,-7.015547091766702,-4.86683,2.7284841053187845e-16,1.5,-1.4724030045223904,0.08075177631750037,5.090534009191991e-07,0.14464285714285713,0.0041104797,0.9999995244048531,20000,1.038414,9520,1.6368795e-05,-0.0013366435,0.0050000000000000044,1000.0,0.2936437581443949
0.9999984284696689,0.8023241397471876,0.9933460314211681,3.7334125,0.09465598123640011,1.5129706469148474,0.9999996248451298,5.1724224,0.06017048648867375,-7.0160285783337315,-4.980417,-8.668621376273223e-17,1.5,-1.6063762795742578,0.08584698619274504,2.3120603585910767e-07,0.2169642857142857,0.0086280545,0.9999929170356701,20000,1.0442965,9540,0.00022700086,-0.0025630903,0.0050000000000000044,1000.0,0.2936684031624633
0.9942188873939392,0.8020359480145027,0.9933460314211681,3.9103184,0.09223950256313117,1.5781749879592217,0.9999996278401135,5.137245,0.0603737957146991,-7.1408034827810125,-4.926641,5.577575428810804e-16,1.5,-1.6738265190811552,0.08915438560156778,0.0003504266530194593,0.14464285714285713,0.0009092467,0.9942232599041603,19007,1.0462314,9560,0.0002946833,-0.00017934758,0.0050000000000000044,950.35,0.2953227762164953
0.9999939487195004,0.8023241397471876,0.9933460314211681,3.7699516,0.09263619365449512,1.677831463450364,0.9999996248721098,4.8381386,0.06017048648867375,-7.015710164464342,-5.0734468,-3.5456082514429e-16,1.5,-1.4289299378322122,0.08649418244200834,6.503612906401899e-07,0.09642857142857142,0.0007484364,0.9999538028489088,20000,1.0457267,9580,0.00040274917,-0.0003617834,0.0050000000000000044,1000.0,0.2938554208430164
0.9999993275481507,0.8023241397471876,0.9933460314211681,3.7521071,0.09305588054207843,1.516065336099798,0.9999996248474239,4.939866,0.06017048648867375,-7.015605907704735,-5.15689,-1.0039968856290216e-15,1.5,-1.5217742088456303,0.0862221121281302,5.3750170993439544e-08,0.14464285714285713,0.0060761077,0.9999940292041248,20000,1.051804,9600,-3.283025e-05,-0.0009200667,0.0050000000000000044,1000.0,0.2938489970465552
