_std_obs,_max_act,ExplainedVarNew,ExplainedVarOld,_lr_multiplier,_mean_obs,PolicyLoss,PolicyEntropy,_mean_discrew,Steps,_MeanReward,_min_act,_std_adv,_std_act,_mean_act,KL,ValFuncLoss,_max_adv,_min_adv,_min_obs,_std_discrew,Beta,_mean_adv,_min_discrew,_max_discrew,_max_obs,_Episode
0.08705388726614119,3.2052517,0.8099920290397509,0.5903303473954233,1.0,0.06111432412064531,-0.00066896353,0.9792932,-0.7863978325998422,8881,-544.0,-2.425586,0.9999921580152644,0.6511524,0.18043368,0.007690464,0.19994519169419467,0.46691280350544934,-15.110132709434938,-0.45655067909424,1.0507669360216836,0.13168724279835392,3.200282561693954e-17,-10.000000000000009,-0.0050000000000000044,0.8312790582367455,3940
0.08596707262709835,3.2212362,0.9731959818789061,0.9224245433763222,1.0,0.06280140383515824,-0.0028577892,0.982946,-0.6074920589238721,9103,-455.15,-3.2614644,0.9999413708824787,0.660334,0.14125876,0.0044585443,0.0029834842894119187,11.755398889012122,-4.024736484537998,-0.45619875467211246,0.061713000270946214,0.13168724279835392,-4.527241423056774e-17,-0.9089179920161242,-0.0050000000000000044,0.8292046713385438,3960
0.08538663160621471,3.0745041,0.9929387642259954,0.9760184906348452,1.0,0.06705837792266611,-0.00023450113,0.9856992,-0.5978269733491965,8807,-440.35,-3.0386994,0.9999272507564285,0.61074036,0.16468754,0.0010256692,0.0004713595466683193,16.73721302720323,-7.374901954445051,-0.45584353713701914,0.06091339116923601,0.08779149519890261,1.1295104235995689e-17,-0.8962393945864486,-0.0050000000000000044,0.8271581077029718,3980
0.08211067369444879,3.087638,0.8767677307696632,0.8157770101263309,1.0,0.04567958556644508,-0.0017173548,0.9877241,-1.3519708484580601,8520,-825.8,-3.1452813,0.9999948789173309,0.60887915,0.112471394,0.005108262,0.46340650929656213,1.810641214678606,-8.691858824919304,-0.4555231258345482,3.734598915762185,0.08779149519890261,7.25554202008553e-17,-10.000000000000009,-0.0050000000000000044,0.8250926338012038,4000
0.08410516064816755,3.0298834,0.8350096289725097,0.8429368251164691,1.0,0.052650551879778025,-0.0021553594,0.98881555,-0.9790484087830633,9088,-654.3,-2.9921598,0.9999926386035851,0.6474691,0.128722,0.012007604,0.3248545142856268,2.1161052447970876,-14.014003580272533,-0.4551568988404782,1.9381237582250272,0.13168724279835392,1.8764332810566026e-17,-10.000000000000009,-0.0050000000000000044,0.8233733378711462,4020
0.08664680015400349,3.2049718,0.9313891406885721,0.9213566765151825,1.0,0.049094997518662926,-0.0017809351,0.9887026,-0.8006426015754752,9573,-578.6,-2.8421035,0.9999872230657781,0.71866584,0.1017799,0.004267874,0.06771566019565886,2.723649797766137,-17.07843384164837,-0.4547807730750936,0.9858858432585182,0.13168724279835392,2.1524850451314015e-17,-10.000000000000009,-0.0050000000000000044,0.8215059067428523,4040
0.0878423151988165,3.095867,0.891146244752276,0.8535901111857973,1.0,0.04691489016991118,-0.0001565631,0.9860877,-0.8137592319032022,9993,-599.6,-3.43333,0.9999897085095983,0.7556666,0.10461781,0.00046261193,0.10434648891786158,3.8988723191342056,-18.283601263499502,-0.4543477469356049,0.9567219386456141,0.08779149519890261,1.1376647425359355e-17,-10.000000000000009,-0.0050000000000000044,0.819632470127688,4060
0.08843989494450286,2.840947,0.9654263996506676,0.9484495072588216,1.0,0.04929881999082926,-0.001380744,0.98696166,-0.6362679553968249,10062,-503.1,-3.1638834,0.9999381858389634,0.7485271,0.10755712,0.008547544,0.0028008913532438845,6.347725772112798,-9.231382708581098,-0.4538800539036483,0.06369708831051749,0.13168724279835392,-4.731302255607902e-17,-0.9312100302901861,-0.0050000000000000044,0.8177429531749002,4080
0.08633711746190954,2.818166,0.9072580081657563,0.8833274665098703,1.0,0.04949478580820067,-0.0012850175,0.9871789,-0.8019922143230684,9639,-581.9,-2.8205032,0.9999869376923873,0.6926527,0.112308286,0.006044709,0.09110802378377153,1.828056870815306,-20.203989847849467,-0.45341272834527047,0.9801526374535454,0.19753086419753088,-2.9486159799153446e-18,-10.000000000000009,-0.0050000000000000044,0.8158401681318491,4100
0.08783927873238331,3.3165529,0.9802199083908372,0.9791161248570281,1.0,0.04873140315076254,-0.00078031694,0.9864772,-0.6367021060143718,10077,-503.85,-3.1803532,0.9999132805932517,0.7583812,0.11513156,0.0060371147,0.0013153312627626776,12.660496656393436,-8.113795788422212,-0.4529886114553833,0.06372829240860868,0.29629629629629634,-2.2563627611713015e-17,-0.926209239245615,-0.0050000000000000044,0.814000262487141,4120
0.08407389010524977,3.1921165,0.936139594789761,0.9194129592032679,1.0,0.03735012262695367,-0.00048592093,0.98801386,-1.1593617142209938,9377,-768.7,-2.690428,0.9999923503975533,0.7213281,0.11235171,0.0028702936,0.17354651194996124,4.232323768736477,-10.861013297399436,-0.45252719419699494,2.689999455312426,0.29629629629629634,3.03100239206612e-18,-10.000000000000009,-0.0050000000000000044,0.8121394888255531,4140
0.08316278376846442,3.5854468,0.9007592000247678,0.8825531006527773,1.0,0.042586278245512726,-0.0001795281,0.9842277,-1.1696716230604902,9358,-767.75,-2.7612786,0.9999918723054495,0.68572044,0.11928158,0.00021097924,0.270088623596091,1.4192897516327472,-10.52510387033802,-0.4520862739946356,2.704181899313489,0.19753086419753088,3.037156382817269e-17,-10.000000000000009,-0.0050000000000000044,0.8105136875982958,4160
0.08519395299236192,2.7781081,0.909617308218535,0.8065889405029852,1.0,0.055110528711423475,-0.00019390535,0.982199,-0.6206424900951543,9527,-476.35,-3.132564,0.9999666307559166,0.7000403,0.13562182,0.0012662826,0.009738895141557534,14.239767186877447,-4.544057675348745,-0.4516709298242421,0.06268042711436156,0.13168724279835392,-7.159872219268355e-17,-0.9155151557764937,-0.0050000000000000044,0.808844881999265,4180
0.08583499418239558,3.070908,0.9929081728447813,0.9045583349111821,1.0,0.05381429052477444,-0.0016610253,0.98135495,-0.622637338447915,9593,-479.65,-3.2364001,0.9999495632148696,0.7108429,0.14741795,0.0054071513,0.0004456669695237688,13.599637120136743,-7.188556973666217,-0.45128355248753793,0.0628236265468798,0.13168724279835392,1.1851020298302515e-17,-0.9171922221239492,-0.0050000000000000044,0.8070262784158149,4200
0.08464255461408694,3.339227,0.842039356499959,0.799977036420042,1.0,0.05539307844558825,-0.00010184708,0.9799828,-0.7965406065892552,9180,-558.95,-3.1515574,0.9999893104403492,0.7040709,0.1635858,0.00062144845,0.1630281355975068,2.388130596534676,-17.170921314826153,-0.45088640266045377,1.0283260775019085,0.08779149519890261,-9.288140336733335e-18,-10.000000000000009,-0.0050000000000000044,0.805213161627549,4220
0.08514894501358815,2.952894,0.8412843972763135,0.7930232796981924,1.0,0.0520916187825084,-0.0010912166,0.9815007,-0.9867104272753573,9058,-652.8,-3.2227635,0.9999929385575593,0.7123563,0.1722467,0.0073132706,0.3107603021877682,2.2247689557874506,-14.16642920780011,-0.4505291676542392,1.9535057666159885,0.13168724279835392,-6.275493360654451e-18,-10.000000000000009,-0.0050000000000000044,0.8034195153342778,4240
0.08186687717429281,3.1464045,0.8664680650303919,0.8594122023259885,1.0,0.05355578882901935,-0.00039270613,0.98098874,-0.9776828621568795,8856,-642.7,-2.99228,0.9999920676495615,0.64720917,0.15423879,0.0038602685,0.2650238159510245,2.734406241716186,-12.841988039396385,-0.4501650522900933,1.982836330759108,0.13168724279835392,1.1232608740561657e-17,-10.000000000000009,-0.0050000000000000044,0.8016465814986165,4260
0.07926415179239724,2.9017897,0.8896043123293739,0.8804256285497403,1.0,0.060318862534273036,-0.0011053846,0.98098975,-0.7776442648478992,8713,-535.6,-2.8657396,0.9999884474480428,0.62445205,0.15592541,0.007384519,0.116987734771311,2.891984733143651,-16.978850961654512,-0.44982996012115684,1.0571515375523164,0.19753086419753088,-2.4464916874558713e-18,-10.000000000000009,-0.0050000000000000044,0.799965350010988,4280
0.08094326516436333,3.0822926,0.8473546443615079,0.8398968250787582,1.0,0.04769339533130024,-0.0004968693,0.97870725,-1.1630767840196239,8848,-742.25,-3.028184,0.9999940164930865,0.676007,0.15349962,0.004121687,0.4333949382127306,7.384312062682685,-11.088143805425005,-0.44953685914609565,2.8350408754687835,0.19753086419753088,-1.2848874064377941e-17,-10.000000000000009,-0.0050000000000000044,0.7982979670408012,4300
0.0815921005092564,2.9358165,0.7756223504164375,-0.050563855091624754,1.0,0.06419615174534335,-0.00026595616,0.97429997,-0.5981034298237178,8815,-440.75,-3.3252,0.9999863819502272,0.6360214,0.17170355,0.0013394218,0.0214124991779359,14.104234692133502,-5.926081288092392,-0.449185316420891,0.06094220908935799,0.13168724279835392,-3.385456029713467e-17,-0.8993135609525267,-0.0050000000000000044,0.7967084260217039,4320
0.07948451912886102,3.2561648,0.8254908078342729,0.8207804542410361,1.0,0.06164486711657097,-5.899433e-05,0.972185,-0.7798270726221368,8644,-532.15,-3.0329018,0.9999897229262413,0.6299167,0.18420558,0.00018686496,0.18886870869169597,2.6154632717908615,-18.122459739316117,-0.44889391504975773,1.072010686616456,0.08779149519890261,8.220068669135819e-19,-10.000000000000009,-0.0050000000000000044,0.7949533691931907,4340
0.08027147173915417,2.7940993,0.8408936589389862,0.8273989598039637,1.0,0.0625607188883222,-0.00012608143,0.97100854,-0.7782893602581578,8556,-527.75,-3.113923,0.9999904331839451,0.63092214,0.18708204,0.00083720067,0.1721604160372282,2.1854712993467498,-17.47992545489733,-0.4486122678810341,1.0820247981770446,0.058527663465935076,-8.304613554933383e-19,-10.000000000000009,-0.0050000000000000044,0.7932830162941952,4360
0.07977680040253529,2.81665,0.6302635620009522,0.5707141202945984,1.0,0.06567859486600602,-0.0023558848,0.97067344,-0.7835068937823542,8501,-525.0,-3.1720746,0.9999931768536605,0.63183475,0.18808317,0.01212052,0.4085725937753734,1.7135157920351145,-15.08725893228214,-0.44833290271558546,1.1004966011481836,0.08779149519890261,5.0150057811558656e-17,-10.000000000000009,-0.0050000000000000044,0.7915984729036537,4380
0.07662500432973157,2.9936714,0.8320841212440264,0.7892089640805434,1.0,0.05324031860931076,-0.00042528549,0.97211546,-1.158075848284198,8423,-721.0,-3.7622104,0.9999947407942887,0.59098476,0.13808927,0.005788075,0.4983046302052651,2.962557348760962,-11.917849689793817,-0.4480683590649274,2.9500031689897903,0.08779149519890261,-8.435744221300015e-18,-10.000000000000009,-0.0050000000000000044,0.7898966297099247,4400
0.07500005237702893,2.8303995,0.884286734392771,0.8636766286868234,1.0,0.059243483367300176,-0.00023823333,0.9699382,-0.9461233677269245,8270,-613.4,-3.3520637,0.9999924243733065,0.5534921,0.12776919,0.00050409645,0.24064781284876488,2.139222820156383,-12.80866470118158,-0.4477833184428934,2.0558934814808394,0.058527663465935076,-3.345436248326348e-17,-10.000000000000009,-0.0050000000000000044,0.7884136018626693,4420
0.0747689983457235,2.7987766,0.9168856132493117,0.5648429881190106,1.0,0.07050882217057687,-0.0021549913,0.9691491,-0.5875998095867144,8505,-425.25,-2.6716785,0.9999751811894827,0.5533725,0.15458766,0.0060512167,0.005235068989613003,10.635901663188257,-6.261894899869459,-0.44752831373119106,0.0600252720914976,0.08779149519890261,2.0050588663424345e-17,-0.8892528784081489,-0.0050000000000000044,0.7869359904255655,4440
0.0712721338552869,2.6024032,0.8285807663520711,0.6548515133107727,1.0,0.07002035224201583,-0.002063213,0.9679847,-0.7612949555362473,8201,-510.0,-2.8820343,0.9999940611189296,0.51999533,0.13254026,0.004189302,0.18864036714938576,10.173835178896141,-11.622257310271095,-0.44730211243062584,1.0992046007050855,0.08779149519890261,8.528722174293971e-18,-10.000000000000009,-0.0050000000000000044,0.785334784130606,4460
0.07327954195929721,2.755427,0.953200382670829,0.9631482712450249,1.0,0.07463493903020775,-0.0010203358,0.9686873,-0.5795561504356852,8275,-413.75,-3.1932454,0.9999321196581712,0.5234626,0.15856935,0.0063790646,0.003251920638108128,15.979519609736345,-8.798857359115521,-0.44710330491815925,0.05930028608631891,0.13168724279835392,3.821045527652503e-17,-0.8829750244208859,-0.0050000000000000044,0.783829442533842,4480
0.07200206913460042,2.65354,0.9911770991169001,0.9491799315874104,1.0,0.07941211936062845,-0.0012850829,0.9763891,-0.5696021240294382,8001,-400.05,-2.6073396,0.9999463532962748,0.5157838,0.17660514,0.0072880555,0.0005405125199927982,17.058164901344696,-7.855829961697454,-0.4469071388506179,0.05833728640146078,0.19753086419753088,7.992606701463445e-18,-0.8769595950767497,-0.0050000000000000044,0.7822317268133715,4500
0.07078223008088998,2.7044501,0.6918745648513758,0.3816640259274132,1.0,0.0738289825651855,-0.001392202,0.9816726,-0.7772733342181618,8137,-506.8,-2.610012,0.9999942508217131,0.51134646,0.14403455,0.0036269971,0.35609933774503955,1.2106565039405495,-14.313313416898836,-0.4467376126269722,1.1454888726336532,0.19753086419753088,2.794318243126853e-17,-10.000000000000009,-0.0050000000000000044,0.7806130954893498,4520
0.06929855428590008,2.8385239,0.7095874939762457,0.6786266168164928,1.0,0.07314854549998683,-0.0008014143,0.9863814,-0.7812291830029883,8218,-510.85,-2.876422,0.9999924711145401,0.49991587,0.12788317,0.006637705,0.33119860584597427,2.1268413320371713,-16.76761727544859,-0.4465591471465453,1.1398427684864454,0.29629629629629634,-5.944245933743842e-18,-10.000000000000009,-0.0050000000000000044,0.7790859237688359,4540
0.06787435746732963,2.7972047,0.9783039399925454,0.8765339664602262,1.0,0.07372139858694494,-0.0022528297,0.99042386,-0.5847617656157386,8424,-421.2,-2.3460379,0.9999612004668252,0.49731642,0.11211136,0.003460251,0.006371527431673241,10.015063967489308,-1.4003443472743637,-0.4463831701469938,0.05975673665540912,0.29629629629629634,-4.048676557037608e-17,-0.8847216368095261,-0.0050000000000000044,0.7776082360767417,4560
0.06678314262582025,2.6301212,0.8452545353845694,0.6898917989165134,1.0,0.07431468675625881,-0.0005771839,0.9927116,-0.7406500889728832,7971,-498.5,-2.6195827,0.9999926293004479,0.4865122,0.10954488,0.0037390545,0.16707286064167218,2.2250184913192337,-18.219870542239548,-0.4462104114363376,1.0794046819057201,0.29629629629629634,2.852511296490178e-17,-10.000000000000009,-0.0050000000000000044,0.7761793107248403,4580
0.06834275034036616,2.871145,0.8655915867853268,0.8548694355526492,1.0,0.063846609940656,-0.000116143594,0.99353874,-0.943626509715571,8088,-604.3,-2.9350772,0.9999934114089563,0.49969077,0.107961304,0.00070188544,0.28201032643244284,1.525294236508839,-12.308657983264885,-0.44605532092366135,2.09281770646555,0.19753086419753088,-4.2168708353715146e-17,-10.000000000000009,-0.0050000000000000044,0.7747874444030067,4600
0.07096875523776415,2.8746278,0.9014065340760476,0.9003418807258384,1.0,0.059392845484343086,-0.00038411768,0.9931135,-0.929664935444882,8218,-610.8,-2.6968617,0.9999925759391922,0.53176415,0.11813079,0.0019581856,0.19989768885409623,2.230809114085104,-12.833342793214396,-0.44586241670403515,2.025704885665872,0.19753086419753088,4.863473945790416e-19,-10.000000000000009,-0.0050000000000000044,0.7734741095717114,4620
0.06796398058616206,2.6235483,0.7674627007229936,0.7505542624283097,1.0,0.06497240538303505,-0.0014693488,0.99524033,-0.9398857266038245,8142,-607.0,-2.6112185,0.9999941204031657,0.51615226,0.10483987,0.007321489,0.48867914900409537,1.0879913932061502,-13.680323047109463,-0.44564290643332677,2.0556114922185498,0.29629629629629634,2.0944516897865887e-17,-10.000000000000009,-0.0050000000000000044,0.772172360783981,4640
0.07261439393982617,2.6149902,0.8270443696235528,0.7438277093215742,1.0,0.06349545341190788,-7.962389e-05,0.9993769,-0.7759547104931315,8512,-525.55,-2.8077452,0.9999938275265157,0.5368319,0.13648236,0.0001757336,0.18891741372390725,10.865357810876683,-11.573016146630206,-0.44545753904697055,1.0838031055585629,0.19753086419753088,-2.608606730792191e-17,-10.000000000000009,-0.0050000000000000044,0.7708736152956475,4660
0.07381125154163025,2.9540415,0.9452280908379538,0.9409024277564612,1.0,0.06027856125381051,-0.0015218913,0.9961352,-0.7603923845462922,8524,-526.15,-2.6885085,0.9999889770540324,0.5522794,0.12690733,0.0063991123,0.05777520025750778,3.130812757187167,-17.355968362348147,-0.44523593480682994,1.0433299386649717,0.29629629629629634,-5.001473972971142e-18,-10.000000000000009,-0.0050000000000000044,0.7694741906594621,4680
0.06919156506118544,2.7215078,0.987890854075274,0.888750312523402,1.0,0.0726248668895637,-0.0012513464,0.98961985,-0.5831723605834627,8378,-418.9,-2.8036778,0.9999645561205193,0.51199067,0.12114549,0.0035482608,0.0007754529359001785,20.26435623229642,-5.008357884947296,-0.4449982321470933,0.05962219848595026,0.29629629629629634,1.6962108755313923e-17,-0.8841423485522876,-0.0050000000000000044,0.768115773560617,4700
0.0706964563472918,3.179374,0.9937632301706368,0.9871836130171435,1.0,0.07557827083103578,-0.0009502926,0.99155563,-0.5757398937287579,8169,-408.45,-3.0427682,0.9999114043963303,0.5240995,0.14732946,0.006145331,0.0003704161432775255,5.48780743896828,-10.913754276244292,-0.4448258322771995,0.058932263055689875,0.44444444444444453,9.567841955393686e-18,-0.8794020085577784,-0.0050000000000000044,0.7667131305668852,4720
0.06535243829411726,2.8770225,0.7631972041853222,0.7341550860655088,1.0,0.07841696067541011,-0.00013038848,0.9951731,-0.7550403902582391,7748,-487.35,-2.315997,0.9999915048066248,0.48266506,0.12599145,0.00026037346,0.2833768090102355,0.9056173611394477,-16.15182152148233,-0.44465876132205745,1.1627606722769033,0.29629629629629634,-2.934611195705112e-17,-10.000000000000009,-0.0050000000000000044,0.7652529308522236,4740
0.06477664118852793,2.839183,0.9477986694767038,0.8939962713158252,1.0,0.08431652584800464,-0.0003725072,1.0014737,-0.5626266324670225,7814,-390.7,-2.5899243,0.9999563578692435,0.4784177,0.120906845,0.00045139674,0.003825746436947238,8.803562377011964,-4.669278299996742,-0.4445308114825343,0.057650421959483625,0.19753086419753088,-3.6372804492454576e-18,-0.8757199010901237,-0.0050000000000000044,0.763876493353737,4760
0.06498945405185856,2.8294375,0.8268466284497418,0.750130993182919,1.0,0.07849257615990703,-0.0004657184,1.001889,-0.727776918076207,7663,-483.1,-2.580632,0.9999922671065645,0.5119651,0.12596622,0.0024946164,0.19102607723084425,2.0943003481397007,-16.03727023736065,-0.44442244147742466,1.0951248396023772,0.19753086419753088,7.417906676341904e-18,-10.000000000000009,-0.0050000000000000044,0.7624573763120892,4780
0.06208087581372216,2.8354104,0.9801891903280916,0.9629599060744443,1.0,0.08706650348476741,-0.0016383257,1.0033594,-0.5577146658336092,7687,-384.35,-2.7727032,0.9999372601396453,0.49702165,0.12705003,0.0062599443,0.0014544117033921007,4.136029073515202,-8.273955825373895,-0.44429920103821996,0.057117251304279144,0.29629629629629634,-1.848686706803955e-18,-0.861924414161045,-0.0050000000000000044,0.7611217353301855,4800
0.057402313395728384,2.7126448,0.9943655285419246,0.9609865319598363,1.0,0.09527355057522449,-0.00039336548,1.0067567,-0.5451886819478385,7370,-368.5,-2.5194585,0.9999379960405282,0.4911942,0.109821126,0.0012251266,0.0003402026968219092,6.174602100869784,-8.402275626713408,-0.4442074416966204,0.05576767502089897,0.19753086419753088,3.085124497194465e-17,-0.8540974083242941,-0.0050000000000000044,0.7597395139892277,4820
0.05754296328487146,2.571705,0.5619880923513018,0.4259403852726885,1.0,0.08906733708614728,-0.00043834304,1.0050528,-0.7460711150193113,7377,-468.8,-2.9193192,0.9999943728802325,0.49049473,0.111797065,0.003644838,0.5511835102571486,0.7344143583133355,-15.201006533679694,-0.44415317057986653,1.2101632185110514,0.19753086419753088,3.082197037321839e-17,-10.000000000000009,-0.0050000000000000044,0.7583627986520828,4840
0.05712701316882311,2.6299057,0.5335585684861771,0.8964704678382607,1.0,0.09023293771486326,-0.0013347302,1.0026312,-0.5555411037968249,7631,-381.55,-2.5837398,0.9999610167919999,0.49609056,0.09780698,0.0044736345,0.028453370211593255,7.9687316975146905,-2.7093859131867206,-0.44408575603842204,0.05688798643429372,0.19753086419753088,-3.724506543101036e-18,-0.8653419570739868,-0.0050000000000000044,0.7570564009999604,4860
0.05505765170000932,2.4651911,0.9904894250688824,0.4130597912637092,1.0,0.09580062664300121,-0.00048471396,1.0026684,-0.5452042401068463,7370,-368.5,-2.390687,0.9999851825347861,0.4922574,0.10297079,0.0022488334,0.0005519410056933061,21.3334004090273,-4.712862815605518,-0.4440231579517683,0.055776532553633226,0.19753086419753088,2.8923042161198107e-18,-0.8503944852955144,-0.0050000000000000044,0.755765094948075,4880
0.0574498845195161,2.2725077,0.6617580556198235,0.4868889521199149,1.0,0.07821737820217384,-0.00040166095,1.0093259,-1.1458934124324378,7272,-663.45,-2.5087867,0.9999965304844481,0.48986596,0.10180898,0.0015491941,1.1369122631842414,0.6596819911580887,-9.687446766515075,-0.4439776619988995,3.2968882962445303,0.19753086419753088,3.908375884268978e-18,-10.000000000000009,-0.0050000000000000044,0.7544524625523443,4900
0.05538213535051957,2.6208448,0.7485001133939304,0.7342016792542256,1.0,0.0924957688728857,-0.00034370704,1.0117618,-0.6884617771277356,7099,-454.9,-2.4770927,0.9999933629997592,0.4819045,0.09723347,0.00150706,0.28034357609903243,1.5199087775903044,-16.507473320066126,-0.443890795906713,1.0588900052810342,0.19753086419753088,-1.601448622645669e-17,-10.000000000000009,-0.0050000000000000044,0.7532821251064062,4920
0.06037692464098432,2.8140316,0.6410084326828784,0.6388329821837524,1.0,0.08635119236263401,-0.0006746759,1.0112889,-0.7401013941488538,7383,-469.1,-2.39694,0.9999936750499425,0.50543165,0.12756044,0.0059940773,0.43188791910730284,1.3364302958338194,-16.138614333201858,-0.44384047496913526,1.1920781145917638,0.19753086419753088,0.0,-10.000000000000009,-0.0050000000000000044,0.7520321963961811,4940
0.062088335448417034,2.5786493,0.723829538008575,0.6857931853449639,1.0,0.0787485858827333,-0.0015932381,1.0128075,-0.747934910897227,7702,-485.05,-2.4867306,0.999993189421345,0.50254685,0.12767734,0.0054639988,0.3182880923017141,1.0517005370872463,-17.1081010028103,-0.443757073265268,1.152196662896391,0.19753086419753088,0.0,-10.000000000000009,-0.0050000000000000044,0.7507320787825443,4960
0.06396555990469847,2.6369889,0.7556888373625388,0.7521118027091119,1.0,0.06810216309891828,-0.0019385803,1.0127127,-0.9540075992043597,7893,-594.55,-3.1597846,0.9999947401516563,0.53128886,0.13876851,0.005306369,0.5302756826412695,1.7221847096486698,-12.3443648251747,-0.44364804083902337,2.163445740020823,0.19753086419753088,7.201750774206008e-18,-10.000000000000009,-0.0050000000000000044,0.749486837834665,4980
0.06679749535893227,3.0502796,0.8002516353945562,0.782762342097389,1.0,0.06654625070485937,-0.0001668138,1.0140877,-0.768756876173843,8272,-513.55,-2.992826,0.9999918036865983,0.5437588,0.13742192,0.001042973,0.222968071043938,1.5012198786376307,-16.977399492918007,-0.44350172112038844,1.1056723561204784,0.13168724279835392,4.6169816304527785e-18,-10.000000000000009,-0.0050000000000000044,0.7483132467267098,5000
